Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
210,100.0,102.188,100.4,102.1875
360,100.0,103.754,100.77,103.75
510,100.004,105.314,101.186,105.3125
660,100.014,106.874,101.642,106.875
810,100.036,108.438,102.13,108.4375
960,100.08,110.004,102.646,110.0
1110,100.138,111.564,103.194,111.5625
1260,100.22,113.124,103.762,113.125
1410,100.328,114.688,104.35,114.6875
1560,100.46,116.254,104.962,116.25
1710,100.622,117.814,105.6,117.8125
1860,100.814,119.374,106.254,119.375
2010,101.032,120.938,106.926,120.9375
2160,101.274,122.504,107.62,122.5
2310,101.542,124.064,108.332,124.0625
2460,101.838,125.624,109.066,125.625
2610,102.162,127.188,109.81,127.1875
2760,102.508,128.754,110.572,128.75
2910,102.886,130.314,111.356,130.3125
3060,103.284,131.874,112.154,131.875
3210,103.706,133.438,112.968,133.4375
3360,104.154,135.004,113.796,135.0
3510,104.622,136.564,114.64,136.5625
3660,105.11,138.124,115.498,138.125
3810,105.622,139.688,116.372,139.6875
3960,106.16,141.254,117.26,141.25
4110,106.718,142.814,118.164,142.8125
4260,107.296,144.374,119.082,144.375
4410,107.894,145.938,120.0,145.9375
4560,108.508,147.504,120.912,147.5
4710,109.136,149.064,121.846,149.0625
4860,109.784,150.624,122.794,150.625
5010,110.448,152.188,123.758,152.1875
5160,111.126,153.754,124.732,153.75
5310,111.824,155.314,125.72,155.3125
5460,112.538,156.874,126.72,156.875
5610,113.266,158.438,127.728,158.4375
5760,114.014,160.004,128.752,160.0
5910,114.778,161.564,129.786,161.5625
6060,115.552,163.124,130.834,163.125
6210,116.344,164.688,131.894,164.6875
6360,117.158,166.254,132.958,166.25
6510,117.982,167.814,134.032,167.8125
6660,118.82,169.374,135.12,169.375
6810,119.674,170.938,136.22,170.9375
6960,120.542,172.504,137.324,172.5
7110,121.426,174.064,138.43800000000002,174.0625
7260,122.324,175.624,139.562,175.625
7410,123.234,177.188,140.696,177.1875
7560,124.156,178.754,141.836,178.75
7710,125.096,180.314,142.984,180.3125
7860,126.044,181.874,144.144,181.875
8010,127.008,183.438,145.308,183.4375
8160,127.982,185.004,146.482,185.0
8310,128.966,186.564,147.666,186.5625
8460,129.96,188.124,148.86,188.125
8610,130.96800000000002,189.688,150.06,189.6875
8760,131.976,191.254,151.24,191.25
8910,132.966,192.814,152.398,192.8125
9060,133.96,194.374,153.568,194.375
9210,134.964,195.938,154.746,195.9375
9360,135.974,197.504,155.94,197.5
9510,136.99200000000002,199.064,157.14,199.0625
9660,138.022,200.624,158.344,200.625
9810,139.06,202.188,159.554,202.1875
9960,140.11,203.754,160.772,203.75
10110,141.16400000000002,205.314,162.002,205.3125
10260,142.232,206.874,163.236,206.875
10410,143.312,208.438,164.476,208.4375
10560,144.39600000000002,210.004,165.72,210.0
10710,145.49,211.564,166.974,211.5625
10860,146.59,213.124,168.234,213.125
11010,147.698,214.688,169.498,214.6875
11160,148.822,216.254,170.768,216.25
11310,149.952,217.814,172.042,217.8125
11460,151.086,219.374,173.326,219.375
11610,152.23,220.938,174.616,220.9375
11760,153.384,222.504,175.906,222.5
11910,154.544,224.064,177.2,224.0625
12060,155.712,225.624,178.504,225.625
12210,156.892,227.188,179.814,227.1875
12360,158.076,228.754,181.128,228.75
12510,159.266,230.314,182.448,230.3125
12660,160.464,231.874,183.768,231.875
12810,161.67,233.438,185.092,233.4375
12960,162.878,235.004,186.426,235.0
13110,164.074,236.564,187.734,236.5625
13260,165.234,238.124,189.002,238.125
13410,166.394,239.688,190.286,239.6875
13560,167.558,241.254,191.576,241.25
13710,168.732,242.814,192.87,242.8125
13860,169.912,244.374,194.17,244.375
14010,171.096,245.938,195.474,245.9375
14160,172.286,247.504,196.788,247.5
14310,173.48,249.064,198.108,249.0625
