Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
180,200.0,202.002,200.352,202.0
330,200.0,203.664,200.722,203.66666666666663
480,200.0,205.334,201.142,205.3333333333333
630,200.002,207.002,201.608,207.0
780,200.014,208.664,202.104,208.66666666666663
930,200.038,210.334,202.628,210.3333333333333
1080,200.08,212.002,203.174,212.0
1230,200.134,213.664,203.75,213.66666666666663
1380,200.208,215.334,204.352,215.3333333333333
1530,200.304,217.002,204.968,217.0
1680,200.428,218.664,205.61,218.66666666666663
1830,200.572,220.334,206.266,220.3333333333333
1980,200.738,222.002,206.948,222.0
2130,200.934,223.664,207.642,223.66666666666663
2280,201.158,225.334,208.356,225.3333333333333
2430,201.402,227.002,209.09,227.0
2580,201.668,228.664,209.842,228.66666666666663
2730,201.962,230.334,210.606,230.3333333333333
2880,202.278,232.002,211.39,232.0
3030,202.62,233.664,212.192,233.66666666666663
3180,202.978,235.334,213.004,235.33333333333331
3330,203.37,237.002,213.83,237.0
3480,203.776,238.664,214.68,238.66666666666663
3630,204.21,240.334,215.534,240.33333333333331
3780,204.664,242.002,216.408,242.0
3930,205.138,243.664,217.3,243.66666666666663
4080,205.632,245.334,218.198,245.33333333333331
4230,206.146,247.002,219.09,247.0
4380,206.68,248.664,219.994,248.66666666666663
4530,207.234,250.334,220.916,250.33333333333331
4680,207.806,252.002,221.85,252.0
4830,208.39,253.664,222.802,253.66666666666663
4980,208.994,255.334,223.766,255.33333333333331
5130,209.616,257.002,224.748,257.0
5280,210.25,258.664,225.738,258.66666666666663
5430,210.904,260.334,226.734,260.3333333333333
5580,211.578,262.002,227.754,262.0
5730,212.27,263.664,228.776,263.66666666666663
5880,212.974,265.334,229.81,265.3333333333333
6030,213.698,267.002,230.86,267.0
6180,214.44,268.664,231.914,268.6666666666667
6330,215.194,270.334,232.986,270.3333333333333
6480,215.966,272.002,234.068,272.0
6630,216.75,273.664,235.158,273.6666666666667
6780,217.554,275.334,236.252,275.3333333333333
6930,218.376,277.002,237.364,277.0
7080,219.208,278.664,238.486,278.6666666666667
7230,220.052,280.334,239.616,280.3333333333333
7380,220.914,282.002,240.75,282.0
7530,221.788,283.664,241.9,283.6666666666667
7680,222.68,285.334,243.054,285.3333333333333
7830,223.582,287.002,244.224,287.0
7980,224.496,288.664,245.396,288.6666666666667
8130,225.424,290.334,246.572,290.3333333333333
8280,226.346,292.002,247.732,292.0
8430,227.278,293.664,248.894,293.6666666666667
8580,228.218,295.334,250.066,295.3333333333333
8730,229.162,297.002,251.248,297.0
8880,230.124,298.664,252.44,298.6666666666667
9030,231.096,300.334,253.642,300.3333333333333
9180,232.078,302.002,254.852,302.0
9330,233.068,303.664,256.066,303.6666666666667
9480,234.062,305.334,257.296,305.3333333333333
9630,235.074,307.002,258.528,307.0
9780,236.096,308.664,259.77,308.6666666666667
9930,237.128,310.334,261.02,310.3333333333333
10080,238.172,312.002,262.272,312.0
10230,239.232,313.664,263.534,313.6666666666667
10380,240.294,315.334,264.806,315.3333333333333
10530,241.366,317.002,266.086,317.0
10680,242.448,318.664,267.368,318.6666666666667
10830,243.54,320.334,268.658,320.3333333333333
10980,244.642,322.002,269.95,322.0
11130,245.754,323.664,271.252,323.6666666666667
11280,246.876,325.334,272.562,325.3333333333333
11430,248.008,327.002,273.874,327.0
11580,249.148,328.664,275.196,328.6666666666667
11730,250.292,330.334,276.526,330.3333333333333
11880,251.452,332.002,277.856,332.0
12030,252.614,333.664,279.188,333.6666666666667
12180,253.784,335.334,280.526,335.3333333333333
12330,254.948,337.002,281.85,337.0
12480,256.092,338.664,283.152,338.6666666666667
12630,257.252,340.334,284.464,340.3333333333333
12780,258.412,342.002,285.784,342.0
12930,259.574,343.664,287.106,343.6666666666667
13080,260.746,345.334,288.438,345.3333333333333
13230,261.926,347.002,289.78,347.0
13380,263.11,348.664,291.13,348.6666666666667
13530,264.308,350.334,292.48,350.3333333333333
13680,265.502,352.002,293.832,352.0
13830,266.71200000000005,353.664,295.194,353.6666666666667
13980,267.924,355.334,296.564,355.3333333333333
14130,269.146,357.002,297.934,357.0
14280,270.376,358.664,299.306,358.6666666666667
