Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
210,200.0,202.552,200.46,202.5520833333333
360,200.0,204.378,200.88,204.375
510,200.0,206.198,201.35,206.19791666666663
660,200.004,208.018,201.862,208.0208333333333
810,200.022,209.842,202.408,209.84375
960,200.052,211.668,202.99,211.66666666666663
1110,200.094,213.488,203.598,213.4895833333333
1260,200.162,215.312,204.23,215.3125
1410,200.25,217.138,204.892,217.13541666666663
1560,200.362,218.958,205.576,218.9583333333333
1710,200.5,220.782,206.278,220.78125
1860,200.662,222.608,207.006,222.60416666666663
2010,200.854,224.428,207.754,224.4270833333333
2160,201.072,226.248,208.518,226.25
2310,201.314,228.072,209.3,228.07291666666663
2460,201.586,229.898,210.108,229.8958333333333
2610,201.888,231.718,210.932,231.71875
2760,202.216,233.542,211.774,233.54166666666663
2910,202.564,235.368,212.638,235.3645833333333
3060,202.94,237.188,213.512,237.1875
3210,203.348,239.008,214.404,239.01041666666663
3360,203.776,240.832,215.318,240.8333333333333
3510,204.228,242.658,216.242,242.65625
3660,204.706,244.478,217.18,244.47916666666663
3810,205.204,246.302,218.126,246.3020833333333
3960,205.722,248.128,219.074,248.125
4110,206.264,249.948,220.042,249.94791666666663
4260,206.828,251.768,221.03,251.7708333333333
4410,207.41,253.592,222.034,253.59375
4560,208.014,255.418,223.048,255.41666666666669
4710,208.636,257.238,224.076,257.2395833333333
4860,209.28,259.062,225.124,259.0625
5010,209.942,260.88800000000003,226.184,260.8854166666667
5160,210.626,262.708,227.252,262.7083333333333
5310,211.328,264.532,228.34,264.53125
5460,212.052,266.358,229.444,266.3541666666667
5610,212.79,268.178,230.558,268.1770833333333
5760,213.548,269.998,231.682,270.0
5910,214.326,271.822,232.816,271.8229166666667
6060,215.12,273.648,233.964,273.6458333333333
6210,215.932,275.468,235.128,275.46875
6360,216.766,277.292,236.298,277.2916666666667
6510,217.614,279.118,237.476,279.1145833333333
6660,218.478,280.938,238.674,280.9375
6810,219.356,282.758,239.884,282.7604166666667
6960,220.254,284.582,241.098,284.5833333333333
7110,221.172,286.408,242.322,286.40625
7260,222.106,288.228,243.56,288.2291666666667
7410,223.05,290.052,244.806,290.0520833333333
7560,223.996,291.878,246.038,291.875
7710,224.944,293.69800000000004,247.262,293.6979166666667
7860,225.912,295.51800000000003,248.5,295.5208333333333
8010,226.892,297.342,249.754,297.34375
8160,227.88,299.168,251.018,299.1666666666667
8310,228.88,300.988,252.292,300.9895833333333
8460,229.892,302.812,253.576,302.8125
8610,230.922,304.63800000000003,254.87,304.6354166666667
8760,231.956,306.458,256.174,306.4583333333333
8910,233.004,308.282,257.488,308.28125
9060,234.068,310.108,258.812,310.1041666666667
9210,235.146,311.928,260.142,311.9270833333333
9360,236.236,313.748,261.48,313.75
9510,237.334,315.572,262.83,315.5729166666667
9660,238.448,317.398,264.184,317.3958333333333
9810,239.572,319.218,265.548,319.21875
9960,240.706,321.042,266.918,321.0416666666667
10110,241.85,322.868,268.29200000000003,322.8645833333333
10260,243.008,324.688,269.676,324.6875
10410,244.182,326.508,271.07,326.5104166666667
10560,245.362,328.332,272.474,328.33333333333337
10710,246.55,330.158,273.884,330.15625
10860,247.754,331.978,275.298,331.97916666666663
11010,248.968,333.802,276.718,333.8020833333333
11160,250.184,335.628,278.134,335.625
11310,251.39,337.44800000000004,279.53200000000004,337.44791666666663
11460,252.59,339.26800000000003,280.92,339.2708333333333
11610,253.794,341.092,282.324,341.09375
11760,255.008,342.918,283.734,342.91666666666663
11910,256.232,344.738,285.148,344.7395833333333
12060,257.466,346.562,286.572,346.5625
12210,258.706,348.38800000000003,288.00600000000003,348.38541666666663
12360,259.95,350.208,289.446,350.2083333333333
12510,261.204,352.032,290.89,352.03125
12660,262.468,353.858,292.34,353.85416666666663
12810,263.742,355.678,293.798,355.6770833333333
12960,265.026,357.498,295.264,357.5
13110,266.316,359.322,296.732,359.32291666666663
13260,267.61,361.148,298.212,361.1458333333333
13410,268.914,362.968,299.692,362.96875
13560,270.228,364.792,301.176,364.7916666666666
13710,271.552,366.618,302.67,366.6145833333333
13860,272.882,368.438,304.17,368.4375
14010,274.216,370.258,305.674,370.2604166666666
14160,275.564,372.082,307.184,372.0833333333333
14310,276.92,373.908,308.698,373.90625
