Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
210,100.0,104.378,100.824,104.375
360,100.0,107.502,101.574,107.5
510,100.008,110.628,102.416,110.625
660,100.032,113.752,103.338,113.75
810,100.074,116.878,104.328,116.875
960,100.154,120.002,105.372,120.0
1110,100.28,123.128,106.472,123.125
1260,100.45,126.252,107.622,126.25
1410,100.67,129.378,108.818,129.375
1560,100.944,132.502,110.054,132.5
1710,101.274,135.628,111.334,135.625
1860,101.658,138.752,112.66,138.75
2010,102.098,141.878,114.022,141.875
2160,102.588,145.002,115.41,145.0
2310,103.132,148.128,116.818,148.125
2460,103.732,151.252,118.258,151.25
2610,104.378,154.378,119.74,154.375
2760,105.072,157.502,121.256,157.5
2910,105.818,160.628,122.812,160.625
3060,106.608,163.752,124.4,163.75
3210,107.444,166.878,126.016,166.875
3360,108.324,170.002,127.668,170.0
3510,109.254,173.128,129.35,173.125
3660,110.23,176.252,131.062,176.25
3810,111.246,179.378,132.804,179.375
3960,112.306,182.502,134.57600000000002,182.5
4110,113.412,185.628,136.374,185.625
4260,114.558,188.752,138.196,188.75
4410,115.732,191.878,140.02,191.875
4560,116.928,195.002,141.832,195.0
4710,118.16,198.128,143.678,198.125
4860,119.422,201.252,145.556,201.25
5010,120.718,204.378,147.462,204.375
5160,122.05,207.502,149.39600000000002,207.5
5310,123.412,210.628,151.348,210.625
5460,124.808,213.752,153.33,213.75
5610,126.24,216.878,155.338,216.875
5760,127.702,220.002,157.366,220.0
5910,129.194,223.128,159.41400000000002,223.125
6060,130.71599999999998,226.252,161.48600000000002,226.25
6210,132.272,229.378,163.58,229.375
6360,133.864,232.502,165.692,232.5
6510,135.47,235.628,167.802,235.625
6660,137.07,238.752,169.882,238.75
6810,138.682,241.878,171.97,241.875
6960,140.32,245.002,174.082,245.0
7110,141.978,248.128,176.22,248.125
7260,143.66,251.252,178.378,251.25
7410,145.368,254.378,180.556,254.375
7560,147.1,257.502,182.754,257.5
7710,148.858,260.628,184.972,260.625
7860,150.64,263.752,187.21,263.75
8010,152.448,266.878,189.464,266.875
8160,154.27599999999998,270.002,191.732,270.0
8310,156.128,273.128,194.016,273.125
8460,158.006,276.252,196.314,276.25
8610,159.89999999999998,279.378,198.624,279.375
8760,161.784,282.502,200.906,282.5
8910,163.648,285.628,203.15,285.625
9060,165.52200000000002,288.752,205.412,288.75
9210,167.41400000000002,291.878,207.7,291.875
9360,169.328,295.002,210.008,295.0
9510,171.256,298.128,212.332,298.125
9660,173.20399999999998,301.252,214.67,301.25
9810,175.172,304.378,217.024,304.375
9960,177.16000000000005,307.502,219.392,307.5
10110,179.168,310.628,221.776,310.625
10260,181.192,313.752,224.17,313.75
10410,183.234,316.878,226.578,316.875
10560,185.298,320.002,229.002,320.0
10710,187.38,323.128,231.436,323.125
10860,189.456,326.252,233.852,326.25
11010,191.492,329.378,236.224,329.375
11160,193.522,332.502,238.592,332.5
11310,195.564,335.628,240.976,335.625
11460,197.628,338.752,243.374,338.75
11610,199.702,341.878,245.792,341.875
11760,201.79,345.002,248.222,345.0
11910,203.894,348.128,250.66,348.125
12060,206.012,351.252,253.118,351.25
12210,208.15,354.378,255.588,354.375
12360,210.304,357.502,258.066,357.5
12510,212.472,360.628,260.556,360.625
12660,214.656,363.752,263.05400000000003,363.75
12810,216.854,366.878,265.568,366.875
12960,219.064,370.002,268.084,370.0
13110,221.246,373.128,270.56199999999995,373.125
13260,223.394,376.252,273.0,376.25
13410,225.558,379.378,275.458,379.375
13560,227.736,382.502,277.932,382.5
13710,229.926,385.628,280.416,385.625
13860,232.124,388.752,282.91400000000004,388.75
14010,234.338,391.878,285.428,391.875
14160,236.566,395.002,287.952,395.0
14310,238.806,398.128,290.486,398.125
