Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,179.0,179.0,179.0,179.0
190,179.0,181.6353333333333,179.27266666666665,181.73125
340,179.0,183.758,179.60133333333334,183.8875
490,179.00266666666667,185.888,180.0,186.04375
640,179.01266666666666,188.02066666666667,180.46066666666667,188.2
790,179.02800000000002,190.158,180.96133333333333,190.35625
940,179.06066666666666,192.288,181.50466666666665,192.5125
1090,179.1113333333333,194.42066666666668,182.09266666666667,194.66875
1240,179.194,196.56066666666663,182.71066666666667,196.825
1390,179.29466666666664,198.70066666666668,183.3613333333333,198.98125
1540,179.43266666666665,200.838,184.04666666666668,201.1375
1690,179.60066666666668,202.97066666666663,184.75466666666668,203.29375
1840,179.80133333333333,205.11066666666667,185.49266666666665,205.45
1990,180.03666666666666,207.25066666666663,186.26066666666668,207.60625
2140,180.2973333333333,209.39066666666668,187.056,209.7625
2290,180.598,211.53066666666663,187.874,211.91875
2440,180.9333333333333,213.67066666666668,188.7193333333333,214.075
2590,181.294,215.81066666666663,189.58733333333333,216.23125
2740,181.692,217.95066666666668,190.48,218.3875
2890,182.12,220.09066666666664,191.39066666666665,220.54375
3040,182.578,222.23066666666668,192.33333333333331,222.7
3190,183.066,224.3733333333333,193.28066666666663,224.85625
3340,183.58133333333333,226.52066666666667,194.22866666666667,227.0125
3490,184.122,228.66333333333333,195.20666666666668,229.16875
3640,184.6973333333333,230.81066666666663,196.212,231.325
3790,185.29266666666663,232.95066666666668,197.2373333333333,233.48125
3940,185.91066666666669,235.09066666666664,198.28266666666667,235.6375
4090,186.55866666666665,237.2333333333333,199.348,237.79375
4240,187.234,239.38066666666663,200.4333333333333,239.95
4390,187.932,241.52066666666667,201.53866666666667,242.10625
4540,188.66,243.66333333333333,202.664,244.2625
4690,189.41266666666667,245.81066666666663,203.80666666666667,246.41875
4840,190.1833333333333,247.9533333333333,204.9646666666667,248.575
4990,190.986,250.10066666666663,206.1473333333333,250.73125
5140,191.804,252.24066666666667,207.34266666666667,252.8875
5290,192.652,254.38333333333333,208.558,255.04375
5440,193.52733333333333,256.53333333333336,209.79066666666668,257.2
5590,194.4226666666667,258.6806666666667,211.036,259.35625
5740,195.338,260.8233333333333,212.30133333333333,261.5125
5890,196.2733333333333,262.97066666666666,213.584,263.66875
6040,197.2313333333333,265.11333333333334,214.8793333333333,265.825
6190,198.214,267.2606666666667,216.192,267.98125
6340,199.204,269.40866666666665,217.5013333333333,270.1375
6490,200.19933333333333,271.5706666666667,218.78666666666663,272.29375
6640,201.212,273.7133333333333,220.09466666666668,274.45
6790,202.2373333333333,275.8606666666667,221.42466666666667,276.60625
6940,203.28266666666667,278.00333333333333,222.76266666666663,278.7625
7090,204.348,280.1533333333333,224.1253333333333,280.91875
7240,205.43066666666667,282.3006666666667,225.498,283.075
7390,206.526,284.4433333333333,226.88333333333333,285.23125
7540,207.6386666666667,286.5933333333333,228.286,287.3875
7690,208.764,288.74333333333334,229.69866666666667,289.54375
7840,209.9093333333333,290.8906666666667,231.124,291.7
7990,211.07466666666667,293.0333333333333,232.56666666666663,293.85625
8140,212.2573333333333,295.18333333333334,234.0193333333333,296.0125
8290,213.45266666666663,297.3333333333333,235.482,298.16875
8440,214.668,299.4833333333333,236.95466666666667,300.325
8590,215.90066666666667,301.6306666666667,238.44,302.48125
8740,217.146,303.7733333333333,239.94266666666667,304.6375
8890,218.40866666666668,305.92333333333335,241.45533333333333,306.79375
9040,219.68133333333333,308.0733333333333,242.978,308.95
9190,220.9693333333333,310.2233333333333,244.51066666666665,311.10625
9340,222.2793333333333,312.37333333333333,246.0533333333333,313.2625
9490,223.584,314.52866666666665,247.59,315.41875
9640,224.8793333333333,316.6933333333333,249.09266666666667,317.575
9790,226.1893333333333,318.8433333333333,250.608,319.73125
9940,227.502,320.99333333333334,252.14066666666668,321.8875
10090,228.8273333333333,323.1406666666667,253.6833333333333,324.04375
10240,230.17,325.2833333333333,255.236,326.2
10390,231.52266666666668,327.43333333333334,256.80133333333333,328.35625
10540,232.8853333333333,329.5833333333333,258.3813333333333,330.5125
10690,234.258,331.7333333333333,259.9666666666667,332.66875
10840,235.64333333333332,333.8833333333333,261.56666666666666,334.825
10990,237.0433333333333,336.0333333333333,263.172,336.98125
11140,238.44866666666667,338.18333333333334,264.79200000000003,339.1375
11290,239.87133333333333,340.3333333333333,266.4146666666667,341.29375
11440,241.30666666666667,342.4833333333333,268.04733333333337,343.45
11590,242.75666666666663,344.6333333333333,269.69,345.60625
11740,244.212,346.7833333333333,271.3426666666667,347.7625
11890,245.682,348.93333333333334,273.0026666666667,349.91875
12040,247.15733333333333,351.0833333333333,274.668,352.075
12190,248.65,353.236,276.348,354.23125
12340,250.15266666666668,355.3933333333333,278.03066666666666,356.3875
12490,251.6653333333333,357.5433333333333,279.7233333333333,358.54375
12640,253.17466666666667,359.70133333333337,281.402,360.7
12790,254.65466666666663,361.8733333333333,283.03,362.85625
12940,256.13733333333334,364.0233333333333,284.68,365.0125
13090,257.63,366.17333333333335,286.3353333333333,367.16875
13240,259.1326666666667,368.3233333333333,288.00533333333334,369.325
13390,260.6453333333333,370.4733333333333,289.678,371.48125
13540,262.1653333333333,372.6233333333333,291.36333333333334,373.6375
13690,263.688,374.7733333333333,293.06333333333333,375.79375
13840,265.22066666666666,376.92333333333335,294.7633333333333,377.95
13990,266.766,379.0733333333333,296.46866666666665,380.10625
14140,268.3233333333333,381.2233333333333,298.1886666666667,382.2625
14290,269.8786666666666,383.3733333333333,299.91133333333335,384.41875
