Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,250.0,250.0,250.0,250.0
210,250.0,251.456,250.258,251.4583333333333
360,250.0,252.5,250.494,252.5
510,250.0,253.546,250.762,253.54166666666663
660,250.004,254.586,251.05,254.5833333333333
810,250.014,255.626,251.358,255.625
960,250.024,256.666,251.682,256.6666666666667
1110,250.042,257.706,252.02,257.7083333333333
1260,250.076,258.75,252.374,258.75
1410,250.12,259.796,252.742,259.7916666666667
1560,250.174,260.836,253.126,260.8333333333333
1710,250.242,261.876,253.52,261.875
1860,250.326,262.916,253.928,262.9166666666667
2010,250.424,263.956,254.348,263.9583333333333
2160,250.538,265.0,254.772,265.0
2310,250.662,266.046,255.21,266.0416666666667
2460,250.8,267.086,255.664,267.0833333333333
2610,250.954,268.126,256.124,268.125
2760,251.122,269.166,256.592,269.1666666666667
2910,251.31,270.206,257.072,270.2083333333333
3060,251.51,271.25,257.56,271.25
3210,251.718,272.296,258.06,272.2916666666667
3360,251.946,273.336,258.568,273.3333333333333
3510,252.186,274.376,259.088,274.375
3660,252.434,275.416,259.612,275.4166666666667
3810,252.702,276.456,260.146,276.4583333333333
3960,252.982,277.5,260.69,277.5
4110,253.27,278.546,261.24,278.5416666666667
4260,253.578,279.586,261.798,279.5833333333333
4410,253.898,280.626,262.368,280.625
4560,254.226,281.666,262.942,281.6666666666667
4710,254.566,282.706,263.526,282.7083333333333
4860,254.914,283.75,264.116,283.75
5010,255.278,284.796,264.71000000000004,284.7916666666667
5160,255.656,285.836,265.318,285.8333333333333
5310,256.046,286.876,265.934,286.875
5460,256.44,287.916,266.552,287.9166666666667
5610,256.848,288.956,267.182,288.9583333333333
5760,257.26800000000003,290.0,267.816,290.0
5910,257.696,291.046,268.456,291.0416666666667
6060,258.14,292.086,269.104,292.0833333333333
6210,258.59000000000003,293.126,269.76,293.125
6360,259.048,294.166,270.418,294.1666666666667
6510,259.518,295.206,271.084,295.2083333333333
6660,259.992,296.25,271.744,296.25
6810,260.476,297.296,272.404,297.2916666666667
6960,260.966,298.336,273.072,298.3333333333333
7110,261.46,299.376,273.752,299.375
7260,261.964,300.416,274.43600000000004,300.4166666666667
7410,262.478,301.456,275.12600000000003,301.4583333333333
7560,263.002,302.5,275.82,302.5
7710,263.532,303.546,276.524,303.5416666666667
7860,264.06600000000003,304.586,277.234,304.5833333333333
8010,264.61,305.626,277.944,305.625
8160,265.164,306.666,278.66200000000003,306.6666666666667
8310,265.724,307.706,279.38800000000003,307.7083333333333
8460,266.288,308.75,280.116,308.75
8610,266.862,309.796,280.856,309.7916666666667
8760,267.446,310.836,281.596,310.8333333333333
8910,268.036,311.876,282.34000000000003,311.875
9060,268.63,312.916,283.09000000000003,312.9166666666667
9210,269.23400000000004,313.956,283.844,313.9583333333333
9360,269.848,315.0,284.604,315.0
9510,270.468,316.046,285.368,316.04166666666663
9660,271.092,317.086,286.138,317.0833333333333
9810,271.726,318.126,286.908,318.125
9960,272.366,319.166,287.682,319.16666666666663
10110,273.01,320.206,288.466,320.2083333333333
10260,273.66,321.25,289.25600000000003,321.25
10410,274.31800000000004,322.296,290.046,322.29166666666663
10560,274.988,323.336,290.84,323.3333333333333
10710,275.658,324.376,291.64,324.375
10860,276.332,325.416,292.44,325.41666666666663
11010,277.016,326.456,293.244,326.4583333333333
11160,277.706,327.5,294.05400000000003,327.5
11310,278.4,328.546,294.868,328.54166666666663
11460,279.1,329.586,295.688,329.5833333333333
11610,279.804,330.626,296.508,330.625
11760,280.514,331.666,297.332,331.66666666666663
11910,281.228,332.706,298.162,332.7083333333333
12060,281.952,333.75,298.99600000000004,333.75
12210,282.682,334.796,299.832,334.79166666666663
12360,283.41200000000003,335.836,300.666,335.8333333333333
12510,284.146,336.876,301.51,336.875
12660,284.89,337.916,302.36,337.91666666666663
12810,285.64,338.956,303.21000000000004,338.9583333333333
12960,286.39,340.0,304.06,340.0
13110,287.136,341.046,304.898,341.04166666666663
13260,287.876,342.086,305.722,342.0833333333333
13410,288.616,343.126,306.552,343.125
13560,289.356,344.166,307.386,344.16666666666663
13710,290.1,345.206,308.23,345.2083333333333
13860,290.85,346.25,309.076,346.25
14010,291.604,347.296,309.92,347.29166666666663
14160,292.364,348.336,310.77,348.3333333333333
14310,293.124,349.376,311.624,349.375
