Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,140.0,140.0,140.0,140.0
190,140.0,141.31733333333332,140.23133333333334,141.31944444444443
340,140.0,142.36,140.46933333333334,142.36111111111111
490,140.0,143.40733333333333,140.73733333333334,143.40277777777777
640,140.00266666666667,144.44733333333332,141.03266666666664,144.44444444444443
790,140.01533333333333,145.48733333333334,141.34799999999998,145.48611111111111
940,140.038,146.52733333333333,141.68333333333334,146.52777777777777
1090,140.07066666666665,147.56733333333332,142.03866666666667,147.56944444444443
1240,140.11333333333334,148.61,142.41133333333337,148.61111111111111
1390,140.17133333333334,149.65733333333333,142.794,149.65277777777777
1540,140.25133333333332,150.69733333333332,143.18933333333334,150.69444444444443
1690,140.33933333333334,151.73733333333334,143.602,151.73611111111111
1840,140.452,152.77733333333333,144.02466666666666,152.77777777777777
1990,140.57733333333334,153.81733333333332,144.46,153.81944444444443
2140,140.72266666666667,154.86,144.91266666666667,154.86111111111111
2290,140.88533333333334,155.90733333333333,145.37533333333334,155.90277777777777
2440,141.06066666666666,156.94733333333332,145.84799999999998,156.94444444444443
2590,141.256,157.98733333333334,146.33066666666664,157.98611111111111
2740,141.46866666666665,159.02733333333333,146.82333333333332,159.02777777777777
2890,141.69133333333335,160.06733333333332,147.32866666666666,160.06944444444443
3040,141.92933333333335,161.11,147.84866666666667,161.11111111111111
3190,142.192,162.15733333333333,148.37133333333333,162.15277777777777
3340,142.46466666666666,163.19733333333332,148.90666666666667,163.19444444444443
3490,142.75,164.23733333333334,149.45666666666668,164.23611111111111
3640,143.05266666666665,165.27733333333333,150.00933333333333,165.27777777777777
3790,143.368,166.31733333333332,150.57466666666664,166.31944444444443
3940,143.70066666666668,167.36,151.15466666666666,167.36111111111111
4090,144.046,168.40733333333333,151.73733333333334,168.40277777777777
4240,144.40866666666668,169.44733333333332,152.32999999999998,169.44444444444443
4390,144.78133333333335,170.48733333333334,152.93266666666668,170.48611111111111
4540,145.164,171.52733333333333,153.54266666666666,171.52777777777777
4690,145.55933333333334,172.56733333333332,154.15800000000002,172.56944444444443
4840,145.972,173.61,154.788,173.6111111111111
4990,146.39466666666667,174.65733333333333,155.42066666666668,174.65277777777777
5140,146.83,175.69733333333332,156.06333333333333,175.69444444444443
5290,147.28,176.73733333333334,156.71599999999998,176.7361111111111
5440,147.73533333333336,177.77733333333333,157.376,177.77777777777777
5590,148.208,178.81733333333332,158.04133333333334,178.81944444444443
5740,148.69066666666666,179.86,158.71866666666665,179.8611111111111
5890,149.18333333333334,180.90733333333333,159.394,180.90277777777777
6040,149.686,181.9473333333333,160.084,181.9444444444444
6190,150.19866666666667,182.9873333333333,160.77666666666667,182.9861111111111
6340,150.72133333333335,184.02733333333333,161.47933333333333,184.02777777777777
6490,151.25400000000002,185.06733333333327,162.18666666666667,185.0694444444444
6640,151.794,186.11,162.884,186.1111111111111
6790,152.334,187.15733333333333,163.57933333333332,187.15277777777777
6940,152.87933333333334,188.1973333333333,164.28933333333333,188.1944444444444
7090,153.43933333333334,189.2373333333333,165.002,189.2361111111111
7240,154.00199999999998,190.27733333333333,165.722,190.27777777777777
7390,154.57466666666664,191.31733333333327,166.44733333333335,191.3194444444444
7540,155.15466666666666,192.36,167.18733333333333,192.3611111111111
7690,155.74,193.40733333333333,167.92733333333334,193.40277777777777
7840,156.34,194.4473333333333,168.67,194.4444444444444
7990,156.94266666666667,195.4873333333333,169.42266666666666,195.4861111111111
8140,157.55266666666665,196.52733333333333,170.18266666666665,196.52777777777777
8290,158.168,197.56733333333327,170.94533333333334,197.5694444444444
