Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,160.0,160.0,160.0,160.0
180,160.0,162.254,160.402,162.25
330,160.0,164.126,160.82399999999998,164.125
480,160.002,166.004,161.30599999999998,166.0
630,160.012,167.876,161.84199999999998,167.875
780,160.026,169.754,162.408,169.75
930,160.05800000000002,171.626,163.006,171.625
1080,160.104,173.504,163.642,173.5
1230,160.18,175.376,164.30599999999998,175.375
1380,160.284,177.254,164.992,177.25
1530,160.41,179.126,165.706,179.125
1680,160.566,181.004,166.442,181.0
1830,160.752,182.876,167.204,182.875
1980,160.968,184.754,167.98,184.75
2130,161.214,186.626,168.784,186.625
2280,161.49,188.504,169.61,188.5
2430,161.796,190.376,170.462,190.375
2580,162.132,192.254,171.326,192.25
2730,162.49599999999998,194.126,172.21,194.125
2880,162.884,196.004,173.114,196.0
3030,163.308,197.876,174.036,197.875
3180,163.754,199.754,174.972,199.75
3330,164.228,201.626,175.934,201.625
3480,164.724,203.504,176.90800000000002,203.5
3630,165.25,205.376,177.896,205.375
3780,165.802,207.254,178.88,207.25
3930,166.368,209.126,179.882,209.125
4080,166.962,211.004,180.898,211.0
4230,167.576,212.876,181.94,212.875
4380,168.21200000000002,214.754,182.992,214.75
4530,168.874,216.626,184.058,216.625
4680,169.55,218.504,185.148,218.5
4830,170.25400000000002,220.376,186.244,220.375
4980,170.976,222.254,187.366,222.25
5130,171.712,224.126,188.498,224.125
5280,172.476,226.004,189.64,226.0
5430,173.26,227.876,190.794,227.875
5580,174.064,229.754,191.966,229.75
5730,174.888,231.626,193.15,231.625
5880,175.73,233.504,194.35,233.5
6030,176.58599999999998,235.376,195.554,235.375
6180,177.47,237.254,196.778,237.25
6330,178.372,239.126,198.018,239.125
6480,179.286,241.004,199.262,241.0
6630,180.22,242.876,200.522,242.875
6780,181.174,244.754,201.786,244.75
6930,182.146,246.626,203.068,246.625
7080,183.13,248.504,204.36,248.5
7230,184.128,250.376,205.656,250.375
7380,185.12,252.254,206.934,252.25
7530,186.122,254.126,208.206,254.125
7680,187.134,256.004,209.49,256.0
7830,188.156,257.876,210.792,257.875
7980,189.19,259.754,212.106,259.75
8130,190.242,261.626,213.436,261.625
8280,191.304,263.504,214.768,263.5
8430,192.378,265.376,216.11,265.375
8580,193.47,267.254,217.462,267.25
8730,194.572,269.126,218.826,269.125
8880,195.684,271.004,220.206,271.0
9030,196.808,272.876,221.588,272.875
9180,197.95,274.754,222.978,274.75
9330,199.102,276.626,224.372,276.625
9480,200.266,278.504,225.784,278.5
9630,201.448,280.376,227.204,280.375
9780,202.64,282.254,228.626,282.25
9930,203.842,284.126,230.058,284.125
10080,205.056,286.004,231.5,286.0
10230,206.286,287.876,232.95,287.875
10380,207.52,289.754,234.404,289.75
10530,208.772,291.626,235.874,291.625
10680,210.034,293.504,237.344,293.5
10830,211.302,295.376,238.812,295.375
10980,212.556,297.254,240.266,297.25
11130,213.79,299.126,241.698,299.125
11280,215.042,301.004,243.142,301.0
11430,216.302,302.876,244.602,302.875
11580,217.564,304.754,246.064,304.75
11730,218.836,306.626,247.534,306.625
11880,220.118,308.504,249.008,308.5
12030,221.41,310.376,250.498,310.375
12180,222.712,312.254,251.99,312.25
12330,224.022,314.126,253.492,314.125
12480,225.336,316.004,255.002,316.0
12630,226.666,317.876,256.512,317.875
12780,227.998,319.754,258.026,319.75
12930,229.342,321.626,259.556,321.625
13080,230.702,323.504,261.088,323.5
13230,232.064,325.376,262.628,325.375
13380,233.434,327.254,264.17,327.25
13530,234.808,329.126,265.72,329.125
13680,236.198,331.004,267.272,331.0
13830,237.592,332.876,268.832,332.875
13980,239.002,334.754,270.394,334.75
14130,240.414,336.626,271.966,336.625
14280,241.834,338.504,273.54400000000004,338.5
