Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
210,200.0,201.456,200.258,201.4583333333333
360,200.0,202.5,200.49,202.5
510,200.0,203.546,200.756,203.54166666666663
660,200.004,204.586,201.05,204.5833333333333
810,200.014,205.626,201.358,205.625
960,200.028,206.666,201.686,206.66666666666663
1110,200.052,207.706,202.03,207.7083333333333
1260,200.09,208.75,202.388,208.75
1410,200.14,209.796,202.762,209.79166666666663
1560,200.198,210.836,203.146,210.8333333333333
1710,200.276,211.876,203.544,211.875
1860,200.37,212.916,203.958,212.91666666666663
2010,200.478,213.956,204.382,213.9583333333333
2160,200.602,215.0,204.816,215.0
2310,200.74,216.046,205.26,216.04166666666663
2460,200.894,217.086,205.714,217.0833333333333
2610,201.062,218.126,206.178,218.125
2760,201.246,219.166,206.656,219.16666666666663
2910,201.444,220.206,207.146,220.2083333333333
3060,201.658,221.25,207.64,221.25
3210,201.886,222.296,208.148,222.29166666666663
3360,202.13,223.336,208.668,223.3333333333333
3510,202.384,224.376,209.192,224.375
3660,202.652,225.416,209.726,225.41666666666663
3810,202.936,226.456,210.27,226.4583333333333
3960,203.234,227.5,210.824,227.5
4110,203.544,228.546,211.384,228.54166666666663
4260,203.862,229.586,211.952,229.5833333333333
4410,204.2,230.626,212.532,230.625
4560,204.55,231.666,213.116,231.66666666666663
4710,204.908,232.706,213.71,232.7083333333333
4860,205.282,233.75,214.314,233.75
5010,205.666,234.796,214.924,234.79166666666663
5160,206.06,235.836,215.538,235.8333333333333
5310,206.468,236.876,216.162,236.875
5460,206.888,237.916,216.796,237.91666666666663
5610,207.316,238.956,217.44,238.9583333333333
5760,207.76,240.0,218.09,240.0
5910,208.21,241.046,218.74,241.04166666666663
6060,208.668,242.086,219.398,242.0833333333333
6210,209.142,243.126,220.068,243.125
6360,209.626,244.166,220.742,244.16666666666663
6510,210.116,245.206,221.418,245.2083333333333
6660,210.61,246.25,222.088,246.25
6810,211.114,247.296,222.762,247.29166666666663
6960,211.628,248.336,223.446,248.3333333333333
7110,212.148,249.376,224.136,249.375
7260,212.672,250.416,224.83,250.41666666666663
7410,213.206,251.456,225.534,251.4583333333333
7560,213.75,252.5,226.248,252.5
7710,214.3,253.546,226.964,253.54166666666663
7860,214.854,254.586,227.682,254.5833333333333
8010,215.422,255.626,228.412,255.625
8160,215.998,256.666,229.146,256.6666666666667
8310,216.576,257.706,229.886,257.7083333333333
8460,217.166,258.75,230.626,258.75
8610,217.764,259.796,231.374,259.7916666666667
8760,218.374,260.836,232.13,260.8333333333333
8910,218.984,261.876,232.884,261.875
9060,219.602,262.916,233.648,262.9166666666667
9210,220.232,263.956,234.418,263.9583333333333
9360,220.862,265.0,235.192,265.0
9510,221.5,266.046,235.972,266.04166666666663
9660,222.15,267.086,236.752,267.0833333333333
9810,222.804,268.126,237.536,268.125
9960,223.464,269.166,238.33,269.16666666666663
10110,224.132,270.206,239.126,270.2083333333333
10260,224.808,271.25,239.924,271.25
10410,225.486,272.296,240.73,272.29166666666663
10560,226.176,273.336,241.534,273.3333333333333
10710,226.866,274.376,242.348,274.375
10860,227.564,275.416,243.168,275.41666666666663
11010,228.274,276.456,243.988,276.4583333333333
11160,228.984,277.5,244.808,277.5
11310,229.698,278.546,245.632,278.54166666666663
11460,230.418,279.586,246.466,279.5833333333333
11610,231.142,280.626,247.302,280.625
11760,231.876,281.666,248.136,281.66666666666663
11910,232.616,282.706,248.98,282.7083333333333
12060,233.36,283.75,249.83,283.75
12210,234.11,284.796,250.68,284.79166666666663
12360,234.864,285.836,251.53,285.8333333333333
12510,235.624,286.876,252.384,286.875
12660,236.384,287.916,253.244,287.91666666666663
12810,237.148,288.956,254.104,288.9583333333333
12960,237.922,290.0,254.968,290.0
13110,238.69,291.046,255.826,291.04166666666663
13260,239.444,292.086,256.666,292.0833333333333
13410,240.204,293.126,257.50600000000003,293.125
13560,240.964,294.166,258.35,294.16666666666663
13710,241.728,295.206,259.204,295.2083333333333
13860,242.498,296.25,260.064,296.25
14010,243.272,297.296,260.924,297.29166666666663
14160,244.048,298.336,261.784,298.3333333333333
14310,244.822,299.376,262.648,299.375
