Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,205.0,205.0,205.0,205.0
210,205.0,207.552,205.46,207.5520833333333
360,205.0,209.378,205.88,209.375
510,205.0,211.198,206.35,211.19791666666663
660,205.004,213.018,206.862,213.0208333333333
810,205.018,214.842,207.408,214.84375
960,205.046,216.668,207.986,216.66666666666663
1110,205.094,218.488,208.588,218.4895833333333
1260,205.158,220.312,209.22,220.3125
1410,205.24,222.138,209.878,222.13541666666663
1560,205.352,223.958,210.56,223.9583333333333
1710,205.49,225.782,211.264,225.78125
1860,205.652,227.608,211.986,227.60416666666663
2010,205.84,229.428,212.734,229.4270833333333
2160,206.052,231.248,213.498,231.25
2310,206.294,233.072,214.28,233.07291666666663
2460,206.566,234.898,215.084,234.8958333333333
2610,206.864,236.718,215.906,236.71875
2760,207.186,238.542,216.75,238.54166666666663
2910,207.534,240.368,217.604,240.3645833333333
3060,207.906,242.188,218.476,242.1875
3210,208.304,244.008,219.37,244.01041666666663
3360,208.726,245.832,220.278,245.8333333333333
3510,209.178,247.658,221.202,247.65625
3660,209.656,249.478,222.14,249.47916666666663
3810,210.15,251.302,223.082,251.3020833333333
3960,210.662,253.128,224.024,253.125
4110,211.2,254.948,224.992,254.94791666666669
4260,211.758,256.76800000000003,225.976,256.7708333333333
4410,212.34,258.592,226.974,258.59375
4560,212.944,260.418,227.988,260.4166666666667
4710,213.562,262.238,229.016,262.2395833333333
4860,214.2,264.062,230.06,264.0625
5010,214.858,265.88800000000003,231.118,265.8854166666667
5160,215.536,267.708,232.192,267.7083333333333
5310,216.234,269.532,233.276,269.53125
5460,216.952,271.358,234.37,271.3541666666667
5610,217.69,273.178,235.478,273.1770833333333
5760,218.444,274.998,236.602,275.0
5910,219.216,276.822,237.736,276.8229166666667
6060,220.01,278.648,238.88,278.6458333333333
6210,220.818,280.468,240.038,280.46875
6360,221.642,282.292,241.208,282.2916666666667
6510,222.484,284.118,242.386,284.1145833333333
6660,223.348,285.938,243.58,285.9375
6810,224.226,287.758,244.784,287.7604166666667
6960,225.12,289.582,245.998,289.5833333333333
7110,226.028,291.408,247.222,291.40625
7260,226.956,293.228,248.456,293.2291666666667
7410,227.896,295.052,249.696,295.0520833333333
7560,228.836,296.878,250.924,296.875
7710,229.784,298.69800000000004,252.146,298.6979166666667
7860,230.748,300.51800000000003,253.386,300.5208333333333
8010,231.722,302.342,254.634,302.34375
8160,232.706,304.168,255.898,304.1666666666667
8310,233.7,305.988,257.168,305.9895833333333
8460,234.708,307.812,258.446,307.8125
8610,235.732,309.63800000000003,259.74,309.6354166666667
8760,236.766,311.458,261.044,311.4583333333333
8910,237.81,313.282,262.354,313.28125
9060,238.868,315.108,263.668,315.1041666666667
9210,239.942,316.928,264.996,316.9270833333333
9360,241.026,318.748,266.336,318.75
9510,242.12,320.572,267.68,320.5729166666667
9660,243.228,322.398,269.03,322.3958333333333
9810,244.348,324.218,270.388,324.21875
9960,245.476,326.042,271.758,326.0416666666667
10110,246.62,327.868,273.132,327.8645833333333
10260,247.774,329.688,274.516,329.6875
10410,248.938,331.508,275.906,331.5104166666667
10560,250.116,333.332,277.304,333.33333333333337
10710,251.306,335.158,278.71,335.15625
10860,252.5,336.978,280.118,336.97916666666663
11010,253.708,338.802,281.538,338.8020833333333
11160,254.92,340.628,282.954,340.625
11310,256.12,342.44800000000004,284.35200000000003,342.44791666666663
11460,257.32,344.26800000000003,285.736,344.2708333333333
11610,258.524,346.092,287.13,346.09375
11760,259.734,347.918,288.538,347.91666666666663
11910,260.952,349.738,289.954,349.7395833333333
12060,262.182,351.562,291.372,351.5625
12210,263.416,353.38800000000003,292.802,353.38541666666663
12360,264.66,355.208,294.23600000000005,355.2083333333333
12510,265.91,357.032,295.68,357.03125
12660,267.168,358.858,297.13,358.85416666666663
12810,268.438,360.678,298.584,360.6770833333333
12960,269.712,362.498,300.048,362.5
13110,270.996,364.322,301.518,364.3229166666666
13260,272.29,366.148,302.992,366.1458333333333
13410,273.594,367.968,304.472,367.96875
13560,274.904,369.792,305.956,369.7916666666666
13710,276.222,371.618,307.446,371.6145833333333
13860,277.552,373.438,308.94,373.4375
14010,278.882,375.258,310.44,375.2604166666666
14160,280.22,377.082,311.944,377.0833333333333
14310,281.57,378.908,313.458,378.90625
