Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
210,100.0,101.456,100.276,101.45833333333334
360,100.0,102.5,100.528,102.5
510,100.004,103.546,100.806,103.54166666666669
660,100.014,104.586,101.112,104.58333333333334
810,100.028,105.626,101.446,105.625
960,100.052,106.666,101.794,106.66666666666669
1110,100.09,107.706,102.158,107.70833333333334
1260,100.148,108.75,102.54,108.75
1410,100.222,109.796,102.94,109.79166666666669
1560,100.314,110.836,103.348,110.83333333333334
1710,100.428,111.876,103.776,111.875
1860,100.556,112.916,104.22,112.91666666666669
2010,100.7,113.956,104.674,113.95833333333334
2160,100.862,115.0,105.138,115.0
2310,101.046,116.046,105.616,116.04166666666666
2460,101.244,117.086,106.11,117.08333333333331
2610,101.462,118.126,106.614,118.125
2760,101.7,119.166,107.128,119.16666666666666
2910,101.954,120.206,107.652,120.20833333333331
3060,102.222,121.25,108.186,121.25
3210,102.506,122.296,108.73,122.29166666666666
3360,102.804,123.336,109.288,123.33333333333331
3510,103.122,124.376,109.858,124.375
3660,103.456,125.416,110.432,125.41666666666666
3810,103.8,126.456,111.02,126.45833333333331
3960,104.158,127.5,111.62,127.5
4110,104.536,128.546,112.224,128.54166666666666
4260,104.926,129.58599999999998,112.838,129.58333333333334
4410,105.328,130.626,113.462,130.625
4560,105.748,131.666,114.096,131.66666666666666
4710,106.176,132.706,114.74,132.70833333333331
4860,106.62,133.75,115.39,133.75
5010,107.074,134.796,116.048,134.79166666666666
5160,107.542,135.83599999999998,116.718,135.83333333333331
5310,108.026,136.876,117.392,136.875
5460,108.52,137.916,118.072,137.91666666666666
5610,109.024,138.956,118.76,138.95833333333331
5760,109.538,140.0,119.46,140.0
5910,110.062,141.046,120.164,141.04166666666666
6060,110.6,142.08599999999998,120.878,142.08333333333331
6210,111.15,143.126,121.598,143.125
6360,111.704,144.166,122.322,144.16666666666666
6510,112.268,145.206,123.048,145.20833333333331
6660,112.842,146.25,123.768,146.25
6810,113.422,147.296,124.488,147.29166666666666
6960,114.002,148.33599999999998,125.216,148.33333333333331
7110,114.59,149.376,125.956,149.375
7260,115.19,150.416,126.7,150.41666666666666
7410,115.794,151.456,127.454,151.45833333333331
7560,116.408,152.5,128.214,152.5
7710,117.032,153.546,128.97799999999998,153.54166666666666
7860,117.662,154.58599999999998,129.748,154.58333333333331
8010,118.3,155.626,130.52200000000002,155.625
8160,118.95,156.666,131.306,156.66666666666666
8310,119.604,157.706,132.096,157.70833333333331
8460,120.264,158.75,132.886,158.75
8610,120.932,159.796,133.68,159.79166666666666
8760,121.612,160.83599999999998,134.484,160.83333333333331
8910,122.296,161.876,135.294,161.875
9060,122.986,162.916,136.104,162.91666666666666
9210,123.684,163.956,136.918,163.95833333333331
9360,124.394,165.0,137.742,165.0
9510,125.104,166.046,138.572,166.04166666666666
9660,125.822,167.08599999999998,139.402,167.08333333333331
9810,126.552,168.126,140.23600000000002,168.125
9960,127.282,169.166,141.07600000000002,169.16666666666666
10110,128.02,170.206,141.916,170.20833333333331
10260,128.77,171.25,142.76,171.25
10410,129.52,172.296,143.614,172.29166666666666
10560,130.274,173.33599999999998,144.47,173.33333333333331
10710,131.03799999999998,174.376,145.328,174.375
10860,131.808,175.416,146.194,175.41666666666666
11010,132.58200000000002,176.456,147.05800000000002,176.45833333333331
11160,133.36200000000002,177.5,147.928,177.5
11310,134.14600000000002,178.546,148.802,178.54166666666666
11460,134.936,179.58599999999998,149.68200000000002,179.58333333333331
11610,135.73,180.626,150.562,180.625
11760,136.53,181.666,151.442,181.66666666666663
11910,137.334,182.706,152.326,182.7083333333333
12060,138.144,183.75,153.216,183.75
12210,138.958,184.796,154.11,184.79166666666663
12360,139.778,185.836,155.01000000000002,185.8333333333333
12510,140.602,186.876,155.91,186.875
12660,141.432,187.916,156.81,187.91666666666663
12810,142.26600000000002,188.956,157.714,188.9583333333333
12960,143.10600000000002,190.0,158.624,190.0
13110,143.93,191.046,159.51399999999998,191.04166666666663
13260,144.73,192.086,160.378,192.0833333333333
13410,145.53,193.126,161.252,193.125
13560,146.334,194.166,162.132,194.16666666666663
13710,147.144,195.206,163.012,195.2083333333333
13860,147.954,196.25,163.896,196.25
14010,148.768,197.296,164.786,197.29166666666663
14160,149.588,198.336,165.676,198.3333333333333
14310,150.40800000000002,199.376,166.57000000000002,199.375
