Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,345.0,345.0,345.0,345.0
210,345.0,346.85,345.182,346.91041666666666
360,345.0,348.196,345.378,348.27500000000003
510,345.0,349.54,345.614,349.6395833333333
660,345.0,350.89,345.882,351.00416666666666
810,345.004,352.244,346.178,352.36875000000003
960,345.018,353.6,346.502,353.7333333333333
1110,345.038,354.95,346.84,355.09791666666666
1260,345.066,356.3,347.19800000000004,356.46250000000003
1410,345.106,357.654,347.576,357.8270833333333
1560,345.158,359.01,347.974,359.19166666666666
1710,345.228,360.36,348.38800000000003,360.55625
1860,345.31,361.714,348.816,361.92083333333335
2010,345.41,363.07,349.26,363.28541666666666
2160,345.52200000000005,364.424,349.718,364.65
2310,345.656,365.78,350.192,366.01458333333335
2460,345.804,367.134,350.68,367.37916666666666
2610,345.968,368.49,351.18,368.74375
2760,346.15,369.844,351.692,370.10833333333335
2910,346.354,371.2,352.222,371.47291666666666
3060,346.568,372.554,352.76,372.8375
3210,346.796,373.91,353.314,374.20208333333335
3360,347.044,375.264,353.878,375.56666666666666
3510,347.312,376.624,354.452,376.93125
3660,347.596,377.98,355.036,378.29583333333335
3810,347.89,379.334,355.634,379.66041666666666
3960,348.198,380.694,356.248,381.025
4110,348.526,382.05,356.868,382.38958333333335
4260,348.87,383.404,357.496,383.75416666666666
4410,349.228,384.764,358.14,385.11875
4560,349.602,386.12,358.794,386.48333333333335
4710,349.99,387.474,359.458,387.84791666666666
4860,350.394,388.834,360.136,389.2125
5010,350.808,390.194,360.818,390.57708333333335
5160,351.236,391.554,361.488,391.94166666666666
5310,351.676,392.914,362.17,393.30625
5460,352.124,394.27,362.87,394.67083333333335
5610,352.588,395.624,363.574,396.03541666666666
5760,353.06600000000003,396.984,364.292,397.4
5910,353.55600000000004,398.344,365.022,398.76458333333335
6060,354.05400000000003,399.7,365.76,400.12916666666666
6210,354.568,401.054,366.51,401.49375
6360,355.092,402.414,367.264,402.85833333333335
6510,355.62600000000003,403.774,368.028,404.22291666666666
6660,356.17,405.134,368.802,405.5875
6810,356.724,406.494,369.586,406.95208333333335
6960,357.292,407.85,370.38,408.3166666666666
7110,357.876,409.204,371.18,409.6812499999999
7260,358.47,410.564,371.988,411.04583333333335
7410,359.07,411.924,372.808,412.4104166666666
7560,359.678,413.284,373.632,413.7749999999999
7710,360.306,414.644,374.466,415.13958333333335
7860,360.946,416.004,375.306,416.5041666666666
8010,361.59,417.364,376.15,417.8687499999999
8160,362.244,418.72,377.004,419.23333333333335
8310,362.908,420.074,377.868,420.5979166666666
8460,363.582,421.434,378.738,421.9624999999999
8610,364.27,422.794,379.612,423.32708333333335
8760,364.97,424.154,380.496,424.6916666666666
8910,365.674,425.514,381.39,426.0562499999999
9060,366.388,426.874,382.29,427.42083333333335
9210,367.112,428.234,383.194,428.7854166666666
9360,367.846,429.594,384.104,430.1499999999999
9510,368.59,430.954,385.018,431.51458333333335
9660,369.34,432.314,385.942,432.8791666666666
9810,370.098,433.674,386.876,434.2437499999999
9960,370.864,435.038,387.812,435.60833333333335
10110,371.624,436.404,388.742,436.9729166666666
10260,372.388,437.764,389.672,438.3374999999999
10410,373.162,439.124,390.606,439.70208333333335
10560,373.942,440.484,391.546,441.0666666666666
10710,374.726,441.844,392.49,442.4312499999999
10860,375.52,443.204,393.444,443.79583333333335
11010,376.324,444.564,394.404,445.1604166666666
11160,377.134,445.924,395.368,446.5249999999999
11310,377.948,447.284,396.338,447.88958333333335
11460,378.772,448.644,397.312,449.2541666666666
11610,379.606,450.004,398.296,450.6187499999999
11760,380.446,451.364,399.286,451.98333333333335
11910,381.29,452.724,400.276,453.3479166666666
12060,382.144,454.088,401.27,454.7124999999999
12210,383.004,455.454,402.274,456.07708333333335
12360,383.868,456.814,403.284,457.4416666666666
12510,384.742,458.174,404.298,458.8062499999999
12660,385.626,459.534,405.318,460.17083333333335
12810,386.516,460.894,406.338,461.5354166666666
12960,387.41,462.254,407.362,462.8999999999999
13110,388.31,463.614,408.396,464.26458333333335
13260,389.218,464.974,409.432,465.6291666666666
13410,390.134,466.334,410.47,466.9937499999999
13560,391.052,467.698,411.52,468.35833333333335
13710,391.982,469.064,412.57,469.7229166666666
13860,392.916,470.424,413.624,471.0874999999999
14010,393.856,471.784,414.684,472.45208333333335
14160,394.8,473.144,415.748,473.8166666666666
14310,395.75,474.504,416.818,475.1812499999999
