Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
180,200.0,202.186,200.38,202.1875
330,200.0,204.014,200.79,204.01041666666663
480,200.0,205.834,201.25,205.8333333333333
630,200.002,207.654,201.756,207.65625
780,200.016,209.476,202.294,209.47916666666663
930,200.046,211.304,202.87,211.3020833333333
1080,200.082,213.124,203.474,213.125
1230,200.146,214.946,204.1,214.94791666666663
1380,200.23,216.774,204.756,216.7708333333333
1530,200.336,218.594,205.438,218.59375
1680,200.47,220.416,206.134,220.41666666666663
1830,200.626,222.244,206.858,222.2395833333333
1980,200.812,224.064,207.602,224.0625
2130,201.026,225.884,208.364,225.88541666666663
2280,201.262,227.706,209.14,227.7083333333333
2430,201.528,229.534,209.944,229.53125
2580,201.824,231.354,210.766,231.35416666666663
2730,202.148,233.176,211.602,233.1770833333333
2880,202.492,235.004,212.464,235.0
3030,202.86,236.824,213.336,236.82291666666663
3180,203.264,238.644,214.222,238.6458333333333
3330,203.688,240.466,215.134,240.46875
3480,204.134,242.294,216.056,242.29166666666663
3630,204.608,244.114,216.99,244.1145833333333
3780,205.102,245.936,217.938,245.9375
3930,205.616,247.764,218.882,247.76041666666663
4080,206.152,249.584,219.846,249.5833333333333
4230,206.714,251.404,220.83,251.40625
4380,207.29,253.226,221.832,253.22916666666663
4530,207.892,255.054,222.844,255.05208333333331
4680,208.508,256.874,223.868,256.875
4830,209.15,258.696,224.912,258.69791666666663
4980,209.806,260.524,225.972,260.5208333333333
5130,210.488,262.344,227.036,262.34375
5280,211.184,264.166,228.12,264.16666666666663
5430,211.906,265.994,229.222,265.9895833333333
5580,212.64,267.814,230.334,267.8125
5730,213.394,269.634,231.456,269.63541666666663
5880,214.168,271.456,232.588,271.4583333333333
6030,214.96,273.284,233.732,273.28125
6180,215.766,275.104,234.894,275.10416666666663
6330,216.598,276.926,236.064,276.9270833333333
6480,217.442,278.754,237.238,278.75
6630,218.304,280.574,238.432,280.57291666666663
6780,219.178,282.394,239.642,282.3958333333333
6930,220.072,284.216,240.854,284.21875
7080,220.986,286.044,242.076,286.04166666666663
7230,221.918,287.864,243.31,287.8645833333333
7380,222.86,289.686,244.558,289.6875
7530,223.808,291.514,245.794,291.51041666666663
7680,224.752,293.334,247.016,293.3333333333333
7830,225.716,295.154,248.25,295.15625
7980,226.696,296.976,249.502,296.97916666666663
8130,227.68,298.804,250.764,298.8020833333333
8280,228.68,300.624,252.036,300.625
8430,229.686,302.446,253.318,302.44791666666663
8580,230.716,304.274,254.61,304.2708333333333
8730,231.748,306.094,255.912,306.09375
8880,232.792,307.916,257.224,307.91666666666663
9030,233.854,309.744,258.546,309.7395833333333
9180,234.928,311.564,259.87600000000003,311.5625
9330,236.018,313.384,261.21,313.38541666666663
9480,237.112,315.206,262.56,315.2083333333333
9630,238.224,317.034,263.912,317.03125
9780,239.346,318.854,265.274,318.85416666666663
9930,240.478,320.676,266.644,320.6770833333333
10080,241.62,322.504,268.016,322.5
10230,242.774,324.324,269.398,324.32291666666663
10380,243.946,326.144,270.79,326.1458333333333
10530,245.126,327.966,272.192,327.96875
10680,246.31,329.794,273.602,329.7916666666667
10830,247.512,331.614,275.014,331.6145833333333
10980,248.724,333.436,276.434,333.4375
11130,249.942,335.264,277.852,335.2604166666667
11280,251.15,337.084,279.25600000000003,337.0833333333333
11430,252.35,338.904,280.64,338.90625
11580,253.552,340.726,282.042,340.7291666666667
11730,254.764,342.554,283.452,342.5520833333333
11880,255.986,344.374,284.864,344.375
12030,257.218,346.196,286.286,346.1979166666667
12180,258.458,348.024,287.718,348.0208333333333
12330,259.7,349.844,289.158,349.84375
12480,260.952,351.666,290.6,351.6666666666667
12630,262.214,353.494,292.05,353.4895833333333
12780,263.486,355.314,293.504,355.3125
12930,264.768,357.134,294.972,357.1354166666667
13080,266.058,358.956,296.436,358.9583333333333
13230,267.35,360.784,297.916,360.78125
13380,268.652,362.604,299.396,362.6041666666667
13530,269.964,364.426,300.878,364.4270833333333
13680,271.286,366.254,302.37,366.25
13830,272.61600000000004,368.074,303.87,368.0729166666667
13980,273.948,369.894,305.372,369.8958333333333
14130,275.292,371.716,306.882,371.71875
14280,276.65,373.544,308.394,373.5416666666667
