Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
210,200.0,202.334,200.424,202.3333333333333
360,200.0,203.998,200.804,204.0
510,200.0,205.668,201.234,205.66666666666663
660,200.004,207.334,201.706,207.3333333333333
810,200.018,208.998,202.208,209.0
960,200.046,210.668,202.736,210.66666666666663
1110,200.09,212.334,203.288,212.3333333333333
1260,200.148,213.998,203.87,214.0
1410,200.226,215.668,204.474,215.66666666666663
1560,200.328,217.334,205.096,217.3333333333333
1710,200.456,218.998,205.74,219.0
1860,200.604,220.668,206.402,220.66666666666663
2010,200.776,222.334,207.086,222.3333333333333
2160,200.978,223.998,207.784,224.0
2310,201.206,225.668,208.502,225.66666666666663
2460,201.454,227.334,209.24,227.3333333333333
2610,201.726,228.998,209.994,229.0
2760,202.024,230.668,210.762,230.66666666666663
2910,202.346,232.334,211.55,232.3333333333333
3060,202.69,233.998,212.354,234.0
3210,203.056,235.668,213.168,235.66666666666669
3360,203.45,237.334,214.0,237.33333333333331
3510,203.862,238.998,214.85,239.0
3660,204.3,240.668,215.708,240.66666666666669
3810,204.758,242.334,216.586,242.33333333333331
3960,205.236,243.998,217.48,244.0
4110,205.734,245.668,218.376,245.66666666666669
4260,206.252,247.334,219.27,247.33333333333331
4410,206.79,248.998,220.178,249.0
4560,207.348,250.668,221.102,250.66666666666669
4710,207.922,252.334,222.04,252.33333333333331
4860,208.51,253.998,222.994,254.0
5010,209.118,255.668,223.962,255.66666666666669
5160,209.742,257.334,224.946,257.3333333333333
5310,210.38,258.998,225.936,259.0
5460,211.038,260.668,226.938,260.6666666666667
5610,211.716,262.334,227.958,262.3333333333333
5760,212.41,263.998,228.982,264.0
5910,213.118,265.668,230.02,265.6666666666667
6060,213.846,267.334,231.07,267.33333333333337
6210,214.59,268.998,232.128,269.0
6360,215.348,270.668,233.202,270.6666666666667
6510,216.122,272.334,234.286,272.33333333333337
6660,216.91,273.998,235.376,274.0
6810,217.718,275.668,236.474,275.6666666666667
6960,218.542,277.334,237.588,277.33333333333337
7110,219.376,278.998,238.712,279.0
7260,220.224,280.668,239.842,280.6666666666667
7410,221.088,282.334,240.98,282.33333333333337
7560,221.966,283.998,242.13,284.0
7710,222.86,285.668,243.288,285.6666666666667
7860,223.764,287.334,244.458,287.33333333333337
8010,224.682,288.998,245.632,289.0
8160,225.608,290.668,246.804,290.6666666666667
8310,226.532,292.334,247.964,292.33333333333337
8460,227.466,293.998,249.128,294.0
8610,228.406,295.668,250.302,295.6666666666667
8760,229.354,297.334,251.486,297.33333333333337
8910,230.318,298.998,252.68,299.0
9060,231.292,300.668,253.884,300.6666666666667
9210,232.276,302.334,255.094,302.33333333333337
9360,233.266,303.998,256.312,304.0
9510,234.264,305.668,257.542,305.6666666666667
9660,235.278,307.334,258.77599999999995,307.33333333333337
9810,236.302,308.998,260.02,309.0
9960,237.336,310.668,261.27,310.6666666666667
10110,238.384,312.334,262.524,312.33333333333337
10260,239.444,313.998,263.788,314.0
10410,240.508,315.668,265.062,315.6666666666667
10560,241.582,317.334,266.342,317.33333333333337
10710,242.666,318.998,267.626,319.0
10860,243.76,320.668,268.916,320.6666666666667
11010,244.864,322.334,270.21,322.33333333333337
11160,245.978,323.998,271.514,324.0
11310,247.102,325.668,272.824,325.6666666666667
11460,248.236,327.334,274.13800000000003,327.33333333333337
11610,249.376,328.998,275.462,329.0
11760,250.524,330.668,276.792,330.6666666666667
11910,251.684,332.334,278.122,332.33333333333337
12060,252.848,333.998,279.456,334.0
12210,254.018,335.668,280.792,335.6666666666667
12360,255.176,337.334,282.11,337.33333333333337
12510,256.324,338.998,283.414,339.0
12660,257.484,340.668,284.728,340.6666666666667
12810,258.644,342.334,286.048,342.33333333333337
12960,259.808,343.998,287.372,344.0
13110,260.982,345.668,288.706,345.6666666666667
13260,262.162,347.334,290.05,347.33333333333337
13410,263.35,348.998,291.4,349.0
13560,264.546,350.668,292.75,350.6666666666667
13710,265.744,352.334,294.104,352.33333333333337
13860,266.954,353.998,295.468,354.0
14010,268.168,355.668,296.838,355.6666666666667
14160,269.392,357.334,298.208,357.33333333333337
14310,270.622,358.998,299.582,359.0
