Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
180,100.0,101.874,100.33,101.875
330,100.0,103.442,100.69,103.4375
480,100.002,105.002,101.098,105.0
630,100.012,106.562,101.546,106.5625
780,100.028,108.124,102.03,108.125
930,100.07,109.692,102.538,109.6875
1080,100.124,111.252,103.082,111.25
1230,100.2,112.812,103.646,112.8125
1380,100.304,114.374,104.23,114.375
1530,100.43,115.942,104.836,115.9375
1680,100.586,117.502,105.47,117.5
1830,100.772,119.062,106.122,119.0625
1980,100.986,120.624,106.788,120.625
2130,101.222,122.192,107.48,122.1875
2280,101.486,123.752,108.186,123.75
2430,101.774,125.312,108.918,125.3125
2580,102.096,126.874,109.66,126.875
2730,102.434,128.442,110.416,128.4375
2880,102.808,130.002,111.198,130.0
3030,103.202,131.562,111.992,131.5625
3180,103.618,133.124,112.804,133.125
3330,104.062,134.692,113.628,134.6875
3480,104.526,136.252,114.47,136.25
3630,105.01,137.812,115.324,137.8125
3780,105.516,139.374,116.196,139.375
3930,106.05,140.942,117.08,140.9375
4080,106.604,142.502,117.982,142.5
4230,107.178,144.062,118.896,144.0625
4380,107.772,145.624,119.82,145.625
4530,108.384,147.192,120.726,147.1875
4680,109.008,148.752,121.658,148.75
4830,109.652,150.312,122.602,150.3125
4980,110.314,151.874,123.564,151.875
5130,110.988,153.442,124.536,153.4375
5280,111.682,155.002,125.52,155.0
5430,112.394,156.562,126.52,156.5625
5580,113.118,158.124,127.524,158.125
5730,113.862,159.692,128.546,159.6875
5880,114.624,161.252,129.578,161.25
6030,115.396,162.812,130.622,162.8125
6180,116.182,164.374,131.682,164.375
6330,116.994,165.942,132.744,165.9375
6480,117.816,167.502,133.816,167.5
6630,118.65,169.062,134.9,169.0625
6780,119.502,170.624,136.0,170.625
6930,120.366,172.192,137.102,172.1875
7080,121.248,173.752,138.214,173.75
7230,122.142,175.312,139.336,175.3125
7380,123.052,176.874,140.46800000000002,176.875
7530,123.968,178.442,141.608,178.4375
7680,124.908,180.002,142.752,180.0
7830,125.852,181.562,143.912,181.5625
7980,126.814,183.124,145.074,183.125
8130,127.786,184.692,146.24599999999998,184.6875
8280,128.768,186.252,147.428,186.25
8430,129.76,187.812,148.62,187.8125
8580,130.764,189.374,149.82000000000002,189.375
8730,131.77800000000002,190.942,151.01,190.9375
8880,132.768,192.502,152.16400000000002,192.5
9030,133.76,194.062,153.334,194.0625
9180,134.762,195.624,154.508,195.625
9330,135.772,197.192,155.70000000000002,197.1875
9480,136.786,198.752,156.9,198.75
9630,137.816,200.312,158.102,200.3125
9780,138.85,201.874,159.31199999999998,201.875
9930,139.9,203.442,160.526,203.4375
10080,140.952,205.002,161.756,205.0
10230,142.01600000000002,206.562,162.988,206.5625
10380,143.096,208.124,164.22799999999998,208.125
10530,144.178,209.692,165.47,209.6875
10680,145.27,211.252,166.722,211.25
10830,146.37,212.812,167.982,212.8125
10980,147.474,214.374,169.244,214.375
11130,148.596,215.942,170.51399999999998,215.9375
11280,149.726,217.502,171.786,217.5
11430,150.858,219.062,173.068,219.0625
11580,152.0,220.624,174.358,220.625
11730,153.152,222.192,175.648,222.1875
11880,154.312,223.752,176.94,223.75
12030,155.476,225.312,178.242,225.3125
12180,156.65599999999998,226.874,179.552,226.875
12330,157.838,228.442,180.864,228.4375
12480,159.028,230.002,182.184,230.0
12630,160.22199999999998,231.562,183.504,231.5625
12780,161.43,233.124,184.826,233.125
12930,162.634,234.692,186.158,234.6875
13080,163.842,236.252,187.482,236.25
13230,165.002,237.812,188.746,237.8125
13380,166.162,239.374,190.028,239.375
13530,167.324,240.942,191.318,240.9375
13680,168.49599999999998,242.502,192.61,242.5
13830,169.676,244.062,193.91,244.0625
13980,170.858,245.624,195.212,245.625
14130,172.048,247.192,196.524,247.1875
14280,173.24,248.752,197.844,248.75
