Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,200.44855466439077,200.44855466439077,200.44855466439077,200.44855466439077
150.0,200.44855466439077,200.44855466439077,200.44855466439077,200.44855466439077
300.0,200.44855466439077,200.44855466439077,200.44855466439077,200.44855466439077
450.0,200.44855466439077,200.44855466439077,200.44855466439077,200.44855466439077
600.0,200.44855466439077,200.44855466439077,200.44855466439077,200.44855466439077
750.0,200.44855466439077,200.44855466439077,200.44855466439077,200.44855466439077
900.0,200.44855466439077,200.44855466439077,200.44855466439077,200.44855466439077
1050.0,200.44855466439077,200.44855466439077,200.44855466439077,200.44855466439077
1200.0,200.44855466439077,200.44855466439077,200.44855466439077,200.44855466439077
1350.0,200.44855466439077,200.44855466439077,200.44855466439077,200.44855466439077
1500.0,200.45,200.95,200.53,200.9648258969817
1650.0,200.45,201.55,200.66,201.57658349481687
1800.0,200.45,202.25,200.82,202.29666800745622
1950.0,200.45,203.08,201.03,203.1379199844597
2100.0,200.45,204.14,201.29,204.20903905563375
2250.0,200.46,205.38,201.62,205.47314897906432
2400.0,200.47,206.83,202.01,206.95461810719485
2550.0,200.49,208.53,202.48,208.67781479246858
2700.0,200.52,210.67,203.06,210.85202829101243
2850.0,200.56,213.17,203.76,213.39695275318172
3000.0,200.62,216.08,204.58,216.3532030802684
3150.0,200.7,219.44,205.55,219.7613941735645
3300.0,200.79,223.6,206.73,223.9843078536646
3450.0,200.92,228.38,208.11,228.8482542245969
3600.0,201.07,233.85,209.72,234.40240293782634
3750.0,201.27,240.07,211.59,240.69592364481792
3900.0,201.5,247.5,213.77,248.23191725040263
4050.0,201.79,255.8,216.24,256.6621109609053
4200.0,202.13,265.01,219.04,265.9996273528454
4350.0,202.55,275.16,222.21,276.2575890027424
4500.0,203.04,286.59,225.79,287.85059732886486
4650.0,203.62,298.84,229.66,300.2332710208181
4800.0,204.29,311.77,233.88,313.31820605610676
4950.0,205.08,325.33,238.44,327.01799841223533
5100.0,205.99,339.48,243.28,341.2789192725624
5250.0,207.04,353.69,248.3,355.6296132403346
5400.0,208.22,367.86,253.54,369.92250841535827
5550.0,209.56,381.88,258.89,384.01003289743977
5700.0,211.05,395.16,264.21,397.38362634136325
5850.0,212.71,407.78,269.58,410.06462205196357
6000.0,214.54,419.64,274.94,421.9802087792925
6150.0,216.52,430.71,280.12,433.0575752734019
6300.0,218.67,440.41,285.12,442.77022782364037
6450.0,220.98,449.2,290.02,451.5669480933103
6600.0,223.44,457.1,294.78,459.46973221187585
6750.0,226.05,464.12,299.37,466.5005763088011
6900.0,228.78,470.02,303.75,472.3387866960544
7050.0,231.6,475.19,307.89,477.47599007203155
7200.0,234.54,479.71,311.87,481.96174796018533
7350.0,237.57,483.61,315.68,485.84562188396853
7500.0,240.69,486.77,319.32,488.9703832668288
7650.0,243.88,489.51,322.83,491.6765954075006
7800.0,247.13,491.88,326.22,494.0026895866481
7950.0,250.44,493.89,329.48,495.9870970849358
8100.0,253.79,495.5,332.61,497.5573562901458
8250.0,257.17,496.88,335.65,498.9063008345288
8400.0,260.58,498.07,338.6,500.05644499045707
8550.0,263.99,499.07,341.45,501.030303030303
8700.0,267.3,498.21,343.96,500.05644499045707
8850.0,270.56,497.13,346.26,498.9063008345288
9000.0,273.8,495.85,348.4,497.5573562901458
9150.0,277.03,494.34,350.39,495.9870970849358
9300.0,280.24,492.41,352.23,494.0026895866481
9450.0,283.43,490.15,353.93,491.6765954075006
9600.0,286.58,487.52,355.46,488.9703832668288
9750.0,289.7,484.46,356.82,485.84562188396853
9900.0,292.77,480.66,357.97,481.96174796018533
10050.0,295.8,476.27,358.89,477.47599007203155
10200.0,298.76,471.23,359.59,472.3387866960544
10350.0,301.67,465.49,360.02,466.5005763088011
10500.0,304.5,458.59,360.13,459.46973221187585
10650.0,307.2,450.82,359.93,451.5669480933103
10800.0,309.76,442.17,359.39,442.7702278236403
10950.0,312.23,432.58,358.49,433.0575752734019
11100.0,314.63,421.67,357.17,421.9802087792925
11250.0,316.94,409.92,355.48,410.06462205196357
11400.0,319.11,397.41,353.42,397.38362634136325
11550.0,321.18,384.19,351.01,384.01003289743977
11700.0,323.14,370.27,348.25,369.92250841535827
11850.0,324.95,356.13,345.2,355.6296132403346
12000.0,326.62,341.92,341.92,341.2789192725624
12150.0,328.14,327.8,338.44,327.01799841223533
12300.0,329.5,314.22,334.83,313.31820605610676
12450.0,330.68,301.22,331.14,300.2332710208181
12600.0,331.68,288.91,327.45,287.85059732886486
12750.0,332.5,277.4,323.79,276.2575890027424
12900.0,333.12,267.2,320.18,265.9996273528454
13050.0,333.54,257.88,316.7,256.6621109609053
13200.0,333.77,249.47,313.35,248.23191725040263
13350.0,333.81,241.96,310.16,240.69592364481792
13500.0,333.65,235.65,307.17,234.40240293782634
13650.0,333.32,230.12,304.3,228.8482542245969
13800.0,332.82,225.24,301.54,223.9843078536646
13950.0,332.15,221.01,298.95,219.7613941735645
14100.0,331.34,217.58,296.55,216.3532030802684
14250.0,330.39,214.6,294.27,213.39695275318172
14400.0,329.31,212.03,292.13,210.85202829101243
14550.0,328.13,209.84,290.1,208.67781479246858
14700.0,326.86,208.09,288.19,206.95461810719482
14850.0,325.5,206.59,286.38,205.47314897906432
15000.0,324.08,205.3,284.65,204.20903905563375
15150.0,322.6,204.21,282.99,203.1379199844597
15300.0,321.08,203.35,281.42,202.29666800745622
15450.0,319.52,202.61,279.9,201.57658349481687
15600.0,317.93,201.98,278.44,200.9648258969817
15750.0,316.32,201.44,277.03,200.44855466439077
