Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,22.12832434,22.12832434,22.12832434,22.22879047
210,22.23,22.6028,22.3,22.61269544
360,22.23,22.926,22.3734,22.94383103
510,22.2304,23.3074,22.469,23.3330352
660,22.2322,23.7752,22.5914,23.80694752
810,22.2364,24.3504,22.7452,24.39222954
960,22.2444,25.027,22.9326,25.08336064
1110,22.2574,25.826,23.16,25.89374914
1260,22.2762,26.7964,23.4394,26.87691881
1410,22.3032,27.9828,23.7806,28.08540609
1560,22.3402,29.3798,24.1892,29.50570764
1710,22.3888,31.0126,24.677,31.16287143
1860,22.4518,32.9766,25.2654,33.15834264
2010,22.5314,35.3626,25.9748,35.58756608
2160,22.6312,38.1438,26.8132,38.41537738
2310,22.7554,41.3638,27.8022,41.68203999
2460,22.9088,45.1858,28.9786,45.55739973
2610,23.0956,49.7402,30.3732,50.18650547
2760,23.3226,54.9448,31.9926,55.47675606
2910,23.5974,60.8548,33.8666,61.47220887
3060,23.9278,67.6798,36.0444,68.38952335
3210,24.3236,75.5436,38.5584,76.37064371
3360,24.7954,84.2494,41.4012,85.20021362
3510,25.3544,93.8036,44.5944,94.87756714
3660,26.014,104.331,48.1686,105.5350999
3810,26.7882,115.808,52.1244,117.1629214
3960,27.6918,127.906,56.4214,129.4081588
4110,28.7396,140.534,61.05,142.1726934
4260,29.9458,153.58,65.9608,155.3408873
4410,31.3252,166.798,71.087,168.6757577
4560,32.89,179.9,76.4052,181.8963477
4710,34.6496,192.788,81.8744,194.869639
4860,36.611,205.164,87.3586,207.3137253
5010,38.7792,216.744,92.7902,218.9693404
5160,41.153,227.604,98.235,229.8825412
5310,43.7268,237.686,103.626,240.0039344
5460,46.494,246.796,108.838,249.1197197
5610,49.4452,254.834,113.81,257.1328352
5760,52.5668,262.028,118.662,264.3238164
5910,55.8394,268.432,123.378,270.72206
6060,59.245,273.962,127.922,276.2390074
6210,62.7682,278.648,132.288,280.890508
6360,66.3938,282.744,136.498,284.9575147
6510,70.1066,286.3,140.554,288.4856196
6660,73.8908,289.322,144.398,291.4510729
6810,77.7276,291.838,148.0,293.8929551
6960,81.5906,293.98,151.46,295.9980499
7110,85.4576,295.814,154.82,297.7992983
7260,89.3168,296.218,157.888,298.1254581
7410,93.1616,294.598,160.504,296.3810261
7560,96.986,292.64,162.88,294.3393359
7710,100.7832,290.35,165.046,291.9674464
7860,104.538,287.598,166.99,289.129855
8010,108.238,284.264,168.702,285.7040595
8160,111.876,280.408,170.182,281.7484804
8310,115.43,275.98,171.404,277.217526
8460,118.862,270.776,172.336,271.9086968
8610,122.128,264.662,172.932,265.6654731
8760,125.246,257.772,173.176,258.6353911
8910,128.238,250.062,173.072,250.7890542
9060,131.11,241.346,172.58,241.9296398
9210,133.854,231.55,171.678,231.9725353
9360,136.434,220.954,170.396,221.2137446
9510,138.834,209.614,168.73,209.7026609
9660,141.08,197.5,166.666,197.4250441
9810,143.158,184.764,164.224,184.5171748
9960,145.044,171.74,161.46,171.335403
10110,146.728,158.566,158.41,158.0127472
10260,148.21,145.476,155.142,144.7808514
10410,149.472,132.742,151.692,131.9242317
10560,150.506,120.488,148.102,119.5672853
10710,151.304,108.822,144.474,107.8081312
10860,151.868,98.0152,140.862,96.91472393
11010,152.188,88.2244,137.288,87.0678936
11160,152.266,79.253,133.752,78.06871369
11310,152.11,71.1324,130.338,69.91785014
11460,151.722,63.9964,127.084,62.75909583
11610,151.122,57.8548,123.996,56.61731569
11760,150.322,52.4258,121.046,51.18954925
11910,149.33,47.6714,118.234,46.43173912
12060,148.17,43.6292,115.554,42.39093364
12210,146.86,40.2478,113.012,39.03166915
12360,145.408,37.3152,110.594,36.11930867
12510,143.838,34.795,108.302,33.61358873
12660,142.176,32.6912,106.134,31.5245311
12810,140.434,30.96,104.076,29.81698912
12960,138.624,29.4712,102.102,28.35131895
13110,136.772,28.2028,100.2164,27.10247265
13260,134.886,27.151,98.4132,26.07110313
13410,132.968,26.29,96.6818,25.23525415
13560,131.034,25.5568,95.0132,24.52134423
13710,129.094,24.9322,93.4032,23.91596506
13860,127.154,24.4128,91.8478,23.41832761
14010,125.218,23.9908,90.3432,23.01670415
14160,123.296,23.6302,88.8834,22.6744919
14310,121.39,23.322,87.4654,22.38497771
