Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,22.23105954,22.23105954,22.23105954,22.23105954
200,22.23,22.584,22.296,22.595987565
350,22.23,22.90833333333333,22.369,22.92520795
500,22.23033333333333,23.28933333333333,22.463666666666665,23.31272135
650,22.232000000000003,23.749333333333333,22.584333333333333,23.7823213075
800,22.236,24.321666666666665,22.737,24.36645280333333
950,22.243666666666662,25.001,22.924,25.05782093833333
1100,22.25633333333333,25.80133333333333,23.151666666666667,25.87048356
1250,22.275,26.769666666666662,23.43,26.853321190000003
1400,22.302,27.96733333333333,23.773,28.072495526666668
1550,22.33833333333333,29.38433333333333,24.18533333333333,29.511539550833334
1700,22.386,31.045,24.67833333333333,31.198185495
1850,22.44833333333333,33.04566666666666,25.275,33.229539365
2000,22.528,35.51166666666666,26.002,35.734980865
2150,22.62833333333333,38.403,26.865666666666662,38.6756028125
2300,22.752666666666663,41.77633333333333,27.891,42.101819645
2450,22.906333333333333,45.808,29.12,46.19330095
2600,23.094666666666665,50.71066666666667,30.59766666666667,51.18144077
2750,23.325333333333333,56.405,32.33566666666667,56.970126910833336
2900,23.60533333333333,62.97233333333333,34.37433333333333,63.635378085
3050,23.943666666666665,70.692,36.782,71.46268626999999
3200,24.35233333333333,79.875,39.626000000000005,80.79282993166666
3350,24.842666666666663,90.30666666666666,42.909333333333336,91.39084088
3500,25.429666666666662,102.072,46.684333333333335,103.32489778
3650,26.13,115.49,51.02966666666666,116.916482425
3800,26.96133333333333,130.83,56.006,132.47850256666666
3950,27.944666666666667,147.64333333333337,61.57666666666667,149.51930152499995
4100,29.10233333333333,165.90666666666667,67.74166666666667,167.99881495
4250,30.458666666666662,185.69,74.543,188.02681905
4400,32.03766666666667,206.97666666666663,81.95866666666666,209.5682077833333
4550,33.864000000000004,229.11666666666667,89.84766666666667,231.93748105
4700,35.959666666666664,251.8766666666667,98.22733333333332,254.9266041
4850,38.345666666666666,275.0166666666667,106.94,278.24062510000005
5000,41.03833333333333,298.02000000000004,115.96333333333334,301.40767583333337
5150,44.04866666666667,320.49,125.11666666666667,324.03926556666664
5300,47.38433333333334,342.27000000000004,134.39333333333337,345.9259874
5450,51.045,362.81666666666666,143.58666666666667,366.620360525
