Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,345.0,345.0,345.0,345.0
210,345.0,369.19,347.684,369.7798335904849
360,345.0,375.982,349.25,376.5702235052013
510,345.008,381.452,350.734,382.0495253396127
660,345.04,385.774,352.15,386.3642533938352
810,345.11,389.638,353.488,390.242266280487
960,345.23,393.376,354.79999999999995,393.9853315676666
1110,345.412,396.644,356.08,397.2560802566936
1260,345.662,399.504,357.326,400.1219861473041
1410,345.974,402.364,358.562,402.98789203791455
1560,346.354,405.024,359.784,405.6509088850027
1710,346.788,407.38,360.982,408.00959216680735
1860,347.278,409.73,362.166,410.368275448612
2010,347.818,411.968,363.352,412.6127824744644
2160,348.404,413.982,364.516,414.6289369884123
2310,349.034,415.912,365.66,416.5594593103961
2460,349.706,417.838,366.806,418.4899816323799
2610,350.408,419.762,367.95,420.4205039543637
2760,351.144,421.688,369.1,422.3510262763475
2910,351.91200000000003,423.608,370.254,424.2815485983313
3060,352.704,425.4,371.406,426.07540145440936
3210,353.522,426.992,372.538,427.66425011162886
3360,354.364,428.576,373.662,429.2530987688484
3510,355.228,430.162,374.792,430.8419474260679
3660,356.106,431.746,375.922,432.43079608328736
3810,357.004,433.332,377.052,434.01964474050686
3960,357.918,434.892,378.178,435.5799965269673
4110,358.838,436.362,379.29,437.04060926577074
4260,359.762,437.738,380.386,438.4157313922969
4410,360.696,439.108,381.476,439.790853518823
4560,361.64,440.482,382.566,441.1659756453492
4710,362.59,441.858,383.656,442.5410977718753
4860,363.548,443.228,384.746,443.9162198984014
5010,364.518,444.562,385.84,445.2515074222644
5160,365.496,445.822,386.932,446.507125740801
5310,366.482,447.048,388.012,447.73286810734
5460,367.47,448.268,389.092,448.9586104738792
5610,368.47,449.492,390.172,450.1843528404183
5760,369.474,450.718,391.256,451.4100952069575
5910,370.484,451.942,392.342,452.63583757349664
6060,371.498,453.124,393.418,453.81689042827065
6210,372.518,454.238,394.492,454.9309090153971
6360,373.538,455.354,395.568,456.0449276025236
6510,374.562,456.468,396.634,457.15894618965
6660,375.592,457.584,397.698,458.2729647767764
6810,376.626,458.698,398.768,459.38698336390286
6960,377.666,459.806,399.834,460.4935909007176
7110,378.706,460.884,400.898,461.5742597614416
7260,379.746,453.024,401.136,453.46158893109816
7410,380.786,437.364,400.274,437.4294875968301
7560,381.83,430.586,399.658,430.6390976821137
7710,382.872,425.192,399.094,425.2215343957111
7860,383.894,421.058,398.59,421.09202198551446
8010,384.884,417.432,398.136,417.4455286538952
8160,385.82,413.812,397.672,413.7990353222759
8310,386.692,410.196,397.186,410.1525419906565
8460,387.498,407.054,396.7,406.9955378379565
8610,388.24,404.626,396.262,404.5727674536352
8760,388.908,402.216,395.838,402.1499970693139
8910,389.508,399.81,395.408,399.72722668499256
9060,390.046,397.406,394.97,397.3044563006713
9210,390.516,395.0,394.516,394.88168591635
9360,390.932,392.668,394.048,392.5358119811032
9510,391.292,390.598,393.58,390.4590756176166
9660,391.598,388.764,393.13,388.6130286013533
9810,391.852,386.928,392.68,386.76698158509
9960,392.062,385.094,392.222,384.9209345688266
10110,392.23,383.258,391.748,383.07488755256327
10260,392.364,381.428,391.26,381.2288405363
10410,392.462,379.674,390.764,379.4647232172715
10560,392.526,378.078,390.274,377.8644652927128
10710,392.554,376.548,389.78,376.32565464108006
10860,392.556,375.018,389.28,374.7868439894474
11010,392.53,373.488,388.776,373.2480333378147
11160,392.472,371.958,388.258,371.7092226861821
11310,392.39,370.428,387.728,370.1704120345494
11460,392.278,368.974,387.198,368.7106260554776
11610,392.144,367.638,386.664,367.3693770852471
11760,391.992,366.308,386.124,366.0281281150166
11910,391.814,364.974,385.58,364.6868791447863
12060,391.612,363.638,385.03,363.34563017455577
12210,391.388,362.308,384.472,362.0043812043253
12360,391.15,360.99,383.902,360.677831627172
12510,390.896,359.718,383.328,359.4027299257886
12660,390.624,358.492,382.752,358.1717264036365
12810,390.33,357.268,382.174,356.9407228814845
12960,390.026,356.062,381.584,355.7337727951149
13110,389.708,354.896,380.994,354.56290286241887
13260,389.37,353.732,380.4,353.39203292972286
13410,389.016,352.578,379.8,352.2352098673764
13560,388.652,351.456,379.196,351.106480545729
13710,388.274,350.346,378.586,349.9882863768438
13860,387.88,349.24,377.976,348.87601979480024
14010,387.476,348.152,377.362,347.7844997667027
14160,387.062,347.082,376.742,346.7107624991303
14310,386.638,346.012,376.118,345.6399120831521
