Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,345.0,345.0,345.0,345.0
170,345.0,367.2433333333333,347.2546666666667,367.839498290523
320,345.0,374.374,348.85,374.9537998453332
470,345.00266666666664,380.2173333333333,350.3446666666666,380.82129293980745
620,345.02666666666664,384.74466666666666,351.79,385.3301166240614
770,345.0833333333333,388.606,353.136,389.2081295107132
920,345.19,392.432,354.4533333333333,393.0411598642076
1070,345.35066666666665,395.8813333333333,355.74666666666667,396.49183868586414
1220,345.58733333333333,398.7413333333333,356.9953333333333,399.3577445764746
1370,345.878,401.6013333333333,358.234,402.2236504670851
1520,346.24466666666666,404.3946666666666,359.46133333333336,405.0219266765215
1670,346.66266666666667,406.7533333333333,360.6673333333333,407.38060995832615
1820,347.1393333333333,409.10333333333335,361.84866666666665,409.73929324013073
1970,347.666,411.416,363.0373333333333,412.0599177699513
2120,348.24133333333333,413.4673333333333,364.212,414.1141310358833
2270,348.858,415.3973333333333,365.35333333333335,416.0446533578671
2420,349.522,417.326,366.502,417.9751756798509
2570,350.216,419.24733333333336,367.6433333333333,419.9056980018347
2720,350.9413333333333,421.176,368.79333333333335,421.8362203238185
2870,351.704,423.096,369.9446666666667,423.7667426458023
3020,352.488,424.9733333333333,371.102,425.6517084791509
3170,353.30066666666664,426.5706666666667,372.2393333333333,427.2405571363704
3320,354.13466666666665,428.152,373.36066666666665,428.8294057935898
3470,354.996,429.7406666666666,374.4906666666666,430.4182544508093
3620,355.8686666666667,431.322,375.6206666666667,432.0071031080288
3770,356.7613333333333,432.91066666666666,376.7506666666667,433.59595176524834
3920,357.67266666666666,434.484,377.87933333333336,435.17530146554816
4070,358.5926666666667,435.994,378.9966666666666,436.6739100320305
4220,359.514,437.37266666666665,380.0953333333333,438.0490321585566
4370,360.4453333333333,438.74266666666665,381.18533333333335,439.4241542850827
4520,361.38666666666666,440.114,382.2753333333333,440.7992764116088
4670,362.3366666666666,441.49266666666665,383.36533333333335,442.1743985381351
4820,363.2893333333333,442.86266666666666,384.4553333333333,443.549520664661
4970,364.25933333333336,444.22066666666666,385.5466666666666,444.9113645902995
5120,365.232,445.494,386.644,446.1802611097239
5270,366.22066666666666,446.7226666666666,387.724,447.406003476263
5420,367.2033333333333,447.9426666666666,388.804,448.6317458428021
5570,368.2033333333333,449.164,389.884,449.8574882093412
5720,369.2046666666666,450.3926666666667,390.9653333333333,451.0832305758804
5870,370.2146666666666,451.614,392.054,452.30897294241953
6020,371.226,452.828,393.1326666666667,453.51981880503695
6170,372.246,453.93933333333337,394.204,454.6338373921634
6320,373.266,455.058,395.2826666666666,455.74785597928985
6470,374.2873333333333,456.1693333333333,396.3513333333333,456.86187456641625
6620,375.31733333333335,457.288,397.41266666666667,457.9758931535427
6770,376.34866666666665,458.39933333333335,398.48266666666666,459.0899117406692
6920,377.38866666666667,459.5153333333333,399.5513333333333,460.2014599776917
7070,378.4286666666667,460.6013333333333,400.6126666666667,461.2920102388312
7220,379.46866666666665,458.688,401.4053333333334,459.2934104352427
7370,380.5086666666666,439.308,400.44466666666665,439.369822896792
7520,381.55,432.1886666666667,399.8126666666666,432.2555213419819
7670,382.5973333333333,426.384,399.238,426.4086077635105
7820,383.62466666666666,422.026,398.71,422.0644202072796
7970,384.628,418.3973333333333,398.2586666666666,418.4179268756603
8120,385.58,414.7773333333333,397.79733333333337,414.771433544041
8270,386.47066666666666,411.15866666666665,397.322,411.1249402124217
8420,387.29266666666666,407.7046666666666,396.82,407.64160994044215
8570,388.0533333333333,405.26866666666666,396.374,405.2188395561209
