Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,22.22879047,22.22879047,22.22879047,22.12832434
160,22.13,22.38866667,22.17506667,22.38561863
310,22.13,22.672,22.23733333,22.67174983
460,22.13006667,23.00593333,22.31873333,23.00864883
610,22.1312,23.402,22.42173333,23.40534497
760,22.1344,23.90333333,22.55466667,23.90827277
910,22.1406,24.50013333,22.71693333,24.50250013
1060,22.15006667,25.19953333,22.9136,25.19976591
1210,22.1664,26.01693333,23.1514,26.01770515
1360,22.18806667,27.04766667,23.44613333,27.04738211
1510,22.21966667,28.2558,23.79746667,28.25604511
1660,22.26046667,29.66246667,24.21466667,29.66437992
1810,22.31346667,31.30093333,24.7118,31.30379138
1960,22.3816,33.3316,25.31586667,33.33834651
2110,22.467,35.68893333,26.02686667,35.6956827
2260,22.5736,38.39793333,26.859,38.40471818
2410,22.70446667,41.50093333,27.83133333,41.51087765
2560,22.86373333,45.2526,28.98793333,45.26118666
2710,23.05733333,49.4954,30.31953333,49.5021711
2860,23.29046667,54.2464,31.84153333,54.2533129
3010,23.57093333,59.54186667,33.57646667,59.55196237
3160,23.90406667,65.63486667,35.56346667,65.64713635
3310,24.29973333,72.25106667,37.77586667,72.26632903
3460,24.766,79.36333333,40.21953333,79.37992504
3610,25.31193333,86.9494,42.8984,86.96552
3760,25.94753333,95.05493333,45.81206667,95.07482798
3910,26.68266667,103.3733333,48.91466667,103.3998627
4060,27.52546667,111.8273333,52.189,111.8566375
4210,28.48573333,120.3253333,55.60053333,120.3511018
4360,29.5704,128.636,59.10766667,128.6573518
4510,30.7854,136.6526667,62.67473333,136.678342
4660,32.13546667,144.316,66.2704,144.3500304
4810,33.62153333,151.5566667,69.85693333,151.5903963
4960,35.24346667,158.0706667,73.37133333,158.1016429
5110,36.999,164.0446667,76.74866667,164.0751901
5260,38.88193333,169.4786667,80.08266667,169.5091988
5410,40.88313333,174.3566667,83.324,174.3865058
5560,42.9916,178.476,86.43713333,178.5110617
5710,45.1964,182.136,89.44693333,182.1675546
5860,47.48733333,185.3486667,92.3484,185.3837761
6010,49.8516,188.1433333,95.136,188.1777109
6160,52.27906667,190.4233333,97.79946667,190.453639
6310,54.7578,192.4046667,100.3653333,192.432152
6460,57.27673333,194.1086667,102.8386667,194.139115
6610,59.824,195.568,105.212,195.5949645
6760,62.38973333,196.7273333,107.4873333,196.7571625
6910,64.96586667,197.728,109.692,197.7572289
7060,67.54346667,198.588,111.8166667,198.611355
7210,70.11466667,199.212,113.842,199.2457723
7360,72.6732,198.4826667,115.5146667,198.5050305
7510,75.20906667,197.6126667,117.078,197.6323811
7660,77.71246667,196.592,118.5413333,196.6116328
7810,80.1764,195.4013333,119.9026667,195.418356
7960,82.594,193.9053333,121.1353333,193.9258147
8110,84.96033333,192.1666667,122.2566667,192.1841395
8260,87.27133333,190.1466667,123.248,190.1674655
8410,89.52213333,187.812,124.1053333,187.8360188
8560,91.7096,184.964,124.7746667,184.9788858
8710,93.8288,181.694,125.282,181.7055672
8860,95.87566667,177.9733333,125.5986667,177.9882716
9010,97.84526667,173.7713333,125.7113333,173.7808578
9160,99.73346667,168.8053333,125.566,168.8159368
9310,101.534,163.2993333,125.19,163.3098834
9460,103.2373333,157.254,124.5733333,157.2645367
9610,104.8386667,150.664,123.7033333,150.6679316
9760,106.3113333,143.3473333,122.5373333,143.350774
9910,107.6733333,135.634,121.1313333,135.6288118
10060,108.914,127.5753333,119.4866667,127.5660868
10210,110.0153333,119.2426667,117.6226667,119.2289982
10360,110.9853333,110.7366667,115.5513333,110.7259849
10510,111.8046667,102.296,113.3126667,102.281923
10660,112.464,94.00066667,110.9473333,93.9807992
10810,112.9633333,85.9466,108.5053333,85.92260042
10960,113.3026667,78.42693333,106.0353333,78.40447708
11110,113.4806667,71.37906667,103.566,71.35509041
11260,113.4806667,64.83006667,101.1081333,64.80405578
11410,113.3293333,58.82553333,98.68593333,58.79833787
11560,113.01,53.61853333,96.35006667,53.58930098
11710,112.5493333,48.93533333,94.09193333,48.90730579
11860,111.9313333,44.758,91.92246667,44.73287037
12010,111.1926667,41.082,89.85253333,41.05886678
12160,110.326,38.04693333,87.90133333,38.0216336
12310,109.3593333,35.38433333,86.0372,35.36116219
12460,108.294,33.071,84.26113333,33.04853431
12610,107.1493333,31.08746667,82.5744,31.06206606
12760,105.9353333,29.48913333,80.98013333,29.46394985
12910,104.6626667,28.10926667,79.4566,28.08343313
13060,103.35,26.925,77.99986667,26.89983011
13210,101.9986667,25.91946667,76.6072,25.89627199
13360,100.6268667,25.1238,75.2786,25.10021078
13510,99.2292,24.4376,74.00066667,24.4173617
13660,97.8218,23.853,72.7688,23.83598586
13810,96.40873333,23.365,71.58366667,23.34624947
13960,94.995,22.97893333,70.4412,22.96047028
14110,93.58546667,22.65133333,69.33646667,22.63068899
14260,92.1832,22.37393333,68.26553333,22.35087088
