Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,22.23105954,22.23105954,22.23105954,22.23105954
210,22.23,22.6044,22.3004,22.616691033
360,22.23,22.9324,22.3748,22.949645091
510,22.2304,23.3174,22.471,23.341349748
660,22.2322,23.7852,22.5938,23.818984503
810,22.2364,24.3644,22.7486,24.4099527115
960,22.2444,25.0514,22.9382,25.109094749
1110,22.2574,25.8606,23.1688,25.930468463
1260,22.2766,26.8448,23.4514,26.92991891
1410,22.3042,28.0566,23.7988,28.163134954
1560,22.3412,29.4892,24.2162,29.618069501
1710,22.3898,31.1674,24.7152,31.3224547835
1860,22.4532,33.201,25.3206,33.387271562
2010,22.5342,35.6942,26.0562,35.920604771
2160,22.636,38.6162,26.93,38.89247939
2310,22.7622,42.0246,27.9674,42.3533098565
2460,22.918,46.1178,29.213,46.508616788
2610,23.109,51.0716,30.7072,51.548437058000005
2760,23.3428,56.822,32.464200000000005,57.393871563
2910,23.6264,63.4518,34.525,64.1209390155
3060,23.9692,71.277,36.9622,72.05702604599999
3210,24.383,80.5416,39.8344,81.470179112
3360,24.8794,91.0598,43.1492,92.155744709
3510,25.4736,102.9188,46.9596,104.181901502
3660,26.1822,116.48,51.3482,117.92079191
3810,27.0232,131.918,56.3642,133.582287625
3960,28.0176,148.83,61.9744,150.71989119999998
4110,29.188,167.18599999999998,68.17920000000001,169.29353828499998
4260,30.5586,187.088,75.0282,189.4429732
4410,32.1536,208.438,82.4714,211.04417723
4560,33.9974,230.622,90.4,233.45939681
4710,36.112,253.418,98.7986,256.48059719
4860,38.5182,276.562,107.54,279.79544312
5010,41.2318,299.53000000000003,116.568,302.93144994
5160,44.2638,321.964,125.738,325.5180353
5310,47.6212,343.678,135.006,347.3457923
5460,51.3034,364.11,144.20000000000002,367.9196253500001
5610,55.3054,382.99,153.28,386.845694165
5760,59.6168,400.482,162.14,404.34772168
5910,64.2204,416.506,170.86,420.383751895
6060,69.0962,430.788,179.244,434.64004015
6210,74.2204,443.16,187.232,447.014563915
6360,79.56259999999999,454.19,195.024,458.0306245
6510,85.101,463.948,202.58,467.755847455
6660,90.8106,472.332,209.776,476.07493492
6810,96.646,479.374,216.562,483.03700086
6960,102.568,485.49,223.1,489.09692326
7110,108.57,490.77,229.412,494.33093302
7260,114.648,491.902,234.964,495.28411408
7410,120.788,487.14,239.318,490.20613914
7560,126.946,481.454,243.08,484.31749774
7710,132.966,474.884,246.27,477.54195898
7860,138.786,467.096,248.83,469.55086057
8010,144.552,457.836,250.818,460.075690075
8160,150.246,447.306,252.268,449.32320706
8310,155.78199999999998,435.428,253.148,437.225785975
8460,161.07399999999998,421.842,253.384,423.41201743
8610,166.178,406.376,252.942,407.674221395
8760,171.102,389.432,251.866,390.46203686
8910,175.798,371.048,250.142,371.817419825
9060,180.28,351.106,247.734,351.605207
9210,184.522,329.748,244.654,329.9543445
9360,188.506,307.584,240.986,307.50277226000003
9510,192.234,284.81,236.764,284.45989718000004
9660,195.674,261.75600000000003,232.048,261.14257646
9810,198.814,238.876,226.94,238.02514409
9960,201.638,216.534,221.536,215.47208557
10110,204.126,194.95,215.916,193.69143565
10260,206.272,174.608,210.206,173.17770829
10410,208.054,155.872,204.5,154.321660225
10560,209.466,138.528,198.852,136.8936428
10710,210.508,122.66,193.31,120.933720365
10860,211.18,108.554,187.934,106.752912668
11010,211.482,96.2656,182.836,94.450456196
11160,211.422,85.34259999999999,177.972,83.502226653
11310,211.024,75.711,173.308,73.840045374
11460,210.31,67.44319999999999,168.864,65.577621807
11610,209.294,60.502,164.72,58.6651055195
11760,208.0,54.4582,160.816,52.649425922
11910,206.458,49.2442,157.144,47.454564302
12060,204.698,44.8784,153.696,43.107780491
12210,202.754,41.2778,150.454,39.5431091225
12360,200.65,38.1838,147.374,36.477476489
12510,198.39,35.548,144.42000000000002,33.860468153
12660,195.996,33.3582,141.576,31.695262649
12810,193.5,31.5664,138.864,29.9376593515
12960,190.922,30.028,136.268,28.435053236
13110,188.282,28.7214,133.778,27.15971207
13260,185.604,27.6438,131.384,26.110423172
13410,182.902,26.7636,129.07999999999998,25.262916181
13560,180.186,26.0102,126.858,24.540452436
13710,177.472,25.3714,124.706,23.9289740895
13860,174.756,24.8446,122.624,23.427234942
14010,172.058,24.413,120.608,23.022956514
14160,169.382,24.0404,118.644,22.678801437
14310,166.724,23.7218,116.728,22.387905951
