Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
210,300.0,307.37,301.37,307.3735555555555
360,300.0,310.37,302.144,310.37688888888886
510,300.004,313.01,302.918,313.01533333333333
660,300.018,314.922,303.606,314.924
810,300.042,316.552,304.246,316.559
960,300.088,318.134,304.878,318.1436
1110,300.162,319.54400000000004,305.486,319.5518
1260,300.258,320.80400000000003,306.072,320.8088
1410,300.386,322.06,306.656,322.0658
1560,300.538,323.234,307.23,323.2436
1710,300.72,324.294,307.784,324.3026
1860,300.928,325.354,308.34000000000003,325.3616
2010,301.152,326.358,308.886,326.36420000000004
2160,301.394,327.25,309.422,327.254
2310,301.662,328.096,309.948,328.10150000000004
2460,301.946,328.94,310.468,328.949
2610,302.244,329.79,310.988,329.7965
2760,302.558,330.64,311.512,330.644
2910,302.886,331.486,312.042,331.49150000000003
3060,303.23,332.306,312.568,332.3162
3210,303.58,333.096,313.092,333.1067
3360,303.93800000000005,333.89,313.622,333.8972
3510,304.312,334.68600000000004,314.152,334.6877
3660,304.692,335.476,314.682,335.4782
3810,305.076,336.266,315.216,336.2687
3960,305.47,337.036,315.752,337.0418
4110,305.874,337.744,316.278,337.754
4260,306.284,338.404,316.798,338.414
4410,306.702,339.064,317.318,339.074
4560,307.128,339.724,317.838,339.73400000000004
4710,307.556,340.384,318.358,340.394
4860,307.992,341.044,318.878,341.05400000000003
5010,308.43,341.688,319.398,341.6968
5160,308.876,342.3,319.914,342.3052
5310,309.324,342.896,320.42400000000004,342.90070000000003
5460,309.78000000000003,343.49,320.938,343.4962
5610,310.234,344.086,321.454,344.0917
5760,310.694,344.68,321.964,344.6872
5910,311.158,345.276,322.474,345.28270000000003
6060,311.624,345.85,322.976,345.8596
6210,312.084,346.40000000000003,323.466,346.40860000000004
6360,312.544,346.95,323.956,346.9576
6510,313.008,347.5,324.446,347.5066
6660,313.478,348.05,324.94,348.0556
6810,313.948,348.6,325.43600000000004,348.6046
6960,314.414,349.146,325.93,349.15040000000005
7110,314.882,349.678,326.42600000000004,349.685
7260,315.358,349.17,326.752,349.178
7410,315.828,347.164,326.792,347.1694
7560,316.298,345.248,326.744,345.2536
7710,316.772,343.368,326.634,343.37260000000003
7860,317.248,341.488,326.478,341.4916
8010,317.714,339.608,326.282,339.61060000000003
8160,318.166,337.728,326.046,337.7296
8310,318.60200000000003,335.848,325.774,335.84860000000003
8460,319.024,334.084,325.488,334.08340000000004
8610,319.426,332.494,325.204,332.49190000000004
8760,319.8,330.904,324.906,330.90040000000005
8910,320.146,329.314,324.592,329.30890000000005
9060,320.47,327.72,324.26,327.71740000000005
9210,320.762,326.124,323.902,326.1259
9360,321.026,324.574,323.532,324.573
9510,321.262,323.16,323.17,323.1552
9660,321.476,321.856,322.82,321.8532
9810,321.654,320.55,322.462,320.5512
9960,321.806,319.25,322.088,319.2492
10110,321.938,317.95000000000005,321.704,317.9472
10260,322.042,316.65000000000003,321.30600000000004,316.6452
10410,322.118,315.426,320.904,315.42040000000003
10560,322.176,314.356,320.522,314.35
10710,322.208,313.342,320.148,313.33750000000003
10860,322.22,312.326,319.76800000000003,312.32500000000005
11010,322.212,311.31600000000003,319.384,311.3125
11160,322.18,310.306,318.994,310.3
11310,322.126,309.296,318.6,309.2875
11460,322.06199999999995,308.398,318.212,308.3902
11610,321.98,307.672,317.846,307.6657
11760,321.87600000000003,306.948,317.486,306.9412
11910,321.758,306.222,317.126,306.2167
12060,321.628,305.498,316.762,305.4922
12210,321.486,304.772,316.392,304.7677
12360,321.326,304.08,316.026,304.0726
12510,321.158,303.486,315.678,303.48040000000003
12660,320.974,302.98,315.344,302.9764
12810,320.784,302.48,315.008,302.47240000000005
12960,320.586,302.036,314.686,302.026
13110,320.376,301.676,314.38,301.666
13260,320.158,301.316,314.08,301.30600000000004
13410,319.932,300.992,313.788,300.9836
13560,319.704,300.742,313.512,300.7364
13710,319.464,300.522,313.246,300.5174
13860,319.224,300.322,312.986,300.31693333333334
14010,318.98,300.188,312.738,300.1813333333333
14160,318.73,300.108,312.512,300.10133333333334
14310,318.476,300.036,312.29200000000003,300.032
