Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,150.0,150.0,150.0,150.0
170,150.0,156.57,151.22666666666666,156.57266666666666
320,150.0,159.57,152.03333333333333,159.576
470,150.00266666666667,162.44866666666667,152.87266666666667,162.45770370370371
620,150.02666666666667,164.47866666666667,153.632,164.488
770,150.07933333333332,166.1173333333333,154.32066666666665,166.123
920,150.15466666666666,167.73133333333334,154.99933333333334,167.7412
1070,150.27,169.208,155.66400000000002,169.2166
1220,150.42533333333333,170.46800000000002,156.294,170.47359999999998
1370,150.61933333333334,171.72666666666666,156.924,171.73059999999998
1520,150.84333333333333,172.95133333333334,157.55,172.9612
1670,151.09733333333332,174.01133333333334,158.15133333333333,174.0202
1820,151.38133333333334,175.07133333333334,158.76000000000002,175.0792
1970,151.69266666666667,176.11666666666667,159.35866666666666,176.12313333333336
2120,152.01666666666665,177.05866666666665,159.94733333333335,177.06159999999997
2270,152.36933333333332,177.94866666666667,160.52733333333333,177.9511
2420,152.74066666666667,178.83866666666663,161.10866666666666,178.8406
2570,153.1233333333333,179.72733333333335,161.69733333333335,179.7301
2720,153.52466666666666,180.60866666666664,162.27866666666665,180.6196
2870,153.93733333333333,181.49866666666665,162.87,181.5091
3020,154.36866666666666,182.37,163.46599999999998,182.3798
3170,154.80866666666665,183.12,164.03733333333335,183.1283
3320,155.25133333333332,183.87,164.616,183.8768
3470,155.71133333333333,184.62,165.18733333333336,184.6253
3620,156.174,185.37,165.76733333333334,185.3738
3770,156.654,186.11866666666668,166.34733333333335,186.1223
3920,157.13533333333334,186.856,166.92733333333334,186.86686666666665
4070,157.62533333333334,187.568,167.50466666666668,187.578
4220,158.11666666666667,188.228,168.066,188.238
4370,158.61800000000002,188.888,168.636,188.898
4520,159.128,189.548,169.206,189.558
4670,159.638,190.208,169.77599999999998,190.218
4820,160.14933333333337,190.868,170.346,190.878
4970,160.66933333333333,191.52266666666665,170.916,191.53226666666663
5120,161.19066666666666,192.14,171.48466666666667,192.1464
5270,161.72066666666666,192.73866666666663,172.04466666666667,192.7419
5420,162.25066666666666,193.33,172.60466666666667,193.3374
5570,162.78066666666666,193.92866666666663,173.16333333333333,193.9329
5720,163.312,194.52,173.71466666666666,194.5284
5870,163.85066666666663,195.11866666666663,174.2733333333333,195.1239
6020,164.37933333333334,195.7033333333333,174.82066666666665,195.7132
6170,164.90066666666667,196.25333333333333,175.35066666666663,196.2622
