Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.1290998,200.1290998,200.1290998,200.1290998
210,200.0,200.482,200.094,200.481239505
360,200.0,200.782,200.162,200.78477672
510,200.0,201.14,200.25,201.141323345
660,200.0,201.576,200.362,201.57506222
810,200.004,202.106,200.5,202.1100768
960,200.01,202.74,200.666,202.74107594
1110,200.014,203.48,200.868,203.480009915
1260,200.028,204.372,201.112,204.37474685
1410,200.048,205.47,201.416,205.471773245
1560,200.072,206.754,201.776,206.757852
1710,200.106,208.252,202.198,208.254492015
1860,200.15,210.046,202.712,210.04959543
2010,200.204,212.222,203.332,212.223925565
2160,200.268,214.742,204.056,214.74255121
2310,200.35,217.632,204.902,217.63713889
2460,200.454,221.038,205.904,221.04519589
2610,200.576,225.07,207.086,225.077526315
2760,200.728,229.636,208.448,229.64414883
2910,200.914,234.758,210.006,234.77119866
3060,201.136,240.596,211.8,240.60834942
3210,201.4,247.222,213.826,247.23465003
3360,201.716,254.438,216.066,254.45839225
3510,202.084,262.236,218.556,262.25757973000003
3660,202.518,270.656,221.304,270.67567195000004
3810,203.02,279.628,224.298,279.647542835
3960,203.606,288.89,227.482,288.91249024
4110,204.282,298.354,230.818,298.38167884000006
4260,205.048,307.886,234.294,307.91458942
4410,205.916,317.28,237.89,317.31323253
4560,206.9,326.41,241.56,326.44430398
4710,207.994,335.196,245.24,335.22640237
4860,209.198,343.428,248.862,343.45925044
5010,210.516,350.962,252.426,350.99104328000004
5160,211.954,357.902,255.942,357.93011046000004
5310,213.512,364.238,259.382,364.264714455
5460,215.182,369.848,262.71000000000004,369.87449304
5610,216.956,374.694,265.91200000000003,374.7256471
5760,218.832,378.996,268.986,379.03410427000006
5910,220.79,382.794,271.896,382.82900695000006
6060,222.818,386.04,274.638,386.06770438
6210,224.912,388.742,277.272,388.77227394
6360,227.066,391.09,279.812,391.12334546
6510,229.276,393.12,282.25600000000003,393.151437215
6660,231.532,394.818,284.606,394.84663697
6810,233.824,396.208,286.86400000000003,396.235481365
6960,236.142,397.402,289.046,397.42921986
7110,238.48,398.418,291.158,398.447708205
7260,240.834,398.602,293.092,398.63180547
7410,243.198,397.618,294.766,397.645984465
7560,245.564,396.466,296.30400000000003,396.48888446
7710,247.924,395.122,297.72,395.140649705
7860,250.276,393.5,299.018,393.52049531
8010,252.608,391.53,300.182,391.553337315
8160,254.916,389.248,301.21,389.26930321
8310,257.194,386.62,302.096,386.63787472
8460,259.434,383.5100000000001,302.814,383.5284592
8610,261.628,379.814,303.344,379.8327703300001
8760,263.762,375.616,303.682,375.6293554500001
8910,265.79,370.882,303.816,370.88907216
9060,267.72,365.452,303.694,365.45825457
9210,269.592,359.238,303.308,359.245951715
9360,271.394,352.418,302.674,352.42683817
9510,273.13,345.00600000000003,301.78,345.01265146000003
9660,274.798,336.934,300.614,336.93508438
9810,276.374,328.234,299.182,328.23254877
9960,277.848,319.166,297.524,319.16475982
10110,279.228,309.818,295.65,309.81311893
10260,280.508,300.306,293.582,300.29362936
10410,281.68,290.81,291.364,290.79425276000006
10560,282.728,281.502,289.022,281.48135029
10710,283.646,272.464,286.586,272.443757275
10860,284.434,263.904,284.13,263.88488692
11010,285.088,255.992,281.692,255.97324995
11160,285.60200000000003,248.654,279.288,248.63265897
11310,285.976,241.904,276.932,241.88511033
11460,286.206,235.886,274.648,235.86574164
11610,286.298,230.65,272.458,230.62347012
11760,286.262,225.97,270.368,225.94685296
11910,286.09,221.832,268.386,221.809754935
12060,285.792,218.288,266.524,218.26345186
12210,285.382,215.314,264.778,215.28987179
12360,284.868,212.722,263.134,212.69858706
12510,284.256,210.48,261.576,210.457931145
12660,283.56,208.602,260.11,208.58063601
12810,282.786,207.066,258.738,207.039302675
12960,281.952,205.736,257.432,205.71283238
13110,281.058,204.598,256.19,204.579716225
13260,280.116,203.66,255.014,203.64160931
13410,279.14000000000004,202.904,253.894,202.879654335
13560,278.128,202.254,252.824,202.22802425
13710,277.09,201.7,251.796,201.67476878
13860,276.032,201.24,250.806,201.21943193
14010,274.958,200.868,249.858,200.851553205
14160,273.878,200.558,248.936,200.53790092
14310,272.794,200.294,248.042,200.272389925
