Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,22.12832434,22.12832434,22.12832434,22.22879047
180,22.23,22.5424,22.287,22.55089899
330,22.23,22.855,22.3562,22.87095792
480,22.2302,23.2232,22.447,23.24774279
630,22.2316,23.6676,22.5632,23.69792997
780,22.2352,24.2242,22.7106,24.26311485
930,22.2422,24.878,22.8908,24.93146713
1080,22.2542,25.65,23.109,25.71639515
1230,22.2716,26.5752,23.3762,26.65136496
1380,22.2966,27.7214,23.7048,27.81949322
1530,22.3316,29.0734,24.0986,29.19442617
1680,22.3774,30.6558,24.569,30.80121175
1830,22.4374,32.5298,25.1332,32.70309654
1980,22.5132,34.8398,25.8184,35.0558235
2130,22.6086,37.5374,26.6286,37.79908561
2280,22.7272,40.6634,27.5846,40.97314634
2430,22.8744,44.3254,28.7168,44.68306033
2580,23.0538,48.7536,30.0686,49.1834617
2730,23.2718,53.8224,31.6398,54.33619643
2880,23.5362,59.5834,33.4588,60.18532191
3030,23.8544,66.1744,35.5672,66.86119655
3180,24.2358,73.8698,38.0172,74.67257372
3330,24.6912,82.4072,40.7916,83.33253364
3480,25.2312,91.7898,43.9122,92.84041035
3630,25.869,102.088,47.4048,103.2620687
3780,26.6186,113.434,51.2922,114.7585575
3930,27.4944,125.418,55.5212,126.892086
4080,28.5118,137.952,60.086,139.5645354
4230,29.6844,150.93,64.9514,152.6690274
4380,31.0276,164.164,70.038,166.0161124
4530,32.554,177.3,75.3196,179.2755207
4680,34.2738,190.244,80.7682,192.3142339
4830,36.194,202.792,86.2758,204.9247898
4980,38.3206,214.512,91.6986,216.7249362
5130,40.654,225.522,97.15,227.792547
5280,43.1884,235.768,102.558,238.0782289
5430,45.918,245.118,107.834,247.4503851
5580,48.8336,253.332,112.83,255.6302792
5730,51.9234,260.684,117.706,262.9821597
5880,55.1682,267.246,122.454,269.5354233
6030,58.549,272.976,127.036,275.2604889
6180,62.0506,277.784,131.434,280.0325355
6330,65.6574,281.992,135.674,284.21097
6480,69.3548,285.65,139.762,287.8413843
6630,73.1264,288.786,143.664,290.9346993
6780,76.9558,291.384,147.3,293.4465744
6930,80.8168,293.59,150.78,295.6150737
7080,84.6848,295.482,154.16,297.4731384
7230,88.5464,296.514,157.344,298.451618
7380,92.3948,294.964,160.012,296.7640023
7530,96.224,293.07,162.43,294.7857167
7680,100.0276,290.85,164.638,292.48382
7830,103.794,288.224,166.63,289.7740903
7980,107.504,284.992,168.386,286.4506042
8130,111.158,281.244,169.916,282.6064529
8280,114.73,276.94,171.192,278.1960445
8430,118.196,271.938,172.188,273.0953335
8580,121.494,265.976,172.856,267.0071298
8730,124.638,259.246,173.168,260.1379471
8880,127.654,251.706,173.136,252.4583887
9030,130.55,243.238,172.73,243.8553452
9180,133.322,233.61,171.904,234.0625294
9330,135.942,223.162,170.698,223.4581487
9480,138.372,211.972,169.11,212.0915965
9630,140.65,200.02,167.128,199.9804491
9780,142.764,187.352,164.752,187.1380018
9930,144.692,174.37,162.05,173.9950483
10080,146.414,161.208,159.05,160.6846071
10230,147.94,148.058,155.816,147.3890095
10380,149.246,135.236,152.406,134.4403045
10530,150.328,122.874,148.826,121.9716492
10680,151.172,111.076,145.202,110.0811624
10830,151.784,100.0376,141.576,98.95188071
10980,152.154,90.0862,138.004,88.93557358
11130,152.278,80.946,134.446,79.76678368
11280,152.17,72.6532,131.004,71.44617694
11430,151.826,65.2832,127.712,64.04598279
11580,151.266,58.9954,124.598,57.75787532
11730,150.506,53.4294,121.618,52.19259302
11880,149.55,48.5432,118.782,47.30607852
12030,148.42,44.3426,116.072,43.09982728
12180,147.14,40.8684,113.506,39.64796092
12330,145.714,37.8506,111.062,36.65105125
12480,144.164,35.252,108.746,34.06883482
12630,142.518,33.0576,106.552,31.88619078
12780,140.792,31.276,104.478,30.1282706
12930,138.992,29.7416,102.486,28.61723182
13080,137.146,28.4314,100.5832,27.3280265
13230,135.268,27.334,98.7646,26.24845712
13380,133.354,26.446,97.0204,25.38714765
13530,131.422,25.6894,95.3396,24.65045893
13680,129.482,25.0456,93.7186,24.02498261
13830,127.542,24.5024,92.1524,23.50362002
13980,125.604,24.0674,90.6386,23.08957727
14130,123.678,23.6956,89.1702,22.73628835
14280,121.77,23.378,87.7442,22.43704013
