Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
180,200.0,206.77,201.256,206.7728888888889
330,200.0,209.77,202.046,209.77622222222223
480,200.004,212.59,202.86,212.59711111111116
630,200.026,214.596,203.594,214.597
780,200.06,216.226,204.262,216.232
930,200.118,217.832,204.92,217.8418
1080,200.216,219.292,205.562,219.3004
1230,200.35,220.552,206.172,220.5574
1380,200.508,221.81,206.782,221.8144
1530,200.702,223.022,207.388,223.0318
1680,200.92,224.082,207.976,224.0908
1830,201.172,225.142,208.556,225.1498
1980,201.438,226.18,209.136,226.1862
2130,201.732,227.118,209.712,227.1209
2280,202.046,228.008,210.27,228.0104
2430,202.38,228.898,210.824,228.8999
2580,202.732,229.786,211.392,229.7894
2730,203.094,230.668,211.954,230.6789
2880,203.468,231.558,212.524,231.5684
3030,203.86,232.42,213.092,232.4297
3180,204.262,233.17,213.65,233.1782
3330,204.674,233.92,214.2,233.9267
3480,205.096,234.67,214.75,234.6752
3630,205.528,235.42,215.302,235.4237
3780,205.968,236.168,215.862,236.1722
3930,206.41,236.904,216.422,236.9148
4080,206.862,237.612,216.978,237.622
4230,207.324,238.272,217.52,238.282
4380,207.794,238.932,218.07,238.942
4530,208.266,239.592,218.618,239.602
4680,208.746,240.252,219.16,240.262
4830,209.226,240.912,219.71,240.922
4980,209.708,241.564,220.26,241.5734
5130,210.2,242.18,220.808,242.1861
5280,210.698,242.778,221.348,242.7816
5430,211.19,243.37,221.888,243.3771
5580,211.692,243.968,222.428,243.9726
5730,212.2,244.56,222.968,244.5681
5880,212.702,245.158,223.506,245.1636
6030,213.21,245.732,224.032,245.7408
6180,213.71,246.24,224.542,246.2448
6330,214.212,246.742,225.05,246.7488
6480,214.72,247.25,225.552,247.2528
6630,215.22,247.75,226.062,247.7568
6780,215.722,248.252,226.57,248.2608
6930,216.23,248.776,227.074,248.7812
7080,216.732,249.39,227.6,249.4
7230,217.242,249.58,228.06,249.589
7380,217.75,247.552,228.138,247.5572
7530,218.252,245.624,228.114,245.6298
7680,218.76,243.744,228.022,243.7488
7830,219.26,241.864,227.872,241.8678
7980,219.756,239.984,227.676,239.9868
8130,220.232,238.104,227.446,238.1058
8280,220.688,236.224,227.17,236.2248
8430,221.122,234.402,226.874,234.4017
8580,221.526,232.812,226.59,232.8102
8730,221.9,231.222,226.284,231.2187
8880,222.244,229.632,225.952,229.6272
9030,222.558,228.04,225.608,228.0357
9180,222.84,226.442,225.242,226.4442
9330,223.084,224.872,224.852,224.872
9480,223.298,223.42,224.466,223.4156
9630,223.482,222.12,224.094,222.1136
9780,223.636,220.818,223.712,220.8116
9930,223.758,219.51,223.318,219.5096
10080,223.844,218.21,222.906,218.2076
10230,223.91,216.91,222.484,216.9056
10380,223.952,215.648,222.056,215.6422
10530,223.96,214.558,221.64,214.5525
10680,223.954,213.546,221.24,213.54
10830,223.918,212.528,220.836,212.5275
10980,223.854,211.518,220.416,211.515
11130,223.772,210.508,219.994,210.5025
11280,223.676,209.498,219.564,209.49
11430,223.554,208.544,219.14,208.5354
11580,223.42,207.816,218.742,207.8124
11730,223.266,207.096,218.35,207.0894
11880,223.094,206.374,217.952,206.3664
12030,222.91,205.646,217.56,205.6434
12180,222.708,204.926,217.16,204.9204
12330,222.496,204.22,216.76,204.2118
12480,222.272,203.598,216.366,203.5896
12630,222.032,203.088,215.996,203.0826
12780,221.79,202.58,215.628,202.5756
12930,221.536,202.108,215.272,202.098
13080,221.266,201.748,214.932,201.738
13230,220.996,201.388,214.594,201.378
13380,220.722,201.046,214.268,201.0368
13530,220.434,200.786,213.96,200.7802
13680,220.15,200.566,213.66,200.5612
13830,219.852,200.356,213.364,200.35146666666665
13980,219.56,200.204,213.088,200.1973333333333
14130,219.26,200.124,212.83,200.1173333333333
14280,218.96,200.048,212.582,200.04266666666663
