Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,250.0,250.0,250.0,250.0
210.0,250.0,257.18,250.81,257.3735555555555
360.0,250.0,260.16,251.38,260.3768888888889
510.0,250.0,263.05,252.02,263.289
660.0,250.02,264.69,252.59,264.924
810.0,250.05,266.32,253.14,266.559
960.0,250.11,267.95,253.7,268.194
1110.0,250.19,269.3,254.24,269.5518
1260.0,250.3,270.56,254.77,270.8088
1410.0,250.45,271.81,255.3,272.0658
1560.0,250.62,272.98,255.83,273.2436
1710.0,250.82,274.04,256.35,274.3026
1860.0,251.04,275.09,256.87,275.3616
2010.0,251.29,276.14,257.39,276.40930000000003
2160.0,251.56,277.03,257.91,277.2988
2310.0,251.85,277.91,258.42,278.1883
2460.0,252.15,278.8,258.93,279.0778
2610.0,252.48,279.68,259.44,279.9673
2760.0,252.81,280.57,259.96,280.8568
2910.0,253.16,281.46,260.48,281.7463
3060.0,253.53,282.29,261.0,282.5794
3210.0,253.9,283.04,261.51,283.3279
3360.0,254.28,283.78,262.03,284.0764
3510.0,254.68,284.53,262.54,284.8249
3660.0,255.08,285.28,263.06,285.5734
3810.0,255.49,286.02,263.58,286.3219
3960.0,255.91,286.77,264.1,287.0704
4110.0,256.34,287.45,264.62,287.754
4260.0,256.77,288.11,265.14,288.414
4410.0,257.21,288.77,265.65,289.074
4560.0,257.66,289.43,266.17,289.734
4710.0,258.11,290.09,266.69,290.394
4860.0,258.56,290.74,267.21,291.05400000000003
5010.0,259.02,291.4,267.73,291.7097
5160.0,259.49,292.0,268.25,292.3052
5310.0,259.96,292.59,268.77,292.90070000000003
5460.0,260.43,293.19,269.28,293.4962
5610.0,260.91,293.78,269.8,294.0917
5760.0,261.39,294.37,270.32,294.6872
5910.0,261.87,294.97,270.84,295.2827
6060.0,262.35,295.55,271.34,295.8596
6210.0,262.83,296.1,271.83,296.4086
6360.0,263.31,296.65,272.33,296.9576
6510.0,263.79,297.2,272.83,297.5066
6660.0,264.27,297.75,273.33,298.0556
6810.0,264.75,298.3,273.84,298.6046
6960.0,265.24,298.84,274.34,299.1536
7110.0,265.72,299.38,274.84,299.685
7260.0,266.21,298.94,275.28,299.178
7410.0,266.7,296.94,275.5,297.1346
7560.0,267.19,295.09,275.63,295.2536
7710.0,267.68,293.24,275.69,293.3726
7860.0,268.16,291.38,275.7,291.4916
8010.0,268.64,289.53,275.66,289.61060000000003
8160.0,269.1,287.67,275.57,287.7296
8310.0,269.55,285.81,275.45,285.84860000000003
8460.0,269.98,284.06,275.3,284.08340000000004
8610.0,270.38,282.48,275.14,282.49190000000004
8760.0,270.75,280.91,274.96,280.90040000000005
8910.0,271.09,279.33,274.76,279.3089
9060.0,271.41,277.75,274.54,277.7174
9210.0,271.69,276.18,274.29,276.1259
9360.0,271.95,274.6,274.03,274.5344
9510.0,272.17,273.23,273.75,273.15520000000004
9660.0,272.37,271.93,273.48,271.8532
9810.0,272.54,270.64,273.2,270.5512
9960.0,272.67,269.35,272.9,269.24920000000003
10110.0,272.79,268.06,272.6,267.9472
10260.0,272.87,266.77,272.27,266.6452
10410.0,272.93,265.49,271.94,265.3625
10560.0,272.97,264.48,271.61,264.35
10710.0,272.98,263.48,271.28,263.33750000000003
10860.0,272.97,262.47,270.95,262.325
11010.0,272.93,261.47,270.61,261.3125
11160.0,272.88,260.46,270.27,260.3
11310.0,272.81,259.46,269.91,259.2875
11460.0,272.72,258.56,269.55,258.3908
11610.0,272.61,257.84,269.21,257.6678
11760.0,272.48,257.12,268.87,256.9448
11910.0,272.34,256.4,268.53,256.22180000000003
12060.0,272.19,255.68,268.19,255.4988
12210.0,272.02,254.96,267.84,254.7758
12360.0,271.83,254.24,267.49,254.0528
12510.0,271.64,253.67,267.14,253.4882
12660.0,271.44,253.17,266.81,252.9812
12810.0,271.22,252.66,266.48,252.4742
12960.0,271.0,252.21,266.15,252.026
13110.0,270.76,251.85,265.84,251.666
13260.0,270.52,251.49,265.53,251.306
13410.0,270.27,251.14,265.22,250.9554
13560.0,270.02,250.91,264.93,250.7364
13710.0,269.76,250.69,264.64,250.5174
13860.0,269.49,250.47,264.36,250.2984
14010.0,269.23,250.35,264.09,250.18133333333333
14160.0,268.96,250.27,263.84,250.10133333333332
14310.0,268.68,250.18,263.59,250.02133333333333
