Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,350.0,350.0,350.0,350.0
180,350.0,356.594,351.176,356.7728888888889
330,350.0,359.564,351.916,359.7762222222222
480,350.002,362.362,352.682,362.5971111111111
630,350.012,364.376,353.374,364.597
780,350.026,366.004,353.994,366.232
930,350.06,367.602,354.612,367.8418
1080,350.11400000000003,369.062,355.214,369.3004
1230,350.19,370.32,355.78200000000004,370.5574
1380,350.294,371.57,356.344,371.8144
1530,350.418,372.782,356.908,373.0318
1680,350.564,373.84,357.448,374.0908
1830,350.74,374.892,357.988,375.1498
1980,350.942,375.928,358.526,376.1862
2130,351.156,376.858,359.052,377.1209
2280,351.39,377.748,359.564,378.0104
2430,351.642,378.636,360.082,378.8999
2580,351.906,379.518,360.594,379.7894
2730,352.19,380.406,361.114,380.6789
2880,352.49,381.288,361.636,381.5684
3030,352.79400000000004,382.15,362.162,382.4297
3180,353.116,382.898,362.67,383.1782
3330,353.448,383.64,363.172,383.9267
3480,353.79,384.39,363.68,384.6752
3630,354.142,385.138,364.182,385.4237
3780,354.504,385.88,364.692,386.1722
3930,354.87600000000003,386.624,365.202,386.9148
4080,355.25600000000003,387.332,365.71,387.622
4230,355.638,387.992,366.21,388.282
4380,356.028,388.65,366.71,388.942
4530,356.42,389.302,367.21,389.602
4680,356.822,389.962,367.71,390.262
4830,357.232,390.622,368.212,390.922
4980,357.644,391.274,368.72,391.5734
5130,358.064,391.888,369.218,392.1861
5280,358.486,392.48,369.71,392.7816
5430,358.916,393.078,370.208,393.3771
5580,359.346,393.67,370.7000000000001,393.9726
5730,359.778,394.268,371.2000000000001,394.5681
5880,360.218,394.86,371.698,395.1636
6030,360.658,395.45,372.184,395.7498
6180,361.096,396.0,372.656,396.2988
6330,361.53,396.55,373.134,396.8478
6480,361.978,397.1,373.606,397.3968
6630,362.418,397.648,374.086,397.9458
6780,362.86,398.19,374.566,398.4948
6930,363.31,398.738,375.046,399.0422
7080,363.76,399.276,375.526,399.58
7230,364.21,399.308,375.928,399.589
7380,364.66,397.378,375.996,397.5772
7530,365.11,395.588,375.97,395.7598
7680,365.56,393.88,375.91,394.0288
7830,366.01,392.178,375.802,392.2978
7980,366.46,390.468,375.654,390.5668
8130,366.906,388.756,375.47,388.8358
8280,367.334,387.038,375.262,387.1048
8430,367.752,385.326,375.016,385.3717
8580,368.156,383.606,374.742,383.6302
8730,368.532,381.884,374.446,381.8887
8880,368.888,380.156,374.122,380.1472
9030,369.2240000000001,378.434,373.778,378.4057
9180,369.538,376.706,373.414,376.6642000000001
9330,369.824,375.012,373.032,374.952
9480,370.088,373.48,372.652,373.4156
9630,370.324,372.182,372.308,372.1136
9780,370.536,370.892,371.95,370.8116
9930,370.714,369.602,371.596,369.5096
10080,370.876,368.31,371.224,368.2076
10230,371.004,367.012,370.842,366.9056
10380,371.118,365.758,370.454,365.6422
10530,371.204,364.67,370.08,364.5525
10680,371.268,363.668,369.726,363.54
10830,371.306,362.658,369.358,362.5275
10980,371.33,361.65,368.996,361.515
11130,371.328,360.648,368.624,360.5025
11280,371.312,359.64,368.242,359.49
11430,371.27,358.694,367.86,358.5354
11580,371.218,357.966,367.512,357.8124
11730,371.152,357.246,367.172,357.0894
11880,371.062,356.526,366.83,356.3664
12030,370.968,355.806,366.482,355.6434
12180,370.854,355.086,366.14,354.9204
12330,370.724,354.38,365.79,354.2118
12480,370.59,353.75800000000004,365.446,353.5896
12630,370.4380000000001,353.25,365.128,353.0826
12780,370.276,352.748,364.816,352.5756
12930,370.106,352.268,364.502,352.098
13080,369.932,351.908,364.212,351.738
13230,369.742,351.548,363.924,351.37800000000004
13380,369.55,351.206,363.646,351.0368
13530,369.348,350.946,363.38,350.78020000000004
13680,369.138,350.726,363.13,350.56120000000004
13830,368.926,350.514,362.882,350.3514666666667
13980,368.706,350.352,362.648,350.19733333333335
14130,368.484,350.26399999999995,362.436,350.1173333333333
14280,368.254,350.188,362.22,350.04266666666666
