Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,222.0,222.0,222.0,222.0
190,222.0,258.0113333333333,226.06933333333333,258.94603335595446
340,222.00266666666667,268.81333333333333,228.67066666666668,269.73415604782844
490,222.026,277.5846666666667,231.08933333333331,278.53770383748105
640,222.10733333333332,284.45000000000005,233.4093333333333,285.3835629449198
790,222.2793333333333,290.4446666666667,235.614,291.40116914834493
940,222.5713333333333,296.2966666666666,237.804,297.2791743867989
1090,222.986,301.5113333333333,239.96733333333333,302.4940750416396
1240,223.528,305.9413333333333,242.0493333333333,306.9411703891386
1390,224.19,310.37666666666667,244.10133333333332,311.3882657366376
1540,224.96666666666667,314.6186666666667,246.10733333333332,315.62547586669973
1690,225.84333333333333,318.28066666666666,248.04466666666667,319.2855016488104
1840,226.81466666666665,321.92333333333335,249.97733333333332,322.9455274309211
1990,227.8633333333333,325.45866666666666,251.912,326.4874398448053
2140,228.982,328.6173333333333,253.824,329.6454838119536
2290,230.17066666666668,331.6046666666667,255.71133333333333,332.64112189779047
2440,231.4213333333333,334.58733333333333,257.594,335.63675998362737
2590,232.71733333333333,337.5773333333333,259.48400000000004,338.6323980694644
2740,234.068,340.56466666666665,261.3793333333333,341.62803615530123
2890,235.4586666666667,343.54466666666667,263.28933333333333,344.62367424113813
3040,236.88933333333333,346.39133333333336,265.1913333333333,347.47793012086566
3190,238.35733333333332,348.866,267.0713333333333,349.9433849337925
3340,239.85533333333333,351.326,268.946,352.4088397467193
3490,241.38333333333333,353.786,270.8086666666667,354.8742945596461
3640,242.936,356.254,272.668,357.3397493725729
3790,244.4933333333333,358.736,274.49,359.80520418549975
3940,246.05133333333333,361.1693333333333,276.29266666666666,362.2411794769516
4090,247.634,363.468,278.1,364.5371270413975
4240,249.22933333333333,365.598,279.89733333333334,366.6709372377311
4390,250.83933333333331,367.728,281.6873333333333,368.8047474340648
4540,252.4573333333333,369.858,283.4773333333333,370.93855763039846
4690,254.09733333333327,371.988,285.27,373.0723678267321
4840,255.74,374.118,287.07,375.2061780230657
4990,257.3953333333333,376.208,288.87,377.29878000974776
5140,259.06533333333334,378.1666666666667,290.6646666666667,379.2574553150623
5290,260.738,380.06933333333336,292.4446666666667,381.1594693321058
5440,262.4206666666667,381.9766666666667,294.222,383.0614833491493
5590,264.11333333333334,383.87666666666667,295.99466666666666,384.9634973661928
5740,265.81600000000003,385.7766666666666,297.7746666666667,386.8655113832363
5890,267.526,387.6766666666667,299.552,388.7675254002798
