Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,450.0,450.0,450.0,450.0
180,450.0,456.77,451.186,456.7728888888889
330,450.0,459.77,451.926,459.7762222222223
480,450.0,462.59,452.688,462.5971111111111
630,450.002,464.596,453.364,464.597
780,450.016,466.228,453.982,466.232
930,450.048,467.84,454.59,467.8418
1080,450.092,469.292,455.182,469.3004
1230,450.156,470.552,455.742,470.5574
1380,450.242,471.81,456.302,471.8144
1530,450.356,473.022,456.856,473.0318
1680,450.49,474.082,457.386,474.0908
1830,450.644,475.142,457.916,475.1498
1980,450.818,476.18,458.444,476.186
2130,451.012,477.116,458.96,477.1196
2280,451.226,477.998,459.46,478.0076
2430,451.458,478.888,459.962,478.8956
2580,451.702,479.778,460.472,479.7836
2730,451.964,480.668,460.982,480.6716
2880,452.238,481.556,461.492,481.5596
3030,452.53,482.41,462.0,482.42
3180,452.83,483.16,462.498,483.17
3330,453.134,483.91,462.988,483.92
3480,453.456,484.66,463.48,484.67
3630,453.788,485.41,463.978,485.42
3780,454.128,486.16,464.47,486.17
3930,454.472,486.904,464.97,486.914
4080,454.832,487.612,465.468,487.622
4230,455.194,488.272,465.958,488.282
4380,455.564,488.932,466.448,488.942
4530,455.936,489.592,466.938,489.602
4680,456.318,490.252,467.428,490.262
4830,456.708,490.912,467.918,490.922
4980,457.1,491.564,468.408,491.5734
5130,457.5,492.18,468.896,492.1861
5280,457.902,492.778,469.376,492.7816
5430,458.312,493.37,469.858,493.3771
5580,458.722,493.968,470.346,493.9726
5730,459.134,494.56,470.828,494.5681
5880,459.554,495.158,471.316,495.1636
6030,459.974,495.74,471.798,495.7498
6180,460.396,496.29,472.284,496.2988
6330,460.826,496.84,472.756,496.8478
6480,461.258,497.39,473.236,497.3968
6630,461.696,497.94,473.716,497.9458
6780,462.128,498.49,474.198,498.4948
6930,462.568,499.038,474.686,499.0422
7080,463.01,499.574,475.164,499.58
7230,463.458,499.58,475.554,499.589
7380,463.9,497.552,475.604,497.5572
7530,464.35,495.624,475.562,495.6298
7680,464.798,493.744,475.462,493.7488
7830,465.24,491.864,475.314,491.8678000000001
7980,465.6880000000001,489.984,475.126,489.9868
8130,466.128,488.104,474.9,488.1058
8280,466.562,486.2240000000001,474.642,486.2248
8430,466.972,484.402,474.356,484.4017
8580,467.376,482.812,474.084,482.8102
8730,467.754,481.222,473.8,481.2187
8880,468.118,479.63,473.498,479.6272
9030,468.452,478.032,473.182,478.0357
9180,468.76,476.442,472.84,476.4442000000001
9330,469.054,474.872,472.488,474.872
9480,469.318,473.42,472.132,473.4156
9630,469.554,472.118,471.792,472.1136
9780,469.768,470.81,471.45,470.8116
9930,469.954,469.51,471.096,469.5096
10080,470.12,468.21,470.726,468.2076
10230,470.264,466.91,470.352,466.9056
10380,470.38,465.648,469.968,465.6422
10530,470.476,464.558,469.608,464.5525
10680,470.552,463.546,469.25,463.54
10830,470.606,462.528,468.898,462.5275
10980,470.634,461.518,468.536,461.515
11130,470.65,460.508,468.166,460.5025
11280,470.646,459.496,467.794,459.49
11430,470.624,458.536,467.42,458.5354
11580,470.59,457.816,467.074,457.8124
11730,470.536,457.096,466.742,457.0894
11880,470.464,456.374,466.402,456.3664
12030,470.38,455.646,466.062,455.6434
12180,470.278,454.926,465.722,454.9204
12330,470.166,454.22,465.382,454.2118
12480,470.044,453.598,465.048,453.5896
12630,469.912,453.088,464.738,453.0826
12780,469.77,452.58,464.43,452.5756
12930,469.616,452.106,464.132,452.098
13080,469.446,451.738,463.844,451.738
13230,469.274,451.378,463.566,451.3780000000001
13380,469.094,451.038,463.298,451.0368
13530,468.91,450.786,463.04,450.7802
13680,468.712,450.566,462.792,450.5612
13830,468.518,450.356,462.554,450.3514666666667
13980,468.308,450.204,462.328,450.19733333333335
14130,468.098,450.124,462.12,450.1173333333333
14280,467.888,450.048,461.922,450.0426666666666
