Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,22.12832434,22.12832434,22.12832434,22.22879047
170,22.23,22.52226667,22.28266667,22.53030017
320,22.23,22.83133333,22.35046667,22.84666688
470,22.23013333,23.19513333,22.43966667,23.21931199
620,22.2314,23.63173333,22.5538,23.66159079
770,22.2348,24.18213333,22.69906667,24.22007661
920,22.24146667,24.82833333,22.87686667,24.88083596
1070,22.25313333,25.59133333,23.092,25.65727716
1220,22.27006667,26.50146667,23.35513333,26.57618034
1370,22.2944,27.63426667,23.67953333,27.7308556
1520,22.32873333,28.97126667,24.0684,29.09066567
1670,22.3736,30.53686667,24.533,30.68065853
1820,22.4326,32.38086667,25.08913333,32.55134785
1970,22.50713333,34.66553333,25.76626667,34.87857597
2120,22.60106667,37.33526667,26.56706667,37.59365502
2270,22.7178,40.42993333,27.51206667,40.73684846
2420,22.86293333,44.0386,28.62953333,44.39161386
2570,23.03986667,48.42473333,29.96706667,48.84911377
2720,23.25486667,53.44826667,31.5222,53.95600989
2870,23.5158,59.1596,33.32286667,59.75635959
3020,23.82993333,65.6726,35.40813333,66.35175428
3170,24.20653333,73.31186667,37.8368,74.1065504
3320,24.65646667,81.79313333,40.5884,82.70997365
3470,25.19013333,91.11853333,43.6848,92.16135809
3620,25.82066667,101.3403333,47.1502,102.5043916
3770,26.56206667,112.6426667,51.0148,113.9571029
3920,27.4286,124.5886667,55.22113333,126.053395
4070,28.43586667,137.0913333,59.76466667,138.6951494
4220,29.59726667,150.0466667,64.61493333,151.7784074
4370,30.9284,163.286,69.68833333,165.1295639
4520,32.442,176.4333333,74.95773333,178.4019117
4670,34.14853333,189.396,80.39946667,191.4624322
4820,36.055,202.0013333,85.91486667,204.1284779
4970,38.16773333,213.768,91.33473333,215.9768015
5120,40.48766667,224.828,96.78833333,227.0958823
5270,43.00893333,235.1286667,102.202,237.4363271
5420,45.726,244.5586667,107.4993333,246.8939403
5570,48.62973333,252.8313333,112.5033333,255.1294272
5720,51.70893333,260.236,117.3873333,262.5349408
5870,54.94446667,266.8506667,122.146,269.1398777
6020,58.317,272.6473333,126.7406667,274.934316
6170,61.8114,277.496,131.1493333,279.7465447
6320,65.41193333,281.7413333,135.3993333,283.9621218
6470,69.1042,285.4333333,139.498,287.6266391
6620,72.8716,288.6073333,143.4193333,290.7625748
6770,76.69853333,291.2326667,147.0666667,293.2977808
6920,80.55886667,293.46,150.5533333,295.487415
7070,84.4272,295.3713333,153.94,297.3644184
7220,88.2896,296.6126667,157.1626667,298.5603379
7370,92.1392,295.086,159.848,296.8916611
7520,95.97,293.2133333,162.28,294.9345103
7670,99.77573333,291.0166667,164.502,292.6559445
7820,103.546,288.4326667,166.51,289.9888355
7970,107.2593333,285.2346667,168.2806667,286.6994524
8120,110.9186667,281.5226667,169.8273333,282.8924437
8270,114.4966667,277.26,171.1213333,278.5222174
8420,117.974,272.3253333,172.1386667,273.4908791
8570,121.2826667,266.414,172.8306667,267.4543487
8720,124.4353333,259.7373333,173.1653333,260.6387991
8870,127.4593333,252.254,173.1573333,253.0148336
9020,130.3633333,243.8686667,172.78,244.497247
9170,133.1446667,234.2966667,171.9793333,234.7591941
9320,135.778,223.898,170.7986667,224.2062835
9470,138.218,212.758,169.2366667,212.8879083
9620,140.5066667,200.86,167.282,200.8322508
9770,142.6326667,188.2146667,164.928,188.0116108
9920,144.5746667,175.2466667,162.2466667,174.8815968
10070,146.3093333,162.0886667,159.2633333,161.5752271
10220,147.85,148.9186667,156.0406667,148.2583955
10370,149.1706667,136.0673333,152.644,135.2789955
10520,150.2686667,123.6693333,149.0673333,122.7731039
10670,151.128,111.8273333,145.4446667,110.8388395
10820,151.756,100.7117333,141.814,99.63093298
10970,152.1426667,90.7068,138.2426667,89.55813358
11120,152.282,81.51033333,134.6773333,80.332807
11270,152.19,73.16013333,131.226,71.95561921
11420,151.8606667,65.71213333,127.9213333,64.47494511
11570,151.314,59.3756,124.7986667,58.13806186
11720,150.5673333,53.76393333,121.8086667,52.52694095
11870,149.6233333,48.8338,118.9646667,47.59752499
12020,148.5033333,44.5804,116.2446667,43.33612517
12170,147.2333333,41.07526667,113.6706667,39.85339151
12320,145.816,38.02906667,111.218,36.82829878
12470,144.2726667,35.40433333,108.894,34.22058352
12620,142.632,33.17973333,106.6913333,32.006744
12770,140.9113333,31.38133333,104.612,30.23203109
12920,139.1146667,29.83173333,102.614,28.70586944
13070,137.2706667,28.5076,100.7054667,27.40321112
13220,135.3953333,27.395,98.88173333,26.30757512
13370,133.4826667,26.498,97.13326667,25.43777882
13520,131.5513333,25.7336,95.4484,24.69349716
13670,129.6113333,25.0834,93.82373333,24.06132179
13820,127.6713333,24.53226667,92.25393333,23.53205082
13970,125.7326667,24.09293333,90.73706667,23.11386831
14120,123.8053333,23.7174,89.2658,22.75688717
14270,121.8966667,23.39666667,87.83713333,22.45439426
