Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,400.0,400.0,400.0,400.0
180,400.0,406.77,401.186,406.7728888888889
330,400.0,409.77,401.926,409.7762222222223
480,400.0,412.59,402.688,412.5971111111111
630,400.002,414.596,403.364,414.597
780,400.016,416.228,403.982,416.232
930,400.048,417.84,404.59,417.8418
1080,400.092,419.292,405.182,419.3004
1230,400.156,420.552,405.742,420.5574
1380,400.242,421.81,406.302,421.8144
1530,400.356,423.022,406.856,423.0318
1680,400.49,424.082,407.386,424.0908
1830,400.644,425.142,407.916,425.1498
1980,400.818,426.18,408.444,426.186
2130,401.012,427.116,408.96,427.1196
2280,401.226,427.998,409.462,428.0076
2430,401.46,428.888,409.97,428.8956
2580,401.7120000000001,429.778,410.472,429.7836
2730,401.974,430.668,410.982,430.6716
2880,402.246,431.556,411.492,431.5596
3030,402.53,432.41,412.0,432.42
3180,402.832,433.16,412.498,433.17
3330,403.144,433.91,412.99,433.92
3480,403.466,434.66,413.488,434.67
3630,403.798,435.41,413.98,435.42
3780,404.138,436.16,414.48,436.17
3930,404.482,436.904,414.98,436.914
4080,404.842,437.612,415.478,437.622
4230,405.204,438.272,415.966,438.282
4380,405.574,438.932,416.448,438.942
4530,405.946,439.592,416.938,439.602
4680,406.328,440.252,417.428,440.262
4830,406.718,440.912,417.92,440.922
4980,407.11,441.564,418.416,441.5734
5130,407.51,442.18,418.898,442.1861
5280,407.912,442.778,419.386,442.7816
5430,408.322,443.37,419.868,443.3771
5580,408.732,443.968,420.356,443.9726
5730,409.144,444.56,420.838,444.5681
5880,409.564,445.158,421.326,445.1636
6030,409.986,445.74,421.806,445.7498
6180,410.416,446.29,422.286,446.2988
6330,410.846,446.84,422.766,446.8478
6480,411.276,447.39,423.246,447.3968
6630,411.708,447.94,423.726,447.9458
6780,412.146,448.49,424.206,448.4948
6930,412.578,449.038,424.686,449.0422
7080,413.02,449.574,425.166,449.58
7230,413.468,449.58,425.564,449.589
7380,413.91,447.552,425.614,447.5572
7530,414.36,445.624,425.572,445.6298
7680,414.8080000000001,443.744,425.472,443.7488
7830,415.25,441.864,425.324,441.8678000000001
7980,415.698,439.984,425.136,439.9868
8130,416.138,438.104,424.91,438.1058
8280,416.574,436.2240000000001,424.652,436.2248
8430,416.99,434.402,424.366,434.4017
8580,417.386,432.812,424.094,432.8102
8730,417.764,431.222,423.81,431.2187
8880,418.128,429.63,423.506,429.6272
9030,418.462,428.032,423.184,428.0357
9180,418.77,426.442,422.848,426.4442000000001
9330,419.062,424.872,422.49,424.872
9480,419.32,423.42,422.142,423.4156
9630,419.564,422.118,421.802,422.1136
9780,419.778,420.81,421.458,420.8116
9930,419.964,419.51,421.098,419.5096
10080,420.128,418.21,420.736,418.2076
10230,420.266,416.91,420.362,416.9056
10380,420.39,415.648,419.976,415.6422
10530,420.4860000000001,414.558,419.61,414.5525
10680,420.56,413.546,419.258,413.54
10830,420.608,412.528,418.898,412.5275
10980,420.644,411.518,418.538,411.515
11130,420.66,410.508,418.174,410.5025
11280,420.656,409.496,417.794,409.49
11430,420.634,408.536,417.422,408.5354
11580,420.598,407.816,417.082,407.8124
11730,420.538,407.096,416.744,407.0894
11880,420.474,406.374,416.412,406.3664
12030,420.39,405.646,416.072,405.6434
12180,420.288,404.926,415.732,404.9204
12330,420.176,404.22,415.392,404.2118
12480,420.054,403.598,415.058,403.5896
12630,419.922,403.088,414.748,403.0826
12780,419.778,402.58,414.438,402.5756
12930,419.618,402.106,414.132,402.0962
13080,419.456,401.736,413.846,401.7272
13230,419.284,401.366,413.574,401.3582
13380,419.102,401.016,413.298,401.0104
13530,418.912,400.758,413.04,400.758
13680,418.72,400.548,412.792,400.548
13830,418.52,400.348,412.556,400.3466666666667
13980,418.318,400.204,412.338,400.19733333333335
14130,418.108,400.124,412.128,400.1173333333333
14280,417.896,400.048,411.922,400.0426666666666
