Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,22.23105954,22.23105954,22.23105954,22.23105954
180,22.23,22.5432,22.2872,22.554580629
330,22.23,22.8602,22.3574,22.876333668
480,22.2302,23.2332,22.449,23.255464554
630,22.2316,23.6776,22.5654,23.7089949165
780,22.235200000000003,24.2362,22.7138,24.279452987
930,22.2422,24.9002,22.8956,24.955273317
1080,22.2542,25.6828,23.1174,25.750513754
1230,22.2718,26.6194,23.3872,26.70012575
1380,22.2976,27.7888,23.7214,27.891216672
1530,22.332600000000003,29.1746,24.1236,29.2984796505
1680,22.3784,30.8002,24.6046,30.949646918
1830,22.4386,32.735,25.1838,32.914074971
1980,22.5156,35.1466,25.893600000000003,35.363733053
2130,22.613,37.976600000000005,26.737,38.2418496575
2280,22.7336,41.2798,27.7382,41.598839222
2430,22.883,45.1884,28.934,45.562669274
2580,23.066,49.9888,30.3786,50.447448194
2730,23.2904,55.571,32.0786,56.1226376065
2880,23.5632,62.0134,34.073,62.664256224
3030,23.8926,69.52199999999999,36.4216,70.274006718
3180,24.291,78.5418,39.2092,79.43813157099999
3330,24.7692,88.8004,42.4296,89.861033222
3480,25.3418,100.3784,46.1338,101.610890336
3630,26.0256,113.51,50.3926,114.907863455
3780,26.8376,128.654,55.2896,130.27093245
3930,27.7988,145.27,60.7812,147.118122175
4080,28.931,163.34799999999998,66.8666,165.40936828
4230,30.2588,182.894,73.57260000000001,185.19451075
4380,31.8058,204.054,80.9332,206.61626889
4530,33.5972,226.106,88.743,228.89364953
4680,35.655,248.794,97.0848,251.81861792
4830,38.0006,271.92600000000004,105.74,275.13098906000005
4980,40.6514,295.0,114.754,298.36012762
5130,43.6184,317.54200000000003,123.874,321.0817261
5280,46.9106,339.454,133.168,343.0863776
5430,50.5282,360.23,142.36,364.021830875
5580,54.4672,379.37,151.5,383.22935147
5730,58.7184,397.166,160.38,401.021221965
5880,63.2662,413.468,169.14,417.35548636
6030,68.0896,428.204,177.632,432.054294325
6180,73.1682,440.85,185.656,444.70592077
6330,78.46979999999999,452.14,193.492,455.985558925
6480,83.97099999999999,462.144,201.1,465.96083434
6630,89.6508,470.846,208.398,474.60791086
6780,95.468,478.082,215.236,481.75650398
6930,101.374,484.37,221.82,487.98770738
7080,107.36,489.81,228.176,493.37775196
7230,113.424,492.776,234.042,496.23729514
7380,119.554,488.21,238.524,491.31535502
7530,125.718,482.692,242.39,485.59799462
7680,131.798,476.312,245.71,479.00898304
7830,137.628,468.848,248.39,471.345873685
7980,143.406,459.838,250.484,462.12075565
8130,149.118,449.568,252.044,451.631850205
8280,154.706,437.974,253.044,439.8115318
8430,160.042,424.816,253.422,426.440282965
8580,165.17399999999998,409.648,253.106,411.00072111
8730,170.146,392.996,252.158,394.078379555
8880,174.884,374.894,250.566,375.7152143
9030,179.41,355.308,248.302,355.86462170000004
9180,183.706,334.124,245.342,334.39065370000003
9330,187.738,312.102,241.788,312.07409458
9480,191.522,289.42,237.672,289.12435124
9630,195.022,266.368,233.044,265.80455573
9780,198.222,243.398,228.0,242.59089137
9930,201.114,220.922,222.648,219.89999391
10080,203.668,199.16,217.058,197.9398981
10230,205.886,178.464,211.348,177.061878295
10380,207.742,159.456,205.64,157.92342924999997
10530,209.228,141.824,199.966,140.204997975
10680,210.344,125.65,194.41,123.94664882
10830,211.09,111.122,188.972,109.323923834
10980,211.466,98.5578,183.828,96.745167683
11130,211.476,87.3658,178.916,85.534274194
11280,211.142,77.49199999999999,174.224,75.623064702
11430,210.49,68.90559999999999,169.712,67.0343045985
11580,209.532,61.779,165.51999999999998,59.936339476
11730,208.29,55.5646,161.56799999999998,53.750414786
11880,206.794,50.1916,157.852,48.400511816
12030,205.074,45.6402,154.358,43.8622511255
12180,203.162,41.9354,151.082,40.193738855
12330,201.09,38.7444,147.972,37.034348207
12480,198.86,36.025,145.0,34.333664744000004
12630,196.488,33.7376,142.128,32.0680705145
12780,194.01,31.8932,139.392,30.257249202
12930,191.446,30.307,136.774,28.706971518
13080,188.816,28.9562,134.264,27.38950523
13230,186.142,27.8304,131.852,26.290377881
13380,183.446,26.9238,129.53,25.416737613
13530,180.728,26.1466,127.294,24.6709521605
13680,178.016,25.4862,125.128,24.038963676
13830,175.298,24.9358,123.032,23.513120136
13980,172.594,24.492,121.004,23.096267937
14130,169.916,24.1082,119.032,22.740911841000003
14280,167.252,23.7794,117.104,22.440188088000003
