Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,150.0,150.0,150.0,150.0
200,150.0,157.17,151.38666666666666,157.17333333333332
350,150.0,160.17,152.20333333333332,160.17666666666668
500,150.00666666666666,162.86666666666665,153.02666666666667,162.87592592592594
650,150.03666666666666,164.80666666666667,153.76999999999998,164.815
800,150.09333333333333,166.44333333333333,154.45666666666665,166.45
950,150.17666666666665,168.03333333333333,155.13333333333333,168.043
1100,150.3,169.46,155.79000000000002,169.468
1250,150.46333333333334,170.72,156.42000000000002,170.725
1400,150.66333333333333,171.97666666666666,157.05,171.982
1550,150.89333333333337,173.16333333333333,157.67,173.173
1700,151.15333333333334,174.22333333333333,158.27333333333334,174.232
1850,151.44333333333333,175.28333333333333,158.88,175.291
2000,151.75666666666666,176.30666666666667,159.47666666666666,176.31233333333333
2150,152.08666666666667,177.23666666666668,160.06333333333333,177.2395
2300,152.44333333333333,178.1266666666667,160.64333333333332,178.129
2450,152.81666666666666,179.01666666666668,161.22666666666666,179.01850000000002
2600,153.20333333333332,179.90333333333334,161.81333333333333,179.90800000000002
2750,153.60666666666663,180.78666666666663,162.39666666666665,180.7975
2900,154.02333333333334,181.67666666666668,162.98999999999998,181.687
3050,154.45666666666668,182.52,163.57999999999998,182.5295
3200,154.89666666666668,183.27,164.15333333333334,183.278
3350,155.34333333333333,184.02,164.73,184.0265
3500,155.80333333333334,184.77,165.30333333333334,184.775
3650,156.27,185.52,165.88333333333333,185.5235
3800,156.75,186.26666666666668,166.46333333333334,186.272
3950,157.23333333333332,187.0,167.04333333333332,187.01066666666665
4100,157.72333333333333,187.7,167.61666666666667,187.71
4250,158.21666666666667,188.36,168.18,188.37
4400,158.72,189.02,168.75,189.03
4550,159.23,189.68,169.32,189.69
4700,159.74,190.34,169.89,190.35
4850,160.25333333333333,191.0,170.46,191.01
5000,160.77333333333334,191.64666666666668,171.03,191.65566666666663
5150,161.29666666666668,192.26,171.59666666666666,192.2655
5300,161.82666666666668,192.85666666666663,172.15666666666667,192.861
5450,162.35666666666668,193.45,172.71666666666667,193.4565
5600,162.88666666666668,194.04666666666665,173.27333333333334,194.052
5750,163.42000000000002,194.64,173.82666666666665,194.6475
5900,163.95666666666668,195.23666666666665,174.38333333333333,195.243
6050,164.48333333333335,195.81333333333333,174.92666666666668,195.823
6200,165.0066666666667,196.36333333333332,175.45666666666668,196.372
6350,165.53666666666666,196.91333333333333,175.98666666666668,196.921
6500,166.06333333333333,197.4633333333333,176.52,197.47
6650,166.58666666666667,198.01333333333332,177.05666666666667,198.019
6800,167.11333333333334,198.56333333333333,177.58666666666667,198.568
6950,167.63666666666668,199.11,178.11666666666667,199.1143333333333
7100,168.16666666666669,199.64333333333332,178.64666666666668,199.65
7250,168.6966666666667,199.30666666666667,179.03333333333333,199.315
7400,169.22333333333333,197.28333333333333,179.09333333333333,197.28866666666667
7550,169.74666666666667,195.33,179.05,195.334
7700,170.27333333333334,193.40666666666667,178.94,193.408
7850,170.79,191.48,178.77333333333334,191.482
8000,171.29333333333332,189.55666666666667,178.55666666666664,189.556
8150,171.77666666666667,187.63,178.29666666666665,187.63
8300,172.23666666666668,185.70666666666665,178.0,185.704
8450,172.66666666666666,183.9033333333333,177.68333333333334,183.9045
8600,173.06666666666666,182.35666666666668,177.38666666666668,182.358
8750,173.43,180.81333333333333,177.07,180.8115
8900,173.75,179.26666666666668,176.73333333333332,179.265
9050,174.04,177.72333333333333,176.38,177.7185
9200,174.29666666666665,176.17333333333332,176.01,176.172
9350,174.51333333333332,174.65333333333334,175.61666666666667,174.65266666666668
9500,174.69333333333333,173.24666666666667,175.22,173.24200000000002
9650,174.84333333333333,171.94666666666666,174.83,171.94000000000003
9800,174.96,170.64333333333337,174.43333333333334,170.638
9950,175.04333333333335,169.33666666666667,174.01666666666665,169.336
10100,175.10333333333332,168.03666666666666,173.58666666666667,168.03400000000002
10250,175.13,166.73666666666665,173.14666666666668,166.732
10400,175.1266666666667,165.5,172.69666666666666,165.49433333333334
10550,175.10333333333332,164.42333333333332,172.26666666666665,164.4175
10700,175.04666666666665,163.41333333333333,171.83666666666667,163.405
10850,174.97,162.4,171.40666666666667,162.3925
11000,174.8733333333333,161.38333333333333,170.97333333333333,161.38
11150,174.75333333333333,160.3733333333333,170.52666666666667,160.3675
11300,174.61,159.36333333333332,170.06666666666666,159.355
11450,174.45,158.44666666666666,169.62,158.439
11600,174.26666666666668,157.72,169.2,157.716
11750,174.07,157.0,168.78333333333333,156.99300000000002
11900,173.85666666666668,156.27666666666667,168.37,156.27
12050,173.63,155.54999999999998,167.95,155.547
12200,173.38666666666666,154.82999999999998,167.52666666666667,154.824
12350,173.13333333333333,154.13333333333333,167.1,154.125
12500,172.87,153.53,166.69,153.522
12650,172.59666666666666,153.02,166.3,153.015
12800,172.31,152.51333333333335,165.91,152.50799999999998
12950,172.01000000000002,152.06,165.52666666666667,152.04999999999998
13100,171.71,151.7,165.16333333333333,151.69
13250,171.40333333333334,151.34,164.81,151.32999999999998
13400,171.08333333333334,151.01,164.46,151.00133333333335
13550,170.76333333333335,150.7566666666667,164.13333333333333,150.751
13700,170.44,150.53666666666666,163.81333333333333,150.532
13850,170.11,150.33333333333331,163.5,150.32844444444444
14000,169.78,150.19333333333333,163.20666666666668,150.18666666666667
14150,169.44666666666666,150.11333333333332,162.93,150.10666666666663
14300,169.11,150.04333333333332,162.66,150.03555555555556
