Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,250.0,250.0,250.0,250.0
180.0,250.0,256.59,250.7,256.7728888888889
330.0,250.0,259.56,251.26,259.7762222222222
480.0,250.0,262.53,251.89,262.7795555555556
630.0,250.01,264.37,252.48,264.597
780.0,250.04,266.0,253.03,266.232
930.0,250.09,267.62,253.58,267.867
1080.0,250.17,269.05,254.13,269.3004
1230.0,250.28,270.31,254.67,270.5574
1380.0,250.42,271.56,255.2,271.8144
1530.0,250.58,272.77,255.73,273.0318
1680.0,250.78,273.83,256.25,274.0908
1830.0,251.0,274.88,256.77,275.1498
1980.0,251.24,275.94,257.29,276.2088
2130.0,251.51,276.85,257.8,277.1209
2280.0,251.79,277.74,258.31,278.0104
2430.0,252.09,278.62,258.82,278.8999
2580.0,252.41,279.51,259.34,279.7894
2730.0,252.74,280.39,259.85,280.6789
2880.0,253.09,281.28,260.37,281.5684
3030.0,253.45,282.14,260.89,282.4297
3180.0,253.82,282.89,261.41,283.17819999999995
3330.0,254.21,283.63,261.92,283.9267
3480.0,254.6,284.38,262.44,284.6752
3630.0,255.0,285.13,262.95,285.4237
3780.0,255.41,285.87,263.47,286.1722
3930.0,255.83,286.62,263.99,286.92069999999995
4080.0,256.25,287.32,264.52,287.622
4230.0,256.68,287.98,265.03,288.282
4380.0,257.12,288.64,265.55,288.942
4530.0,257.57,289.3,266.07,289.602
4680.0,258.02,289.95,266.59,290.262
4830.0,258.47,290.61,267.11,290.922
4980.0,258.93,291.27,267.63,291.582
5130.0,259.4,291.88,268.15,292.1861
5280.0,259.86,292.47,268.66,292.7816
5430.0,260.34,293.07,269.18,293.3771
5580.0,260.81,293.66,269.7,293.9726
5730.0,261.29,294.26,270.22,294.5681
5880.0,261.77,294.85,270.73,295.1636
6030.0,262.25,295.44,271.24,295.7498
6180.0,262.73,295.99,271.74,296.2988
6330.0,263.21,296.54,272.23,296.8478
6480.0,263.69,297.09,272.73,297.3968
6630.0,264.17,297.64,273.23,297.9458
6780.0,264.66,298.19,273.73,298.4948
6930.0,265.14,298.73,274.24,299.04380000000003
7080.0,265.63,299.27,274.74,299.58
7230.0,266.11,299.33,275.22,299.589
7380.0,266.6,297.33,275.47,297.534
7530.0,267.09,295.46,275.61,295.6298
7680.0,267.58,293.61,275.68,293.7488
7830.0,268.06,291.75,275.7,291.8678
7980.0,268.54,289.9,275.67,289.9868
8130.0,269.01,288.04,275.59,288.10580000000004
8280.0,269.46,286.18,275.48,286.2248
8430.0,269.89,284.37,275.33,284.4017
8580.0,270.3,282.8,275.17,282.8102
8730.0,270.68,281.22,275.0,281.2187
8880.0,271.03,279.64,274.8,279.6272
9030.0,271.35,278.07,274.58,278.0357
9180.0,271.64,276.49,274.34,276.4442
9330.0,271.9,274.92,274.08,274.8527
9480.0,272.13,273.49,273.81,273.41560000000004
9630.0,272.33,272.19,273.54,272.1136
9780.0,272.51,270.9,273.26,270.8116
9930.0,272.65,269.61,272.97,269.50960000000003
10080.0,272.77,268.32,272.66,268.2076
10230.0,272.86,267.03,272.34,266.9056
10380.0,272.92,265.74,272.0,265.60360000000003
10530.0,272.96,264.69,271.68,264.5525
10680.0,272.98,263.68,271.35,263.54
10830.0,272.97,262.67,271.02,262.52750000000003
10980.0,272.94,261.67,270.68,261.515
11130.0,272.89,260.66,270.34,260.5025
11280.0,272.82,259.66,269.98,259.49
11430.0,272.74,258.7,269.62,258.5354
11580.0,272.63,257.98,269.28,257.8124
11730.0,272.51,257.26,268.94,257.0894
11880.0,272.37,256.54,268.6,256.3664
12030.0,272.22,255.82,268.26,255.6434
12180.0,272.05,255.1,267.91,254.9204
12330.0,271.87,254.38,267.56,254.1974
12480.0,271.68,253.77,267.21,253.5896
12630.0,271.48,253.27,266.88,253.0826
12780.0,271.26,252.76,266.55,252.5756
12930.0,271.04,252.28,266.22,252.098
13080.0,270.81,251.92,265.9,251.738
13230.0,270.57,251.56,265.59,251.378
13380.0,270.32,251.2,265.28,251.018
13530.0,270.07,250.96,264.99,250.7802
13680.0,269.81,250.74,264.7,250.5612
13830.0,269.55,250.52,264.42,250.3422
13980.0,269.28,250.37,264.15,250.19733333333332
14130.0,269.01,250.28,263.89,250.1173333333333
14280.0,268.74,250.2,263.64,250.0373333333333
