Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,150.0,150.0,150.0,150.0
160,150.0,156.36999999999998,151.17333333333335,156.37244444444443
310,150.0,159.36999999999998,151.97666666666666,159.37577777777778
460,150.00133333333332,162.3093333333333,152.82133333333334,162.31829629629632
610,150.02333333333334,164.36933333333332,153.58599999999998,164.37900000000002
760,150.07466666666667,166.00866666666667,154.27533333333332,166.014
910,150.1473333333333,167.63066666666666,154.95466666666667,167.6406
1060,150.26,169.124,155.622,169.1328
1210,150.41266666666667,170.384,156.252,170.38979999999998
1360,150.60466666666667,171.64333333333337,156.882,171.64679999999998
1510,150.82666666666668,172.88066666666666,157.51,172.8906
1660,151.07866666666666,173.94066666666666,158.11066666666667,173.9496
1810,151.36066666666667,175.00066666666666,158.72,175.0086
1960,151.67133333333334,176.05333333333334,159.31933333333333,176.06006666666667
2110,151.99333333333334,176.99933333333334,159.90866666666668,177.0023
2260,152.34466666666663,177.88933333333335,160.48866666666666,177.8918
2410,152.71533333333332,178.77933333333334,161.06933333333333,178.78130000000002
2560,153.09666666666666,179.66866666666667,161.65866666666668,179.6708
2710,153.49733333333333,180.54933333333332,162.23933333333332,180.5603
2860,153.90866666666668,181.4393333333333,162.82999999999998,181.4498
3010,154.33933333333334,182.32,163.428,182.3299
3160,154.77933333333334,183.07,163.99866666666668,183.0784
3310,155.22066666666666,183.82,164.578,183.8269
3460,155.68066666666667,184.57,165.14866666666668,184.5754
3610,156.14200000000002,185.32,165.72866666666667,185.3239
3760,156.622,186.06933333333333,166.30866666666668,186.0724
3910,157.10266666666666,186.808,166.8886666666667,186.8189333333333
4060,157.59266666666667,187.524,167.46733333333333,187.534
4210,158.08333333333334,188.184,168.02800000000002,188.194
4360,158.584,188.844,168.598,188.854
4510,159.094,189.504,169.168,189.514
4660,159.60399999999998,190.164,169.738,190.174
4810,160.11466666666666,190.824,170.30800000000002,190.834
4960,160.63466666666667,191.4813333333333,170.878,191.49113333333327
5110,161.15533333333337,192.1,171.44733333333332,192.1067
5260,161.68533333333335,192.69933333333333,172.00733333333332,192.7022
5410,162.21533333333335,193.29,172.56733333333332,193.2977
5560,162.74533333333335,193.88933333333333,173.1266666666667,193.8932
5710,163.276,194.48,173.6773333333333,194.4887
5860,163.81533333333334,195.07933333333327,174.23666666666665,195.0842
6010,164.34466666666668,195.66666666666663,174.78533333333334,195.6766
6160,164.86533333333335,196.21666666666667,175.31533333333334,196.2256
6310,165.39533333333335,196.76666666666665,175.84533333333334,196.7746
6460,165.92466666666667,197.31666666666663,176.376,197.3236
6610,166.44533333333334,197.86666666666667,176.91533333333334,197.8726
6760,166.97466666666668,198.41666666666663,177.44533333333334,198.4216
6910,167.49533333333335,198.966,177.97533333333334,198.97006666666667
7060,168.02533333333335,199.50466666666668,178.50533333333334,199.51
7210,168.55533333333335,199.85333333333332,179.00666666666666,199.863
7360,169.08466666666666,197.80866666666665,179.09866666666667,197.8137333333333
7510,169.60533333333333,195.842,179.074,195.8476
7660,170.13466666666667,193.9213333333333,178.98000000000002,193.9216
7810,170.654,191.992,178.82666666666668,191.9956
7960,171.16266666666667,190.0713333333333,178.6233333333333,190.0696
8110,171.65133333333333,188.142,178.37133333333333,188.1436
8260,172.11933333333334,186.2213333333333,178.08800000000002,186.2176
8410,172.55733333333333,184.31666666666663,177.76066666666668,184.3169
8560,172.96533333333332,182.7673333333333,177.46933333333334,182.7704
8710,173.34199999999998,181.2266666666667,177.15800000000002,181.2239
8860,173.67000000000002,179.67733333333334,176.82666666666665,179.67739999999998
9010,173.968,178.13666666666668,176.476,178.1309
