Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,180.0,180.0,180.0,180.0
180,180.0,201.444,182.452,202.01273716231384
330,180.002,207.58,184.036,208.12995185023888
480,180.01999999999998,212.528,185.5,213.09289686376087
630,180.082,216.33,186.882,216.8795502395952
780,180.208,219.58,188.188,220.1434073320128
930,180.414,222.776,189.474,223.34789996189636
1080,180.7,225.634,190.724,226.19620581657523
1230,181.066,228.002,191.894,228.56959597098137
1380,181.51,230.364,193.064,230.94298612538756
1530,182.022,232.648,194.228,233.2283572686467
1680,182.592,234.586,195.364,235.16165236731783
1830,183.212,236.514,196.486,237.0949474659889
1980,183.88,238.39,197.612,238.9792503571098
2130,184.588,240.062,198.718,240.6430883142549
2280,185.334,241.622,199.806,242.2089418562996
2430,186.11,243.182,200.886,243.77479539834428
2580,186.916,244.744,201.968,245.340648940389
2730,187.75,246.312,203.058,246.90650248243367
2880,188.606,247.872,204.148,248.4723560244784
3030,189.488,249.376,205.236,249.9801386757697
3180,190.38,250.654,206.314,251.2556377640472
3330,191.284,251.926,207.382,252.5311368523247
3480,192.208,253.204,208.442,253.8066359406021
3630,193.15,254.474,209.504,255.08213502887963
3780,194.1,255.746,210.572,256.35763411715715
3930,195.054,257.012,211.634,257.62113555789807
4080,196.026,258.2,212.7,258.81265111342
4230,197.006,259.298,213.748,259.90818548864974
4380,197.988,260.39,214.788,261.00371986387944
4530,198.978,261.488,215.828,262.09925423910914
4680,199.97,262.58,216.868,263.19478861433885
4830,200.972,263.678,217.908,264.2903229895686
4980,201.982,264.754,218.948,265.3692023495157
5130,202.992,265.764,219.984,266.37313414069104
5280,204.002,266.73400000000004,221.004,267.34375590130105
5430,205.014,267.704,222.024,268.31437766191107
5580,206.032,268.676,223.042,269.2849994225211
5730,207.04,269.656,224.048,270.2556211831311
5880,208.036,270.634,225.032,271.2262429437412
6030,209.014,271.586,225.992,272.1782841980604
6180,209.986,272.466,226.95,273.0560034272164
6330,210.964,273.346,227.9,273.9337226563724
6480,211.934,274.226,228.85,274.8114418855284
6630,212.904,275.106,229.798,275.68916111468434
6780,213.874,275.986,230.74,276.56688034384035
6930,214.842,276.862,231.688,277.4415295291208
7080,215.804,277.718,232.628,278.2977584511483
7230,216.772,274.36,233.144,274.8141631783483
7380,217.734,256.968,232.056,256.95035614565325
7530,218.7,250.844,231.352,250.83314145772823
7680,219.646,245.94,230.722,245.89741518899163
7830,220.562,242.29,230.152,242.2604649094768
7980,221.41,239.244,229.664,239.20074840294956
8130,222.192,236.212,229.18,236.14103189642225
8280,222.886,233.174,228.674,233.08131538989488
8430,223.5,230.35,228.156,230.23573241414093
8580,224.032,228.354,227.69,228.2466835614805
8730,224.48,226.374,227.242,226.2576347088201
8880,224.864,224.396,226.798,224.26858585615963
9030,225.172,222.426,226.336,222.27953700349923
9180,225.422,220.454,225.862,220.2904881508388
9330,225.62,218.506,225.37,218.3344567825468
9480,225.762,216.754,224.874,216.5765303204649
9630,225.862,215.272,224.396,215.0827437333301
9780,225.916,213.784,223.924,213.5889571461952
9930,225.936,212.304,223.442,212.0951705590603
10080,225.91,210.822,222.948,210.60138397192543
10230,225.854,209.334,222.438,209.10759738479047
10380,225.766,207.886,221.926,207.64855000134204
10530,225.642,206.586,221.408,206.3458290344821
10680,225.496,205.364,220.896,205.11258647499497
10830,225.322,204.134,220.376,203.87934391550775
10980,225.126,202.906,219.854,202.64610135602055
11130,224.902,201.684,219.32,201.4128587965334
11280,224.658,200.456,218.77,200.17961623704625
11430,224.394,199.266,218.22,198.97959355820532
11580,224.11,198.198,217.67,197.9124504019497
11730,223.806,197.138,217.12,196.84530724569407
11880,223.484,196.078,216.568,195.7781640894385
12030,223.15,195.016,216.006,194.7110209331828
12180,222.796,193.948,215.434,193.6438777769272
12330,222.424,192.894,214.854,192.5828781965947
12480,222.042,191.876,214.274,191.558740071801
12630,221.65,190.906,213.694,190.5837505543924
12780,221.246,189.936,213.112,189.60876103698388
12930,220.824,188.974,212.522,188.6437854566947
13080,220.392,188.046,211.932,187.7188656248832
13230,219.95,187.126,211.34,186.7939457930717
13380,219.498,186.212,210.74,185.8748591547229
13530,219.036,185.324,210.14,184.98202188695643
13680,218.564,184.444,209.54,184.1008510061154
13830,218.082,183.566,208.94,183.22213607883467
13980,217.592,182.702,208.338,182.35815687291625
14130,217.098,181.862,207.728,181.51382529548093
14280,216.588,181.022,207.118,180.67068802682616
