Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,350.0,350.0,350.0,350.0
190,350.0,356.79200000000003,351.2246666666666,356.9731111111111
340,350.0,359.762,351.968,359.97644444444444
490,350.00266666666664,362.5026666666666,352.72933333333333,362.7365185185185
640,350.01266666666663,364.4846666666666,353.4153333333333,364.706
790,350.028,366.112,354.0353333333333,366.341
940,350.06333333333333,367.7026666666667,354.6526666666667,367.9424
1090,350.1186666666667,369.146,355.252,369.3842
1240,350.19666666666666,370.4033333333333,355.81933333333336,370.6412
1390,350.302,371.6533333333333,356.382,371.8982
1540,350.4273333333333,372.85266666666666,356.944,373.1024
1690,350.57533333333333,373.91,357.484,374.1614
1840,350.75333333333333,374.9626666666667,358.024,375.2204
1990,350.956,375.9906666666667,358.5613333333333,376.2492666666667
2140,351.17133333333334,376.9173333333333,359.086,377.1802
2290,351.40666666666664,377.8073333333333,359.59866666666665,378.0697
2440,351.65933333333334,378.69466666666665,360.11600000000004,378.9592
2590,351.92466666666667,379.5773333333333,360.6286666666667,379.8487
2740,352.21,380.4646666666667,361.14866666666666,380.7382
2890,352.51,381.3473333333333,361.6713333333333,381.6277
3040,352.81533333333334,382.2,362.196,382.4796
3190,353.13800000000003,382.94733333333335,362.7033333333333,383.2281
3340,353.47066666666666,383.69,363.206,383.9766
3490,353.81333333333333,384.44,363.7133333333333,384.7251
3640,354.166,385.18733333333336,364.216,385.4736
3790,354.52866666666665,385.93,364.726,386.2221
3940,354.9013333333333,386.672,365.2360000000001,386.96273333333335
4090,355.2813333333333,387.376,365.7433333333333,387.666
4240,355.664,388.036,366.2433333333333,388.326
4390,356.054,388.6933333333333,366.7433333333333,388.986
4540,356.44666666666666,389.346,367.2433333333333,389.646
4690,356.84933333333333,390.006,367.7433333333333,390.306
4840,357.2593333333333,390.666,368.246,390.966
4990,357.672,391.3153333333333,368.7533333333333,391.6145333333333
5140,358.092,391.9273333333333,369.2506666666667,392.2258
5290,358.51466666666664,392.52,369.7433333333333,392.8213
5440,358.94466666666665,393.1173333333333,370.2406666666667,393.4168
5590,359.37466666666666,393.71,370.73333333333335,394.0123
5740,359.8073333333333,394.3073333333333,371.23333333333335,394.6078
5890,360.2473333333333,394.9,371.73066666666665,395.2033
6040,360.6873333333333,395.4866666666666,372.2153333333333,395.7864
6190,361.12466666666666,396.0366666666666,372.688,396.3354
6340,361.56,396.5866666666666,373.16533333333336,396.8844
6490,362.0073333333333,397.13666666666666,373.638,397.4334
6640,362.4473333333333,397.684,374.118,397.9824
6790,362.89,398.2266666666666,374.598,398.5314
6940,363.34,398.774,375.078,399.0782666666667
7090,363.79,399.3113333333333,375.558,399.615
7240,364.24,399.1773333333333,375.934,399.452
7390,364.69,397.25733333333335,375.99466666666666,397.4546
7540,365.14,395.474,375.9666666666667,395.6444
7690,365.59,393.7666666666667,375.9033333333333,393.9134
7840,366.04,392.064,375.79266666666666,392.1824
7990,366.49,390.354,375.642,390.4514
8140,366.93466666666666,388.64133333333336,375.45666666666665,388.7204
8290,367.362,386.924,375.246,386.9894000000001
8440,367.7793333333333,385.21133333333336,374.998,385.2556
8590,368.1813333333333,383.4913333333333,374.7226666666666,383.5141
8740,368.556,381.76866666666666,374.42466666666667,381.7726
8890,368.91066666666666,380.0413333333333,374.0993333333333,380.0311
9040,369.24533333333335,378.3186666666667,373.754,378.28960000000006
9190,369.55733333333336,376.59133333333335,373.38866666666667,376.5481000000001
9340,369.842,374.906,373.006,374.84566666666666
9490,370.104,373.3933333333333,372.62933333333336,373.3288
9640,370.33866666666665,372.096,372.284,372.0268
9790,370.548,370.806,371.9266666666667,370.7248
9940,370.72533333333337,369.516,371.57133333333337,369.4228
10090,370.8846666666667,368.2233333333333,371.19866666666667,368.1208
10240,371.012,366.926,370.816,366.8188
10390,371.124,365.684,370.4286666666666,365.56826666666666
10540,371.20866666666666,364.60333333333335,370.0566666666667,364.485
10690,371.2706666666666,363.60066666666665,369.70133333333337,363.4725
10840,371.308,362.59066666666666,369.334,362.46
10990,371.33,361.58333333333337,368.97133333333335,361.4475
11140,371.3273333333333,360.5806666666667,368.59866666666665,360.435
11290,371.3093333333333,359.5733333333333,368.216,359.4225
11440,371.26666666666665,358.6453333333333,367.8366666666666,358.48720000000003
11590,371.214,357.918,367.4893333333333,357.7642
11740,371.146,357.198,367.14933333333335,357.0412
11890,371.056,356.478,366.8066666666667,356.31820000000005
12040,370.96066666666667,355.758,366.45933333333335,355.59520000000003
12190,370.8453333333333,355.038,366.1166666666667,354.8722
12340,370.7153333333333,354.33666666666664,365.76666666666665,354.1684
12490,370.58,353.724,365.42466666666667,353.55580000000003
12640,370.42733333333337,353.2166666666667,365.1073333333333,353.0488
12790,370.2646666666666,352.714,364.7946666666666,352.5418
12940,370.0946666666667,352.244,364.48266666666666,352.074
13090,369.9193333333333,351.884,364.1926666666666,351.714
13240,369.7293333333333,351.524,363.9053333333333,351.35400000000004
13390,369.5366666666666,351.188,363.628,351.0190666666667
13540,369.334,350.9313333333333,363.3633333333333,350.7656
13690,369.124,350.7113333333333,363.1133333333333,350.5466
13840,368.91133333333335,350.502,362.866,350.3399555555556
13990,368.6913333333333,350.346,362.634,350.192
14140,368.46866666666665,350.25866666666667,362.4213333333333,350.112
14290,368.2386666666667,350.184,362.20666666666665,350.03911111111114
