Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
180,300.0,306.77000000000004,301.22,306.7728888888889
330,300.0,309.77000000000004,301.982,309.7762222222222
480,300.002,312.59000000000003,302.774,312.5971111111111
630,300.014,314.596,303.478,314.597
780,300.036,316.226,304.118,316.232
930,300.074,317.832,304.754,317.84180000000003
1080,300.146,319.29200000000003,305.368,319.3004
1230,300.234,320.552,305.956,320.5574
1380,300.358,321.81,306.538,321.8144
1530,300.504,323.022,307.12,323.0318
1680,300.68,324.082,307.672,324.0908
1830,300.884,325.142,308.23,325.1498
1980,301.106,326.17400000000004,308.778,326.1806
2130,301.34200000000004,327.08000000000004,309.316,327.08450000000005
2280,301.606,327.928,309.844,327.932
2430,301.888,328.77000000000004,310.364,328.7795
2580,302.182,329.62,310.884,329.627
2730,302.494,330.47,311.406,330.47450000000003
2880,302.818,331.318,311.936,331.322
3030,303.16,332.148,312.464,332.1581
3180,303.51,332.938,312.986,332.9486
3330,303.86400000000003,333.73,313.516,333.7391
3480,304.23600000000005,334.528,314.046,334.5296
3630,304.61600000000004,335.31800000000004,314.576,335.3201
3780,304.998,336.108,315.108,336.1106
3930,305.39,336.88800000000003,315.646,336.8924
4080,305.792,337.612,316.174,337.622
4230,306.202,338.272,316.694,338.282
4380,306.616,338.932,317.214,338.942
4530,307.044,339.592,317.734,339.60200000000003
4680,307.468,340.252,318.254,340.262
4830,307.906,340.912,318.774,340.922
4980,308.34,341.564,319.294,341.5734
5130,308.788,342.18,319.812,342.1861
5280,309.232,342.778,320.322,342.7816
5430,309.69,343.37,320.834,343.3771
5580,310.142,343.968,321.352,343.9726
5730,310.602,344.56,321.862,344.5681
5880,311.064,345.158,322.372,345.16360000000003
6030,311.532,345.74,322.878,345.7498
6180,311.992,346.29,323.368,346.2988
6330,312.452,346.84000000000003,323.858,346.8478
6480,312.914,347.39,324.348,347.3968
6630,313.384,347.94,324.84000000000003,347.9458
6780,313.854,348.49,325.338,348.4948
6930,314.322,349.038,325.83000000000004,349.04220000000004
7080,314.786,349.574,326.32800000000003,349.58000000000004
7230,315.264,349.58,326.73600000000005,349.589
7380,315.734,347.552,326.796,347.5572
7530,316.204,345.624,326.762,345.6298
7680,316.676,343.744,326.662,343.7488
7830,317.154,341.86400000000003,326.514,341.86780000000005
7980,317.622,339.98400000000004,326.326,339.9868
8130,318.07800000000003,338.10400000000004,326.098,338.10580000000004
8280,318.516,336.22400000000005,325.832,336.2248
8430,318.942,334.40200000000004,325.54400000000004,334.4017
8580,319.348,332.812,325.262,332.8102
8730,319.73,331.22200000000004,324.968,331.2187
8880,320.078,329.632,324.656,329.6272
9030,320.41,328.04,324.33,328.0357
9180,320.706,326.442,323.976,326.4442
9330,320.978,324.872,323.606,324.872
9480,321.216,323.42,323.24,323.4156
9630,321.438,322.118,322.89,322.1136
9780,321.622,320.81,322.536,320.8116
9930,321.778,319.51,322.164,319.5096
10080,321.914,318.21000000000004,321.78200000000004,318.2076
10230,322.026,316.91,321.38800000000003,316.9056
10380,322.104,315.648,320.982,315.6422
10530,322.168,314.558,320.596,314.5525
10680,322.204,313.546,320.224,313.54
10830,322.22,312.528,319.844,312.52750000000003
10980,322.216,311.51800000000003,319.462,311.51500000000004
11130,322.19,310.508,319.072,310.5025
11280,322.138,309.498,318.68,309.49
11430,322.076,308.544,318.286,308.5351
11580,322.0,307.816,317.918,307.8106
11730,321.898,307.094,317.558,307.0861
11880,321.784,306.366,317.198,306.3616
12030,321.654,305.644,316.836,305.63710000000003
12180,321.51800000000003,304.916,316.466,304.9126
12330,321.358,304.21,316.098,304.2028
12480,321.194,303.588,315.744,303.5812
12630,321.012,303.08,315.41200000000003,303.0772
12780,320.822,302.58,315.074,302.57320000000004
12930,320.628,302.108,314.748,302.098
13080,320.418,301.748,314.44,301.738
13230,320.204,301.388,314.14,301.37800000000004
13380,319.976,301.046,313.844,301.0368
13530,319.752,300.786,313.56600000000003,300.78020000000004
13680,319.512,300.56600000000003,313.298,300.56120000000004
13830,319.272,300.356,313.03799999999995,300.3514666666667
13980,319.03,300.204,312.784,300.19733333333335
14130,318.78,300.124,312.55600000000004,300.1173333333333
14280,318.528,300.048,312.336,300.04266666666666
