Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,450.0,450.0,450.0,450.0
150.0,450.0,450.0,450.0,450.0
300.0,450.0,450.0,450.0,450.0
450.0,450.0,450.0,450.0,450.0
600.0,450.0,450.0,450.0,450.0
750.0,450.0,450.0,450.0,450.0
900.0,450.0,450.0,450.0,450.0
1050.0,450.0,450.0,450.0,450.0
1200.0,450.0,450.0,450.0,450.0
1350.0,450.0,450.0,450.0,450.0
1500.0,450.0,454.01,450.38,454.1666666666667
1650.0,450.0,458.12,450.97,458.3333333333333
1800.0,450.0,462.23,451.67,462.5
1950.0,450.0,466.35,452.48,466.6666666666667
2100.0,450.01,470.48,453.37,470.8333333333333
2250.0,450.03,474.6,454.33,475.0
2400.0,450.06,478.73,455.35,479.1666666666667
2550.0,450.12,482.86,456.43,483.3333333333333
2700.0,450.21,487.0,457.57,487.5
2850.0,450.33,491.13,458.75,491.6666666666667
3000.0,450.49,495.26,459.99,495.8333333333333
3150.0,450.68,499.4,461.27,500.0
3300.0,450.93,499.52,462.22,500.0
3450.0,451.21,499.55,463.0,500.0
3600.0,451.54,499.58,463.71,500.0
3750.0,451.92,499.59,464.35,500.0
3900.0,452.34,499.61,464.96,500.0
4050.0,452.8,499.62,465.53,500.0
4200.0,453.29,499.63,466.07,500.0
4350.0,453.8,499.64,466.6,500.0
4500.0,454.33,499.64,467.1,500.0
4650.0,454.88,499.65,467.59,500.0
4800.0,455.43,499.66,468.07,500.0
4950.0,455.99,499.66,468.53,500.0
5100.0,456.55,499.67,468.98,500.0
5250.0,457.12,499.68,469.42,500.0
5400.0,457.68,499.68,469.86,500.0
5550.0,458.25,499.69,470.28,500.0
5700.0,458.81,499.69,470.7,500.0
5850.0,459.36,499.7,471.11,500.0
6000.0,459.91,499.7,471.51,500.0
6150.0,460.46,499.7,471.91,500.0
6300.0,461.0,499.71,472.3,500.0
6450.0,461.53,499.71,472.69,500.0
6600.0,462.06,499.72,473.07,500.0
6750.0,462.58,499.72,473.44,500.0
6900.0,463.09,499.72,473.81,500.0
7050.0,463.6,499.73,474.17,500.0
7200.0,464.1,499.73,474.53,500.0
7350.0,464.59,499.74,474.88,500.0
7500.0,465.08,499.74,475.23,500.0
7650.0,465.56,499.74,475.57,500.0
7800.0,466.04,499.75,475.91,500.0
7950.0,466.51,499.75,476.24,500.0
8100.0,466.97,499.75,476.57,500.0
8250.0,467.43,499.76,476.9,500.0
8400.0,467.88,499.76,477.22,500.0
8550.0,468.32,499.76,477.53,500.0
8700.0,468.76,495.76,477.46,495.8333333333333
8850.0,469.19,491.66,477.18,491.6666666666667
9000.0,469.62,487.54,476.78,487.5
9150.0,470.03,483.43,476.27,483.3333333333333
9300.0,470.44,479.3,475.67,479.1666666666667
9450.0,470.83,475.18,475.01,475.0
9600.0,471.2,471.05,474.27,470.8333333333333
9750.0,471.54,466.93,473.47,466.6666666666667
9900.0,471.84,462.8,472.61,462.5
10050.0,472.11,458.67,471.7,458.3333333333333
10200.0,472.33,454.54,470.73,454.1666666666667
10350.0,472.51,450.4,469.72,450.0
10500.0,472.64,450.28,469.03,450.0
10650.0,472.72,450.25,468.51,450.0
10800.0,472.74,450.23,468.06,450.0
10950.0,472.72,450.22,467.66,450.0
11100.0,472.65,450.21,467.31,450.0
11250.0,472.54,450.2,466.98,450.0
11400.0,472.39,450.19,466.68,450.0
11550.0,472.22,450.19,466.39,450.0
11700.0,472.02,450.18,466.12,450.0
11850.0,471.8,450.18,465.87,450.0
12000.0,471.57,450.17,465.62,450.0
12150.0,471.32,450.17,465.38,450.0
12300.0,471.07,450.16,465.15,450.0
12450.0,470.82,450.16,464.93,450.0
12600.0,470.56,450.16,464.71,450.0
12750.0,470.3,450.15,464.5,450.0
12900.0,470.03,450.15,464.29,450.0
13050.0,469.77,450.15,464.09,450.0
13200.0,469.51,450.15,463.89,450.0
13350.0,469.25,450.15,463.69,450.0
13500.0,468.99,450.14,463.5,450.0
13650.0,468.73,450.14,463.31,450.0
13800.0,468.48,450.14,463.13,450.0
13950.0,468.23,450.14,462.95,450.0
14100.0,467.98,450.13,462.77,450.0
14250.0,467.73,450.13,462.59,450.0
14400.0,467.49,450.13,462.41,450.0
14550.0,467.25,450.13,462.24,450.0
14700.0,467.01,450.13,462.07,450.0
14850.0,466.78,450.13,461.9,450.0
15000.0,466.55,450.12,461.74,450.0
15150.0,466.32,450.12,461.58,450.0
15300.0,466.09,450.12,461.42,450.0
15450.0,465.87,450.12,461.26,450.0
15600.0,465.65,450.12,461.1,450.0
15750.0,465.44,450.12,460.95,450.0
