Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,125.0,125.0,125.0,125.0
150.0,125.0,127.17,125.37,127.17708333333333
300.0,125.0,129.35,125.86,129.35416666666666
450.0,125.0,131.53,126.42,131.53125
600.0,125.01,133.7,127.04,133.70833333333334
750.0,125.03,135.88,127.7,135.88541666666666
900.0,125.07,138.06,128.41,138.0625
1050.0,125.13,140.23,129.15,140.23958333333334
1200.0,125.23,142.41,129.92,142.41666666666666
1350.0,125.36,144.59,130.73,144.59375
1500.0,125.52,146.76,131.57,146.77083333333334
1650.0,125.71,148.94,132.44,148.94791666666666
1800.0,125.95,151.12,133.34,151.125
1950.0,126.22,153.29,134.26,153.30208333333334
2100.0,126.53,155.47,135.21,155.47916666666666
2250.0,126.87,157.65,136.19,157.65625
2400.0,127.25,159.82,137.19,159.83333333333334
2550.0,127.67,162.0,138.21,162.01041666666666
2700.0,128.12,164.18,139.26,164.1875
2850.0,128.61,166.35,140.33,166.36458333333334
3000.0,129.13,168.53,141.42,168.54166666666666
3150.0,129.68,170.71,142.53,170.71875
3300.0,130.26,172.88,143.63,172.89583333333334
3450.0,130.87,175.06,144.76,175.07291666666666
3600.0,131.51,177.24,145.91,177.25
3750.0,132.18,179.41,147.09,179.42708333333334
3900.0,132.87,181.59,148.29,181.60416666666666
4050.0,133.6,183.77,149.51,183.78125
4200.0,134.35,185.94,150.74,185.95833333333334
4350.0,135.12,188.12,152.0,188.13541666666666
4500.0,135.93,190.3,153.27,190.3125
4650.0,136.76,192.47,154.57,192.48958333333331
4800.0,137.62,194.65,155.88,194.66666666666669
4950.0,138.5,196.83,157.21,196.84375
5100.0,139.41,199.0,158.55,199.02083333333331
5250.0,140.34,201.18,159.91,201.19791666666669
5400.0,141.3,203.36,161.29,203.375
5550.0,142.28,205.53,162.68,205.55208333333331
5700.0,143.29,207.71,164.09,207.72916666666669
5850.0,144.32,209.89,165.52,209.90625
6000.0,145.37,212.06,166.95,212.08333333333331
6150.0,146.44,214.24,168.41,214.26041666666669
6300.0,147.52,216.42,169.85,216.4375
6450.0,148.6,218.6,171.27,218.61458333333331
6600.0,149.7,220.77,172.71,220.79166666666669
6750.0,150.82,222.95,174.17,222.96875
6900.0,151.95,225.13,175.65,225.14583333333331
7050.0,153.1,227.3,177.14,227.32291666666669
7200.0,154.26,229.48,178.64,229.5
7350.0,155.45,231.66,180.16,231.67708333333331
7500.0,156.65,233.83,181.69,233.85416666666669
7650.0,157.87,236.01,183.24,236.03125
7800.0,159.1,238.19,184.79,238.20833333333331
7950.0,160.36,240.36,186.36,240.38541666666669
8100.0,161.63,242.54,187.94,242.5625
8250.0,162.91,244.72,189.53,244.73958333333331
8400.0,164.22,246.89,191.13,246.91666666666669
8550.0,165.54,249.07,192.75,249.09375
8700.0,166.87,251.25,194.37,251.27083333333331
8850.0,168.22,253.43,196.01,253.44791666666666
9000.0,169.59,255.6,197.65,255.625
9150.0,170.97,257.78,199.31,257.80208333333337
9300.0,172.37,259.96,200.97,259.97916666666663
9450.0,173.75,262.13,202.59,262.15625
9600.0,175.11,264.31,204.2,264.33333333333337
9750.0,176.48,266.49,205.83,266.51041666666663
9900.0,177.87,268.66,207.47,268.6875
10050.0,179.26,270.84,209.11,270.86458333333337
10200.0,180.67,273.02,210.77,273.04166666666663
10350.0,182.09,275.19,212.44,275.21875
10500.0,183.52,277.37,214.12,277.39583333333337
10650.0,184.96,279.55,215.81,279.57291666666663
10800.0,186.41,281.73,217.51,281.75
10950.0,187.88,283.9,219.22,283.92708333333337
11100.0,189.36,286.08,220.93,286.10416666666663
11250.0,190.85,288.26,222.66,288.28125
11400.0,192.35,290.43,224.39,290.45833333333337
11550.0,193.87,292.61,226.13,292.63541666666663
11700.0,195.4,294.79,227.88,294.8125
11850.0,196.93,296.96,229.64,296.98958333333337
12000.0,198.48,299.14,231.4,299.16666666666663
12150.0,200.04,301.32,233.17,301.34375
12300.0,201.62,303.5,234.95,303.52083333333337
12450.0,203.2,305.67,236.74,305.69791666666663
12600.0,204.73,307.85,238.46,307.875
12750.0,206.25,310.03,240.18,310.05208333333337
12900.0,207.79,312.2,241.92,312.22916666666663
13050.0,209.33,314.38,243.66,314.40625
13200.0,210.88,316.56,245.42,316.58333333333337
13350.0,212.43,318.73,247.18,318.76041666666663
13500.0,214.0,320.91,248.95,320.9375
13650.0,215.58,323.09,250.72,323.11458333333337
13800.0,217.16,325.27,252.51,325.29166666666663
13950.0,218.76,327.44,254.3,327.46875
14100.0,220.36,329.62,256.1,329.64583333333337
14250.0,221.98,331.8,257.9,331.82291666666663
14400.0,223.6,333.97,259.71,334.0
