Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,600.0,600.0,600.0,600.0
150.0,600.0,600.0,600.0,600.0
300.0,600.0,600.0,600.0,600.0
450.0,600.0,600.0,600.0,600.0
600.0,600.0,600.0,600.0,600.0
750.0,600.0,600.0,600.0,600.0
900.0,600.0,600.0,600.0,600.0
1050.0,600.0,600.0,600.0,600.0
1200.0,600.0,600.0,600.0,600.0
1350.0,600.0,600.0,600.0,600.0
1500.0,600.0,595.48,599.31,595.4833333333333
1650.0,600.0,590.93,598.4,590.9266666666667
1800.0,600.0,586.25,597.33,586.2525
1950.0,600.0,581.51,596.15,581.5066666666667
2100.0,599.99,576.68,594.87,576.6808333333333
2250.0,599.97,571.53,593.46,571.5350000000001
2400.0,599.93,566.39,591.95,566.3891666666667
2550.0,599.87,560.85,590.32,560.8466666666667
2700.0,599.77,555.21,588.58,555.205
2850.0,599.64,549.36,586.73,549.36
3000.0,599.46,543.21,584.75,543.21
3150.0,599.23,537.06,582.69,537.06
3300.0,598.96,530.46,580.48,530.4641666666666
3450.0,598.62,523.87,578.19,523.8683333333333
3600.0,598.23,517.07,575.79,517.0725
3750.0,597.77,510.14,573.29,510.1433333333334
3900.0,597.25,503.18,570.7,503.1825
4050.0,596.66,496.1,568.02,496.095
4200.0,596.01,489.01,565.26,489.0075
4350.0,595.28,481.94,562.44,481.94
4500.0,594.48,474.88,559.56,474.8775
4650.0,593.6,467.9,556.62,467.90166666666664
4800.0,592.65,461.06,553.65,461.05583333333334
4950.0,591.62,454.21,550.62,454.21
5100.0,590.51,447.75,547.61,447.75166666666667
5250.0,589.33,441.29,544.56,441.2933333333333
5400.0,588.07,435.15,541.52,435.155
5550.0,586.74,429.23,538.48,429.23
5700.0,585.33,423.43,535.44,423.4325
5850.0,583.84,418.14,532.46,418.145
6000.0,582.28,412.86,529.47,412.8575
6150.0,580.66,408.12,526.55,408.12
6300.0,578.97,403.52,523.66,403.52
6450.0,577.21,399.2,520.8,399.1983333333333
6600.0,575.39,395.29,518.02,395.2941666666667
6750.0,573.52,391.39,515.25,391.39
6900.0,571.59,388.14,512.58,388.14416666666665
7050.0,569.61,384.9,509.95,384.89833333333337
7200.0,567.58,382.01,507.37,382.00750000000005
7350.0,565.51,379.35,504.87,379.35333333333335
7500.0,563.4,376.8,502.4,376.795
7650.0,561.26,374.62,500.01,374.62
7800.0,559.09,372.45,497.63,372.445
7950.0,556.89,370.56,495.32,370.56333333333333
8100.0,554.67,368.76,493.06,368.755
8250.0,552.43,367.04,490.84,367.0416666666667
8400.0,550.18,365.47,488.66,365.4708333333333
8550.0,547.91,363.9,486.51,363.9
8700.0,545.63,362.45,484.39,362.45
8850.0,543.35,361.0,482.3,361.0
9000.0,541.06,359.56,480.22,359.5575
9150.0,538.78,358.12,478.16,358.12
9300.0,536.49,356.67,476.11,356.66833333333335
9450.0,534.21,355.16,474.07,355.16
9600.0,531.93,353.65,472.03,353.6516666666667
9750.0,529.65,352.04,469.99,352.04333333333335
9900.0,527.39,350.41,467.94,350.41
10050.0,525.13,348.71,465.89,348.71333333333337
10200.0,522.88,346.92,463.83,346.9216666666667
10350.0,520.64,345.13,461.77,345.13
10500.0,518.4,343.18,459.68,343.18
10650.0,516.18,341.23,457.59,341.23
10800.0,513.96,339.2,455.42,339.195
10950.0,511.75,337.1,453.26,337.10333333333335
11100.0,509.55,334.99,451.1,334.99083333333334
11250.0,507.35,332.8,448.93,332.795
11400.0,505.16,330.6,446.75,330.5991666666667
11550.0,502.97,328.37,444.57,328.3666666666667
11700.0,500.78,326.13,442.39,326.125
11850.0,498.6,323.89,440.2,323.8883333333333
12000.0,496.42,321.66,438.01,321.65916666666664
12150.0,494.23,319.43,435.82,319.43
12300.0,492.05,317.27,433.64,317.27166666666665
12450.0,489.87,315.11,431.46,315.11333333333334
12600.0,487.69,313.03,429.3,313.0325
12750.0,485.51,311.0,427.15,311.00333333333333
12900.0,483.33,309.01,425.0,309.0075
13050.0,481.16,307.14,422.89,307.145
13200.0,478.98,305.28,420.79,305.2825
13350.0,476.8,303.58,418.71,303.58000000000004
13500.0,474.62,301.92,416.66,301.9175
13650.0,472.44,300.34,414.63,300.34333333333336
13800.0,470.26,298.9,412.62,298.90166666666664
13950.0,468.09,297.46,410.55,297.46
14100.0,465.92,296.24,408.55,296.2391666666666
14250.0,463.75,295.02,406.58,295.0183333333333
14400.0,461.58,293.92,404.66,293.9225
14550.0,459.42,292.91,402.78,292.91
14700.0,457.25,291.93,400.93,291.93416666666667
14850.0,455.09,291.11,399.13,291.105
15000.0,452.94,290.28,397.35,290.27583333333337
15150.0,450.79,289.57,395.61,289.56666666666666
15300.0,448.64,288.89,393.9,288.88750000000005
15450.0,446.51,288.25,392.22,288.25333333333333
15600.0,444.39,287.69,390.57,287.68666666666667
15750.0,442.28,287.12,388.94,287.12
