Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,463.0,463.0,463.0,463.0
150.0,463.0,459.46,462.44,459.7291666666667
300.0,463.0,455.92,461.72,456.4583333333333
450.0,463.0,452.38,460.89,453.1875
600.0,463.0,448.84,459.99,449.9166666666667
750.0,462.99,445.3,459.02,446.6458333333333
900.0,462.98,441.76,458.0,443.375
1050.0,462.95,438.22,456.92,440.1041666666667
1200.0,462.9,434.68,455.8,436.8333333333333
1350.0,462.82,431.14,454.64,433.5625
1500.0,462.72,427.6,453.43,430.2916666666667
1650.0,462.58,424.05,452.18,427.0208333333333
1800.0,462.41,420.51,450.9,423.75
1950.0,462.2,416.97,449.58,420.4791666666667
2100.0,461.95,413.43,448.23,417.2083333333333
2250.0,461.66,409.89,446.84,413.9375
2400.0,461.34,406.35,445.42,410.6666666666667
2550.0,460.97,402.81,443.98,407.3958333333333
2700.0,460.56,399.27,442.5,404.125
2850.0,460.11,395.73,440.99,400.8541666666667
3000.0,459.62,392.19,439.45,397.5833333333333
3150.0,459.09,388.64,437.88,394.3125
3300.0,458.52,385.1,436.29,391.04166666666663
3450.0,457.91,381.56,434.67,387.7708333333333
3600.0,457.25,378.02,433.02,384.5
3750.0,456.56,374.48,431.34,381.22916666666663
3900.0,455.83,370.94,429.63,377.9583333333333
4050.0,455.06,367.4,427.88,374.6875
4200.0,454.25,363.86,426.12,371.41666666666663
4350.0,453.41,360.32,424.34,368.1458333333333
4500.0,452.52,356.77,422.53,364.875
4650.0,451.6,353.23,420.69,361.60416666666663
4800.0,450.64,349.69,418.83,358.3333333333333
4950.0,449.65,346.15,416.95,355.0625
5100.0,448.62,342.61,415.05,351.79166666666663
5250.0,447.55,339.07,413.12,348.5208333333333
5400.0,446.45,335.53,411.18,345.25
5550.0,445.32,331.99,409.2,341.97916666666663
5700.0,444.15,328.44,407.21,338.7083333333333
5850.0,442.95,324.9,405.14,335.4375
6000.0,441.71,321.36,403.05,332.16666666666663
6150.0,440.44,317.82,400.95,328.8958333333333
6300.0,439.14,314.28,398.83,325.625
6450.0,437.81,310.74,396.7,322.35416666666663
6600.0,436.44,307.2,394.55,319.0833333333333
6750.0,435.04,303.66,392.38,315.8125
6900.0,433.6,300.12,390.19,312.54166666666663
7050.0,432.14,296.57,387.99,309.2708333333333
7200.0,430.64,293.03,385.77,306.0
7350.0,429.11,289.49,383.53,302.72916666666663
7500.0,427.55,285.95,381.27,299.4583333333333
7650.0,425.96,282.41,378.99,296.1875
7800.0,424.34,278.87,376.63,292.91666666666663
7950.0,422.7,275.33,374.24,289.6458333333333
8100.0,421.02,271.79,371.85,286.375
8250.0,419.32,268.24,369.44,283.10416666666663
8400.0,417.58,264.7,367.03,279.8333333333333
8550.0,415.8,261.16,364.6,276.5625
8700.0,414.0,257.62,362.16,273.29166666666663
8850.0,412.17,254.08,359.7,270.0208333333333
9000.0,410.31,250.54,357.23,266.75
9150.0,408.42,247.0,354.75,263.47916666666663
9300.0,406.51,243.45,352.25,260.2083333333333
9450.0,404.57,239.91,349.74,256.9375
9600.0,402.6,236.37,347.21,253.66666666666666
9750.0,400.61,232.83,344.57,250.39583333333331
9900.0,398.58,229.29,341.93,247.12499999999997
10050.0,396.52,225.75,339.29,243.85416666666666
10200.0,394.42,222.21,336.64,240.58333333333331
10350.0,392.3,218.67,333.97,237.31249999999997
10500.0,390.15,215.12,331.3,234.04166666666666
10650.0,387.97,211.58,328.61,230.77083333333331
10800.0,385.76,208.04,325.92,227.49999999999997
10950.0,383.54,204.5,323.21,224.22916666666666
11100.0,381.29,200.96,320.49,220.95833333333331
11250.0,379.02,197.42,317.76,217.68749999999997
11400.0,376.72,193.88,315.02,214.41666666666666
11550.0,374.4,190.34,312.24,211.14583333333331
11700.0,371.98,186.79,309.37,207.87499999999997
11850.0,369.55,183.25,306.5,204.60416666666663
12000.0,367.09,179.71,303.62,201.33333333333331
12150.0,364.6,176.17,300.73,198.0625
12300.0,362.1,172.63,297.84,194.79166666666663
12450.0,359.58,169.09,294.94,191.52083333333331
12600.0,357.03,165.55,292.03,188.25
12750.0,354.47,162.0,289.11,184.97916666666663
12900.0,351.9,158.46,286.18,181.70833333333331
13050.0,349.3,154.92,283.24,178.4375
13200.0,346.69,151.38,280.3,175.16666666666663
13350.0,344.07,147.84,277.34,171.89583333333331
13500.0,341.38,144.3,274.32,168.625
13650.0,338.61,140.76,271.24,165.35416666666663
13800.0,335.82,137.21,268.15,162.08333333333331
13950.0,333.02,133.67,265.05,158.8125
14100.0,330.2,130.13,261.96,155.54166666666663
14250.0,327.37,126.59,258.85,152.27083333333331
14400.0,324.52,123.05,255.74,149.0
