Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,500.0,500.0,500.0,500.0
150.0,500.0,508.33,501.28,508.3333333333333
300.0,500.0,516.67,502.95,516.6666666666666
450.0,500.0,525.0,504.86,525.0
600.0,500.0,533.33,506.96,533.3333333333334
750.0,500.02,541.67,509.21,541.6666666666666
900.0,500.05,550.0,511.59,550.0
1050.0,500.12,558.33,514.1,558.3333333333334
1200.0,500.24,566.67,516.72,566.6666666666666
1350.0,500.41,575.0,519.44,575.0
1500.0,500.65,583.33,522.26,583.3333333333334
1650.0,500.97,591.67,525.16,591.6666666666666
1800.0,501.37,600.0,528.16,600.0
1950.0,501.85,600.0,529.96,600.0
2100.0,502.42,600.0,531.44,600.0
2250.0,503.09,600.0,532.77,600.0
2400.0,503.84,600.0,533.98,600.0
2550.0,504.68,600.0,535.11,600.0
2700.0,505.6,600.0,536.18,600.0
2850.0,506.57,600.0,537.2,600.0
3000.0,507.6,600.0,538.18,600.0
3150.0,508.66,600.0,539.12,600.0
3300.0,509.75,600.0,540.03,600.0
3450.0,510.86,600.0,540.91,600.0
3600.0,511.98,600.0,541.77,600.0
3750.0,513.11,600.0,542.61,600.0
3900.0,514.24,600.0,543.43,600.0
4050.0,515.37,600.0,544.23,600.0
4200.0,516.49,600.0,545.02,600.0
4350.0,517.61,600.0,545.79,600.0
4500.0,518.72,600.0,546.55,600.0
4650.0,519.82,600.0,547.3,600.0
4800.0,520.91,600.0,548.04,600.0
4950.0,521.99,600.0,548.76,600.0
5100.0,523.06,600.0,549.47,600.0
5250.0,524.11,600.0,550.17,600.0
5400.0,525.15,600.0,550.87,600.0
5550.0,526.18,600.0,551.55,600.0
5700.0,527.2,600.0,552.22,600.0
5850.0,528.2,600.0,552.88,600.0
6000.0,529.19,600.0,553.53,600.0
6150.0,530.17,600.0,554.18,600.0
6300.0,531.13,600.0,554.81,600.0
6450.0,532.08,600.0,555.44,600.0
6600.0,533.02,600.0,556.05,600.0
6750.0,533.94,600.0,556.66,600.0
6900.0,534.85,600.0,557.26,600.0
7050.0,535.75,600.0,557.85,600.0
7200.0,536.64,600.0,558.43,600.0
7350.0,537.52,591.67,557.73,591.6666666666666
7500.0,538.38,583.33,556.62,583.3333333333334
7650.0,539.23,575.0,555.27,575.0
7800.0,540.07,566.67,553.73,566.6666666666666
7950.0,540.88,558.33,552.02,558.3333333333334
8100.0,541.66,550.0,550.17,550.0
8250.0,542.4,541.67,548.19,541.6666666666666
8400.0,543.08,533.33,546.09,533.3333333333334
8550.0,543.69,525.0,543.89,525.0
8700.0,544.22,516.67,541.58,516.6666666666666
8850.0,544.66,508.33,539.17,508.33333333333337
9000.0,545.02,500.0,536.67,500.0
9150.0,545.27,500.0,535.35,500.0
9300.0,545.43,500.0,534.35,500.0
9450.0,545.49,500.0,533.5,500.0
9600.0,545.44,500.0,532.75,500.0
9750.0,545.31,500.0,532.08,500.0
9900.0,545.08,500.0,531.46,500.0
10050.0,544.79,500.0,530.89,500.0
10200.0,544.44,500.0,530.36,500.0
10350.0,544.04,500.0,529.85,500.0
10500.0,543.6,500.0,529.37,500.0
10650.0,543.14,500.0,528.91,500.0
10800.0,542.65,500.0,528.47,500.0
10950.0,542.15,500.0,528.04,500.0
11100.0,541.64,500.0,527.63,500.0
11250.0,541.12,500.0,527.22,500.0
11400.0,540.59,500.0,526.83,500.0
11550.0,540.07,500.0,526.45,500.0
11700.0,539.54,500.0,526.07,500.0
11850.0,539.02,500.0,525.7,500.0
12000.0,538.5,500.0,525.34,500.0
12150.0,537.98,500.0,524.98,500.0
12300.0,537.47,500.0,524.63,500.0
12450.0,536.96,500.0,524.29,500.0
12600.0,536.46,500.0,523.95,500.0
12750.0,535.96,500.0,523.62,500.0
12900.0,535.47,500.0,523.29,500.0
13050.0,534.98,500.0,522.96,500.0
13200.0,534.5,500.0,522.65,500.0
13350.0,534.02,500.0,522.33,500.0
13500.0,533.56,500.0,522.02,500.0
13650.0,533.09,500.0,521.72,500.0
13800.0,532.64,500.0,521.42,500.0
13950.0,532.19,500.0,521.12,500.0
14100.0,531.74,500.0,520.83,500.0
14250.0,531.31,500.0,520.54,500.0
14400.0,530.87,500.0,520.26,500.0
