Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,200.0,200.0,200.0,200.0
150.0,200.0,200.0,200.0,200.0
300.0,200.0,200.0,200.0,200.0
450.0,200.0,200.0,200.0,200.0
600.0,200.0,200.0,200.0,200.0
750.0,200.0,200.0,200.0,200.0
900.0,200.0,200.0,200.0,200.0
1050.0,200.0,200.0,200.0,200.0
1200.0,200.0,200.0,200.0,200.0
1350.0,200.0,200.0,200.0,200.0
1500.0,200.0,274.03,207.2,275.4999401
1650.0,200.0,290.81,212.14,292.1088248333333
1800.0,200.03,303.96,216.4,305.2895702833333
1950.0,200.15,313.51,220.35,314.75368166
2100.0,200.46,321.12,223.93,322.359476
2250.0,200.98,328.75,227.37,329.96527033999996
2400.0,201.74,335.58,230.62,336.78244658999995
2550.0,202.72,340.83,233.69,342.02238666
2700.0,203.9,346.06,236.69,347.26232673
2850.0,205.27,351.29,239.66,352.5022668
3000.0,206.78,355.32,242.52,356.50893882272726
3150.0,208.44,359.32,245.32,360.51561084545455
3300.0,210.21,363.33,248.09,364.5222828681818
3450.0,212.08,367.33,250.85,368.52895489090906
3600.0,214.04,370.86,253.57,372.0485468375
3750.0,216.06,374.1,256.19,375.2434187333333
3900.0,218.12,377.29,258.71,378.43829062916666
4050.0,220.22,380.48,261.23,381.633162525
4200.0,222.36,383.67,263.76,384.8280344208333
4350.0,224.53,386.46,266.26,387.60713115
4500.0,226.74,389.13,268.73,390.2822840875
4650.0,228.97,391.81,271.19,392.957437025
4800.0,231.22,394.48,273.65,395.6325899625
4950.0,233.49,397.16,276.1,398.3077429
5100.0,235.78,399.49,278.52,400.6304210458333
5250.0,238.09,401.81,280.93,402.95309919166664
5400.0,240.4,404.14,283.33,405.2757773375
5550.0,242.73,406.46,285.71,407.59845548333334
5700.0,245.07,408.74,288.09,409.8696742458333
5850.0,247.41,410.81,290.45,411.935055475
6000.0,249.76,412.88,292.79,414.00043670416665
6150.0,252.12,414.95,295.12,416.06581793333334
6300.0,254.48,417.01,297.44,418.13119916249997
6450.0,256.75,419.04,299.67,420.1176148833333
6600.0,259.0,420.92,301.85,421.98558234166666
6750.0,261.24,422.79,304.02,423.8535498
6900.0,263.48,424.66,306.18,425.72151725833334
7050.0,265.72,426.53,308.33,427.5894847166667
7200.0,267.95,428.31,310.48,429.363233625
7350.0,270.18,430.02,312.61,431.07417016666665
7500.0,272.4,431.74,314.72,432.78510670833333
7650.0,274.63,433.45,316.83,434.49604324999996
7800.0,276.84,435.17,318.93,436.20697979166664
7950.0,279.06,436.78,321.02,437.81521756666666
8100.0,281.26,438.37,323.09,439.39778065
8250.0,283.46,439.96,325.15,440.9803437333333
8400.0,285.66,441.54,327.2,442.56290681666667
8550.0,287.85,443.13,329.24,444.1454699
8700.0,290.03,444.61,331.27,445.6208083791667
8850.0,292.21,446.09,333.28,447.0961468583333
9000.0,294.38,447.57,335.28,448.5714853375
9150.0,296.54,449.05,337.28,450.0468238166667
9300.0,298.69,450.51,339.26,451.5039373458333
9450.0,300.8,451.91,341.23,452.888151075
9600.0,302.82,453.31,343.14,454.27236480416667
9750.0,304.83,454.7,345.03,455.65657853333335
9900.0,306.84,456.08,346.91,457.0407922625
10050.0,308.84,457.44,348.77,458.39358387500005
10200.0,310.83,458.75,350.61,459.6992423125
10350.0,312.82,460.07,352.45,461.00490075000005
10500.0,314.8,461.38,354.27,462.3105591875
10650.0,316.78,462.69,356.08,463.616217625
10800.0,318.75,463.96,357.88,464.8807554625
10950.0,320.71,465.2,359.67,466.11787956666666
11100.0,322.67,466.44,361.45,467.35500367083336
11250.0,324.61,467.68,363.21,468.592127775
11400.0,326.55,468.92,364.97,469.8292518791667
11550.0,328.48,470.12,366.72,471.0180536166667
11700.0,330.41,471.3,368.46,472.1947747625
11850.0,332.32,472.48,370.18,473.3714959083333
12000.0,334.22,473.66,371.9,474.5482170541667
12150.0,336.12,474.84,373.61,475.7249382
12300.0,338.01,475.97,375.3,476.8479547833333
12450.0,339.88,477.1,376.99,477.9709713666667
12600.0,341.75,478.23,378.66,479.09398795
12750.0,343.61,479.36,380.33,480.21700453333335
12900.0,345.45,480.47,381.98,481.3303982875
13050.0,347.19,481.56,383.63,482.40530072499996
13200.0,348.93,482.64,385.25,483.4802031625
13350.0,350.65,483.72,386.85,484.5551056
13500.0,352.37,484.8,388.43,485.6300080375
13650.0,354.08,485.86,390.01,486.6875525
13800.0,355.79,486.9,391.57,487.71906
13950.0,357.5,487.94,393.11,488.7505675
14100.0,359.2,488.97,394.65,489.78207499999996
14250.0,360.89,490.01,396.18,490.8135825
14400.0,362.58,491.02,397.7,491.8214673875
14550.0,364.26,492.02,399.21,492.81360386666665
14700.0,365.93,493.02,400.71,493.8057403458333
14850.0,367.6,494.01,402.2,494.797876825
15000.0,369.26,495.01,403.68,495.7900133041667
15150.0,370.91,495.98,405.15,496.7534223833333
15300.0,372.55,496.94,406.62,497.7096496125
15450.0,374.18,497.9,408.07,498.66587684166666
15600.0,375.81,498.86,409.52,499.62210407083336
15750.0,377.43,499.82,410.96,500.5783313
