Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,250.0,250.0,250.0,250.0
150.0,250.0,250.0,250.0,250.0
300.0,250.0,250.0,250.0,250.0
450.0,250.0,250.0,250.0,250.0
600.0,250.0,250.0,250.0,250.0
750.0,250.0,250.0,250.0,250.0
900.0,250.0,250.0,250.0,250.0
1050.0,250.0,250.0,250.0,250.0
1200.0,250.0,250.0,250.0,250.0
1350.0,250.0,250.0,250.0,250.0
1500.0,250.0,254.52,250.36,254.65833333333333
1650.0,250.0,257.01,250.83,257.13666666666666
1800.0,250.0,258.61,251.24,258.7275
1950.0,250.01,259.96,251.63,260.09000000000003
2100.0,250.02,261.24,252.03,261.3729166666667
2250.0,250.05,262.21,252.4,262.3375
2400.0,250.1,263.17,252.77,263.3020833333333
2550.0,250.17,264.13,253.13,264.26666666666665
2700.0,250.26,265.09,253.51,265.23125
2850.0,250.37,265.96,253.88,266.10583333333335
3000.0,250.5,266.7,254.25,266.84541666666667
3150.0,250.64,267.44,254.61,267.58500000000004
3300.0,250.8,268.18,254.97,268.32458333333335
3450.0,250.98,268.91,255.33,269.06416666666667
3600.0,251.17,269.58,255.7,269.735
3750.0,251.38,270.21,256.06,270.36
3900.0,251.59,270.83,256.42,270.985
4050.0,251.82,271.45,256.78,271.61
4200.0,252.06,272.07,257.14,272.235
4350.0,252.31,272.64,257.51,272.8
4500.0,252.56,273.19,257.87,273.35
4650.0,252.82,273.74,258.23,273.9
4800.0,253.09,274.29,258.59,274.45
4950.0,253.37,274.83,258.96,275.0
5100.0,253.66,275.33,259.32,275.49791666666664
5250.0,253.94,275.83,259.68,275.99583333333334
5400.0,254.24,276.33,260.05,276.49375
5550.0,254.54,276.82,260.41,276.9916666666667
5700.0,254.84,277.31,260.78,277.48125
5850.0,255.15,277.77,261.14,277.9375
6000.0,255.46,278.22,261.5,278.39375
6150.0,255.78,278.68,261.87,278.84999999999997
6300.0,256.1,279.13,262.23,279.30625
6450.0,256.42,279.58,262.6,279.75
6600.0,256.75,280.0,262.96,280.175
6750.0,257.08,280.43,263.33,280.6
6900.0,257.41,280.85,263.69,281.025
7050.0,257.74,281.28,264.05,281.45
7200.0,258.08,281.69,264.42,281.86
7350.0,258.42,282.09,264.78,282.26
7500.0,258.76,282.49,265.14,282.66
7650.0,259.1,282.89,265.51,283.06
7800.0,259.44,283.29,265.87,283.46000000000004
7950.0,259.79,283.67,266.23,283.84333333333336
8100.0,260.13,284.05,266.59,284.2225
8250.0,260.48,284.43,266.96,284.6016666666667
8400.0,260.83,284.81,267.32,284.98083333333335
8550.0,261.18,285.19,267.68,285.36
8700.0,261.53,285.54,268.04,285.71833333333336
8850.0,261.88,285.9,268.4,286.07666666666665
9000.0,262.23,286.26,268.75,286.435
9150.0,262.59,286.62,269.11,286.7933333333333
9300.0,262.94,286.98,269.47,287.14875
9450.0,263.29,287.32,269.83,287.4925
9600.0,263.65,287.66,270.18,287.83625
9750.0,264.0,288.01,270.54,288.18
9900.0,264.36,288.35,270.89,288.52375
10050.0,264.71,288.69,271.24,288.8616666666667
10200.0,265.07,289.02,271.6,289.19083333333333
10350.0,265.42,289.35,271.95,289.52
10500.0,265.78,289.68,272.3,289.8491666666667
10650.0,266.13,290.01,272.65,290.17833333333334
10800.0,266.49,290.33,273.0,290.5
10950.0,266.84,290.65,273.34,290.81666666666666
11100.0,267.2,290.96,273.69,291.1333333333333
11250.0,267.55,291.28,274.04,291.45
11400.0,267.91,291.6,274.38,291.76666666666665
11550.0,268.26,291.91,274.73,292.075
11700.0,268.61,292.21,275.07,292.38125
11850.0,268.97,292.52,275.41,292.6875
12000.0,269.32,292.83,275.75,292.99375
12150.0,269.67,293.13,276.09,293.3
12300.0,270.02,293.43,276.43,293.59583333333336
12450.0,270.37,293.73,276.77,293.8916666666667
12600.0,270.72,294.02,277.11,294.1875
12750.0,271.07,294.32,277.44,294.48333333333335
12900.0,271.42,294.61,277.78,294.77750000000003
13050.0,271.77,294.9,278.11,295.06500000000005
13200.0,272.12,295.19,278.44,295.3525
13350.0,272.45,295.48,278.76,295.64000000000004
13500.0,272.79,295.77,279.08,295.9275
13650.0,273.13,296.05,279.4,296.21083333333337
13800.0,273.46,296.33,279.71,296.4879166666667
13950.0,273.79,296.61,280.03,296.765
14100.0,274.12,296.88,280.35,297.0420833333333
14250.0,274.46,297.16,280.66,297.31916666666666
14400.0,274.79,297.44,280.98,297.59250000000003
14550.0,275.11,297.71,281.29,297.86333333333334
14700.0,275.44,297.98,281.6,298.13416666666666
14850.0,275.77,298.25,281.91,298.40500000000003
15000.0,276.1,298.52,282.23,298.67583333333334
15150.0,276.42,298.79,282.54,298.94166666666666
15300.0,276.75,299.05,282.84,299.20625
15450.0,277.07,299.32,283.15,299.47083333333336
15600.0,277.39,299.58,283.46,299.73541666666665
15750.0,277.71,299.85,283.77,300.0
