Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,100.5,100.5,100.5,100.5
150.0,100.5,100.5,100.5,100.5
300.0,100.5,100.5,100.5,100.5
450.0,100.5,100.5,100.5,100.5
600.0,100.5,100.5,100.5,100.5
750.0,100.5,100.5,100.5,100.5
900.0,100.5,100.5,100.5,100.5
1050.0,100.5,100.5,100.5,100.5
1200.0,100.5,100.5,100.5,100.5
1350.0,100.5,100.5,100.5,100.5
1500.0,100.5,100.58,100.51,100.58333333333333
1650.0,100.5,100.66,100.52,100.66666666666667
1800.0,100.5,100.75,100.53,100.75
1950.0,100.5,100.83,100.55,100.83333333333334
2100.0,100.5,100.92,100.57,100.92500000000001
2250.0,100.5,101.04,100.6,101.05000000000001
2400.0,100.51,101.17,100.63,101.175
2550.0,100.51,101.32,100.66,101.33333333333333
2700.0,100.51,101.49,100.7,101.5
2850.0,100.52,101.68,100.75,101.69999999999999
3000.0,100.53,101.93,100.81,101.95
3150.0,100.54,102.18,100.87,102.2
3300.0,100.55,102.51,100.95,102.53333333333333
3450.0,100.57,102.84,101.03,102.86666666666667
3600.0,100.59,103.22,101.13,103.25
3750.0,100.61,103.63,101.24,103.66666666666667
3900.0,100.64,104.07,101.37,104.10833333333333
4050.0,100.67,104.6,101.51,104.65
4200.0,100.71,105.14,101.66,105.19166666666666
4350.0,100.75,105.84,101.84,105.89999999999999
4500.0,100.81,106.58,102.05,106.64999999999999
4650.0,100.86,107.42,102.27,107.5
4800.0,100.93,108.41,102.54,108.5
4950.0,101.01,109.4,102.83,109.5
5100.0,101.09,110.68,103.16,110.79166666666666
5250.0,101.19,111.96,103.53,112.08333333333333
5400.0,101.3,113.46,103.95,113.6
5550.0,101.43,115.11,104.42,115.26666666666667
5700.0,101.58,116.85,104.93,117.03333333333333
5850.0,101.74,119.0,105.52,119.19999999999999
6000.0,101.92,121.15,106.16,121.36666666666666
6150.0,102.13,123.75,106.88,124.0
6300.0,102.36,126.48,107.69,126.75
6450.0,102.63,129.44,108.57,129.75
6600.0,102.92,132.79,109.55,133.125
6750.0,103.25,136.14,110.61,136.5
6900.0,103.62,140.17,111.8,140.58333333333334
7050.0,104.03,144.22,113.08,144.66666666666669
7200.0,104.49,148.69,114.44,149.175
7350.0,105.0,153.44,115.92,153.96666666666667
7500.0,105.56,158.32,117.51,158.89166666666668
7650.0,106.18,163.74,119.24,164.35000000000002
7800.0,106.86,169.15,121.08,169.80833333333334
7950.0,107.6,174.93,123.05,175.63333333333333
8100.0,108.41,180.8,125.13,181.55
8250.0,109.3,186.79,127.31,187.58333333333331
8400.0,110.26,192.97,129.57,193.79166666666666
8550.0,111.3,199.14,131.88,200.0
8700.0,112.41,205.31,134.3,206.20833333333334
8850.0,113.61,211.48,136.81,212.41666666666669
9000.0,114.89,217.48,139.38,218.45
9150.0,116.26,223.37,142.01,224.36666666666667
9300.0,117.7,229.17,144.7,230.19166666666666
9450.0,119.24,234.6,147.41,235.64999999999998
9600.0,120.83,240.06,150.04,241.10833333333332
9750.0,122.5,244.98,152.7,246.03333333333333
9900.0,124.25,249.75,155.37,250.825
10050.0,126.06,254.25,158.05,255.33333333333331
10200.0,127.94,258.33,160.71,259.4166666666667
10350.0,129.88,262.4,163.36,263.5
10500.0,131.88,265.79,165.98,266.875
10650.0,133.94,269.16,168.57,270.25
10800.0,136.06,272.17,171.14,273.25
10950.0,138.21,274.92,173.65,276.0
11100.0,140.41,277.56,176.15,278.6333333333333
11250.0,142.65,279.74,178.58,280.79999999999995
11400.0,144.84,281.94,180.87,282.96666666666664
11550.0,147.03,283.73,183.09,284.7333333333333
11700.0,149.23,285.4,185.28,286.4
11850.0,151.44,286.93,187.43,287.91666666666663
12000.0,153.66,288.23,189.53,289.2083333333333
12150.0,155.88,289.53,191.6,290.5
12300.0,158.1,290.55,193.62,291.5
12450.0,160.32,291.56,195.61,292.5
12600.0,162.53,292.43,197.55,293.34999999999997
12750.0,164.74,293.19,199.46,294.09999999999997
12900.0,166.93,293.91,201.33,294.80833333333334
13050.0,169.11,294.47,203.16,295.35
13200.0,171.27,295.03,204.95,295.89166666666665
13350.0,173.42,295.48,206.71,296.3333333333333
13500.0,175.54,295.91,208.42,296.75
13650.0,177.65,296.31,210.11,297.1333333333333
13800.0,179.73,296.66,211.77,297.4666666666667
13950.0,181.79,297.0,213.39,297.8
14100.0,183.83,297.27,214.98,298.05
14250.0,185.84,297.53,216.55,298.29999999999995
14400.0,187.82,297.74,218.08,298.5
14550.0,189.66,297.94,219.53,298.6666666666667
14700.0,191.45,298.11,220.92,298.825
14850.0,193.22,298.25,222.29,298.95000000000005
15000.0,194.97,298.38,223.63,299.07500000000005
15150.0,196.69,298.49,224.94,299.1666666666667
15300.0,198.4,298.58,226.23,299.25
15450.0,200.08,298.68,227.49,299.33333333333337
15600.0,201.73,298.77,228.74,299.4166666666667
15750.0,203.37,298.87,229.96,299.5
