Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,101.8,101.8,101.8,101.8
150.0,101.8,101.8,101.8,101.8
300.0,101.8,101.8,101.8,101.8
450.0,101.8,101.8,101.8,101.8
600.0,101.8,101.8,101.8,101.8
750.0,101.8,101.8,101.8,101.8
900.0,101.8,101.8,101.8,101.8
1050.0,101.8,101.8,101.8,101.8
1200.0,101.8,101.8,101.8,101.8
1350.0,101.8,101.8,101.8,101.8
1500.0,101.8,101.96,101.81,101.96666666666667
1650.0,101.8,102.13,101.84,102.13333333333334
1800.0,101.8,102.32,101.87,102.325
1950.0,101.8,102.52,101.91,102.53333333333333
2100.0,101.8,102.73,101.96,102.74166666666667
2250.0,101.81,102.93,102.01,102.95
2400.0,101.81,103.14,102.06,103.15833333333333
2550.0,101.82,103.41,102.13,103.43333333333334
2700.0,101.83,103.7,102.2,103.72500000000001
2850.0,101.84,104.01,102.28,104.03333333333333
3000.0,101.86,104.34,102.38,104.36666666666667
3150.0,101.88,104.67,102.47,104.7
3300.0,101.91,105.08,102.59,105.11666666666667
3450.0,101.94,105.49,102.71,105.53333333333333
3600.0,101.98,105.95,102.84,106.0
3750.0,102.02,106.45,102.99,106.5
3900.0,102.06,106.96,103.15,107.01666666666667
4050.0,102.12,107.54,103.33,107.6
4200.0,102.18,108.12,103.51,108.18333333333334
4350.0,102.25,108.79,103.72,108.86666666666666
4500.0,102.32,109.5,103.95,109.575
4650.0,102.4,110.23,104.19,110.31666666666666
4800.0,102.5,111.02,104.45,111.10833333333333
4950.0,102.6,111.8,104.72,111.9
5100.0,102.71,112.75,105.03,112.85833333333333
5250.0,102.83,113.7,105.35,113.81666666666666
5400.0,102.97,114.73,105.7,114.85
5550.0,103.12,115.8,106.07,115.93333333333334
5700.0,103.28,116.91,106.47,117.05
5850.0,103.45,118.15,106.9,118.3
6000.0,103.64,119.39,107.35,119.55
6150.0,103.84,120.73,107.83,120.89999999999999
6300.0,104.06,122.09,108.34,122.27499999999999
6450.0,104.3,123.54,108.87,123.73333333333333
6600.0,104.56,125.11,109.45,125.31666666666666
6750.0,104.83,126.68,110.05,126.9
6900.0,105.13,128.37,110.7,128.60833333333335
7050.0,105.44,130.07,111.37,130.31666666666666
7200.0,105.78,131.84,112.07,132.1
7350.0,106.14,133.66,112.8,133.93333333333334
7500.0,106.52,135.51,113.57,135.79166666666669
7650.0,106.93,137.45,114.37,137.75
7800.0,107.36,139.4,115.2,139.70833333333331
7950.0,107.82,141.41,116.07,141.73333333333332
8100.0,108.31,143.44,116.96,143.775
8250.0,108.82,145.48,117.89,145.83333333333334
8400.0,109.35,147.56,118.82,147.91666666666666
8550.0,109.91,149.63,119.77,150.0
8700.0,110.5,151.71,120.74,152.08333333333334
8850.0,111.11,153.78,121.74,154.16666666666666
9000.0,111.74,155.85,122.77,156.25
9150.0,112.4,157.92,123.82,158.33333333333334
9300.0,113.09,159.97,124.89,160.38333333333333
9450.0,113.81,161.87,125.96,162.3
9600.0,114.54,163.78,127.05,164.21666666666667
9750.0,115.31,165.63,128.14,166.06666666666666
9900.0,116.1,167.45,129.25,167.9
10050.0,116.92,169.23,130.36,169.68333333333334
10200.0,117.75,170.94,131.48,171.39166666666665
10350.0,118.61,172.64,132.6,173.1
10500.0,119.5,174.22,133.72,174.68333333333334
10650.0,120.4,175.8,134.85,176.26666666666668
10800.0,121.32,177.26,135.97,177.725
10950.0,122.26,178.63,137.08,179.1
11100.0,123.21,179.98,138.19,180.45
11250.0,124.18,181.23,139.28,181.7
11400.0,125.16,182.48,140.38,182.95
11550.0,126.16,183.6,141.46,184.06666666666666
11700.0,127.16,184.69,142.53,185.15
11850.0,128.17,185.72,143.6,186.18333333333334
12000.0,129.19,186.68,144.65,187.14166666666668
12150.0,130.22,187.64,145.69,188.1
12300.0,131.25,188.44,146.71,188.89166666666665
12450.0,132.29,189.24,147.72,189.68333333333334
12600.0,133.32,189.98,148.72,190.425
12750.0,134.36,190.7,149.7,191.13333333333333
12900.0,135.4,191.38,150.67,191.81666666666666
13050.0,136.43,191.97,151.62,192.39999999999998
13200.0,137.42,192.57,152.51,192.98333333333332
13350.0,138.4,193.09,153.38,193.5
13500.0,139.37,193.6,154.24,194.0
13650.0,140.34,194.07,155.09,194.46666666666667
13800.0,141.3,194.49,155.92,194.88333333333335
13950.0,142.25,194.91,156.74,195.3
14100.0,143.2,195.25,157.55,195.63333333333333
14250.0,144.14,195.59,158.34,195.96666666666667
14400.0,145.07,195.9,159.12,196.275
14550.0,145.99,196.2,159.89,196.56666666666666
14700.0,146.91,196.48,160.64,196.84166666666667
14850.0,147.81,196.7,161.38,197.05
15000.0,148.71,196.91,162.1,197.25833333333335
15150.0,149.59,197.12,162.81,197.46666666666667
15300.0,150.47,197.34,163.51,197.675
15450.0,151.33,197.53,164.2,197.86666666666667
15600.0,152.19,197.71,164.88,198.03333333333333
15750.0,153.03,197.88,165.54,198.2
