Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,253.0,253.0,253.0,253.0
150.0,253.0,253.0,253.0,253.0
300.0,253.0,253.0,253.0,253.0
450.0,253.0,253.0,253.0,253.0
600.0,253.0,253.0,253.0,253.0
750.0,253.0,253.0,253.0,253.0
900.0,253.0,253.0,253.0,253.0
1050.0,253.0,253.0,253.0,253.0
1200.0,253.0,253.0,253.0,253.0
1350.0,253.0,253.0,253.0,253.0
1500.0,252.24,253.0,252.93,252.255
1650.0,252.99,257.01,253.29,257.09333333333336
1800.0,253.0,257.31,253.53,257.39000000000004
1950.0,253.0,259.26,253.86,259.3533333333333
2100.0,253.0,260.92,254.19,261.06666666666666
2250.0,253.01,264.15,254.74,264.28
2400.0,253.03,265.03,255.14,265.20166666666665
2550.0,253.07,269.11,255.77,269.37333333333333
2700.0,253.12,274.27,256.71,274.545
2850.0,253.19,275.05,257.46,275.21666666666664
3000.0,253.29,274.22,257.83,274.43
3150.0,253.41,276.33,258.41,276.56
3300.0,253.57,278.44,259.05,278.69
3450.0,253.77,280.0,259.69,280.2366666666667
3600.0,253.99,282.89,260.41,283.2
3750.0,254.24,287.06,261.35,287.4133333333333
3900.0,254.51,288.51,262.23,288.79333333333335
4050.0,254.81,290.74,263.03,291.09000000000003
4200.0,255.14,294.65,264.04,295.05333333333334
4350.0,255.5,295.61,264.95,295.93333333333334
4500.0,255.89,294.83,265.61,295.10499999999996
4650.0,256.31,297.41,266.39,297.77666666666664
4800.0,256.76,301.49,267.39,301.90666666666664
4950.0,257.23,301.78,268.24,302.12
5100.0,257.74,305.75,269.26,306.1666666666667
5250.0,258.26,305.93,270.12,306.2966666666667
5400.0,258.81,307.13,270.95,307.51
5550.0,259.38,309.54,271.88,309.9733333333333
5700.0,259.97,312.94,272.98,313.35333333333335
5850.0,260.58,313.48,273.9,313.9
6000.0,261.22,315.87,274.89,316.32166666666666
6150.0,261.87,318.39,275.98,318.82666666666665
6300.0,262.55,321.96,277.1,322.53999999999996
6450.0,263.24,325.5,278.53,325.91999999999996
6600.0,263.95,326.27,279.49,326.84166666666664
6750.0,264.69,330.66,280.91,331.18
6900.0,265.45,333.32,282.18,333.8933333333334
7050.0,266.24,335.82,283.54,336.3566666666667
7200.0,267.05,337.52,284.77,338.07
7350.0,267.89,337.72,285.91,338.2
7500.0,268.76,341.53,287.14,342.16333333333336
7650.0,269.65,343.44,288.46,343.96000000000004
7800.0,270.55,345.04,289.63,345.59000000000003
7950.0,271.48,348.77,290.98,349.38666666666666
8100.0,272.42,347.02,292.06,347.47499999999997
8250.0,273.39,352.88,293.42,353.56333333333333
8400.0,274.37,355.5,294.89,356.11
8550.0,275.37,353.74,295.98,354.24
8700.0,276.38,359.6,297.45,360.245
8850.0,277.41,358.99,298.67,359.58333333333337
9000.0,278.46,361.68,300.0,362.255
9150.0,279.53,361.94,301.15,362.5933333333333
9300.0,280.61,367.07,302.74,367.64
9450.0,281.71,364.68,303.77,365.27
9600.0,282.82,367.81,305.07,368.44166666666666
9750.0,283.94,370.96,306.49,371.61333333333334
9900.0,285.08,373.4,307.95,374.03499999999997
10050.0,286.22,374.5,309.29,375.12333333333333
10200.0,287.38,376.47,310.63,377.12833333333333
10350.0,288.55,380.57,312.17,381.3
10500.0,289.73,384.74,313.88,385.4716666666667
10650.0,290.92,385.67,315.42,386.31
10800.0,292.13,385.31,316.7,385.94
10950.0,293.34,389.25,318.16,389.9866666666667
11100.0,294.54,390.02,319.6,390.6166666666667
11250.0,295.76,393.1,321.0,393.83
11400.0,296.99,394.48,322.47,395.12666666666667
11550.0,298.23,396.97,323.91,397.6733333333333
11700.0,299.48,400.12,325.47,400.84499999999997
11850.0,300.74,402.38,327.03,403.1
12000.0,302.01,403.58,328.5,404.27166666666665
12150.0,303.3,404.68,329.92,405.36
12300.0,304.59,407.79,331.45,408.5316666666667
12450.0,305.9,410.66,333.07,411.37
12600.0,307.22,409.95,334.42,410.625
12750.0,308.55,411.19,335.78,411.88
12900.0,309.89,413.68,337.24,414.4266666666667
13050.0,311.25,417.63,338.9,418.39
13200.0,312.61,420.78,340.59,421.56166666666667
13350.0,313.98,423.0,342.27,423.7333333333333
13500.0,315.35,423.78,343.77,424.53
13650.0,316.74,426.3,345.36,427.07666666666665
13800.0,318.13,429.02,347.02,429.79
13950.0,319.54,431.62,348.69,432.42
14100.0,320.93,434.27,350.38,435.05
14250.0,322.32,435.28,351.94,436.0133333333333
14400.0,323.71,437.16,353.46,437.935
14550.0,325.11,439.66,355.08,440.44
14700.0,326.52,441.79,356.69,442.57
14850.0,327.94,446.09,358.45,446.95
15000.0,329.38,448.24,360.22,449.0383333333333
15150.0,330.82,446.93,361.67,447.62666666666667
15300.0,332.27,450.87,363.29,451.715
15450.0,333.73,455.19,365.14,456.05333333333334
15600.0,335.21,457.51,366.94,458.35
15750.0,336.7,455.76,368.4,456.48
