Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,246.0753342790922,246.0753342790922,246.0753342790922,246.0753342790922
180,246.08,254.538,246.91,254.83073650405083
330,246.08,257.588,247.63,257.81859379660887
480,246.082,262.526,248.406,262.97912242309013
630,246.096,272.21000000000004,249.878,272.8113242165835
780,246.13,277.482,251.302,278.02960300468874
930,246.19,281.96000000000004,252.664,282.5231958637208
1080,246.3,287.416,254.096,288.0839004265891
1230,246.464,294.866,255.808,295.6156809020419
1380,246.696,302.668,257.71,303.52191683217694
1530,246.992,312.238,259.92,313.2372799099177
1680,247.366,320.52,262.314,321.5096259515787
1830,247.814,324.608,264.38800000000003,325.5530768687572
1980,248.352,326.444,266.144,327.32491778900106
2130,248.982,334.932,268.278,336.0810466833343
2280,249.71,343.146,270.77000000000004,344.22223153955497
2430,250.526,346.41,272.88,347.46427072045134
2580,251.424,351.716,275.06,352.84483344827794
2730,252.408,358.25,277.396,359.4652766898268
2880,253.466,364.462,279.858,365.6937186379513
3030,254.61,369.61,282.272,370.8643143964253
3180,255.824,376.214,284.814,377.5421510107341
3330,257.106,384.028,287.512,385.4302553389708
3480,258.45,391.48,290.314,392.9148647211827
3630,259.864,396.402,292.992,397.82051635668944
3780,261.348,396.44,295.236,397.681982601443
3930,262.902,395.604,297.162,396.75165208544377
4080,264.524,393.792,298.816,394.8398070221814
4230,266.206,392.148,300.298,393.16244382683385
4380,267.944,394.72,302.008,395.8471864006191
4530,269.72,396.324,303.778,397.4159391161752
4680,271.52200000000005,396.33,305.414,397.3473973632468
4830,273.334,395.164,306.846,396.1415273125052
4980,275.15200000000004,395.782,308.322,396.78950474868617
5130,276.96200000000005,395.636,309.76,396.596983962177
5280,278.77000000000004,394.72,311.082,395.6295094202308
5430,280.566,393.688,312.312,394.5723118679925
5580,282.344,394.218,313.61,395.1325871232689
5730,284.108,393.592,314.844,394.4579256527183
5880,285.844,393.854,316.064,394.7659771408955
6030,287.56,395.256,317.42,396.16615154189697
6180,289.254,392.764,318.502,393.5356860113124
6330,290.918,392.022,319.532,392.8256365409971
6480,292.552,392.268,320.65000000000003,393.0697564946582
6630,294.158,391.968,321.744,392.7405669708789
6780,295.742,390.134,322.664,390.841878754
6930,297.296,393.37,323.876,394.2593100464461
7080,298.82,396.172,325.368,396.9862087829428
7230,300.31,393.384,326.376,394.07634542132433
7380,301.744,386.384,326.81,386.8472362769637
7530,303.11,381.55,327.048,381.98223409688336
7680,304.456,375.054,327.098,375.2751451130311
7830,305.782,365.72,326.622,365.80974935412286
7980,307.082,361.464,326.278,361.6239645996172
8130,308.334,355.868,325.878,355.93453497127985
8280,309.54,349.948,325.312,349.9656289414034
8430,310.674,344.42400000000004,324.694,344.38650903557243
8580,311.73,338.01800000000003,323.92400000000004,337.8927087474936
8730,312.712,330.772,322.958,330.5459138386333
8880,313.606,324.186,321.868,323.9381030622535
9030,314.418,318.938,320.834,318.6494490907035
9180,315.14,312.748,319.694,312.3826903121345
9330,315.77000000000004,307.304,318.514,306.9179013678182
9480,316.302,302.06,317.314,301.627861280266
9630,316.742,296.43,316.00800000000004,295.9413336266514
9780,317.086,289.896,314.552,289.3175583198782
9930,317.346,281.89,312.868,281.1951364430169
10080,317.508,274.724,311.044,274.02550388651787
10230,317.578,269.252,309.318,268.5172753418371
10380,317.552,261.464,307.38800000000003,260.6084796270933
10530,317.442,254.924,305.376,254.05317061666196
10680,317.232,249.544,303.378,248.6583196477332
10830,316.924,246.294,301.586,245.44814523470973
10980,316.524,247.662,300.284,246.98900951760655
11130,316.024,246.148,299.028,245.4166096227748
11280,315.428,245.026,297.746,244.3735039537036
11430,314.754,246.16,296.77000000000004,245.56366866101072
11580,314.01,245.67,295.79400000000004,245.0562045896872
11730,313.202,246.492,294.938,245.9397178013737
11880,312.354,246.092,294.11,245.4695759305356
12030,311.47,243.806,293.064,243.15835793766067
12180,310.566,245.242,292.262,244.7204601360325
12330,309.646,246.246,291.58,245.74388671634352
12480,308.72200000000004,247.03,290.938,246.54352059963935
12630,307.78400000000005,247.8,290.334,247.33430093904863
12780,306.85400000000004,248.088,289.73,247.61932696749295
12930,305.926,246.718,288.992,246.1807347318324
13080,305.008,244.482,288.084,243.90984511130048
13230,304.1,242.812,287.148,242.24160592073807
13380,303.204,243.636,286.40200000000004,243.15182495691715
13530,302.324,243.95,285.72,243.47346434594036
13680,301.446,245.95,285.17,245.6064676992177
13830,300.578,249.118,284.91,248.8110967163634
13980,299.718,245.74,284.20000000000005,245.227955612288
14130,298.862,245.724,283.502,245.31116110584205
14280,298.024,246.184,282.974,245.74375733197417
