Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,123.15319435559933,123.15319435559933,123.15319435559933,123.15319435559933
190,123.15,146.42133333333334,125.65,147.2291200786622
340,123.15533333333332,162.46333333333334,128.43533333333332,163.45127285693627
490,123.186,179.074,131.65800000000002,180.3265779762918
640,123.27533333333334,196.346,135.43266666666668,197.78486659018012
790,123.48533333333334,209.666,139.21933333333334,211.1376649890596
940,123.856,224.296,143.1726666666667,225.93477785132563
1090,124.422,240.05666666666667,147.492,241.8771598128287
1240,125.20333333333332,257.6293333333333,152.25333333333333,259.6569919034742
1390,126.21466666666667,277.332,157.47533333333334,279.5919851382095
1540,127.456,293.99933333333337,162.86866666666666,296.3073759481436
1690,128.93,309.80466666666666,168.23666666666668,312.22043656081684
1840,130.64666666666665,322.954,173.52066666666667,325.381057719648
1990,132.61066666666667,325.824,177.99733333333333,327.9183901401169
2140,134.81733333333332,325.2246666666667,181.71133333333333,327.09649681217286
2290,137.266,323.96,184.89066666666668,325.7481591392509
2440,139.924,324.666,187.96266666666668,326.42736598229897
2590,142.74866666666665,326.302,191.02666666666667,328.0417928313124
2740,145.69,323.958,193.6906666666667,325.5182017563472
2890,148.706,322.9953333333333,196.10066666666668,324.6130741334203
3040,151.7553333333333,325.55,198.79533333333333,327.17295149708275
3190,154.75133333333332,325.50666666666666,201.28,326.9975881109652
3340,157.67600000000002,324.13866666666667,203.47133333333332,325.54741526021826
3490,160.57533333333333,323.4746666666667,205.544,324.8890246350215
3640,163.43733333333333,323.446,207.65133333333333,324.81810184847984
3790,166.26666666666668,321.0126666666667,209.51,322.2694573764245
3940,169.056,320.49266666666665,211.34733333333332,321.7870268944455
4090,171.80266666666668,321.9013333333333,213.35133333333332,323.2474587814396
4240,174.4993333333333,324.3213333333333,215.526,325.68505173777464
4390,177.146,326.2153333333333,217.718,327.5724983609169
4540,179.74266666666668,328.69733333333335,220.00066666666663,330.0564364307549
4690,182.292,327.23133333333334,222.048,328.36575816137
4840,184.80133333333333,322.466,223.5133333333333,323.51186100506413
4990,187.276,323.79733333333337,225.2373333333333,324.9842409613527
5140,189.7253333333333,323.56466666666665,226.97933333333333,324.67921902033606
5290,192.13466666666667,321.25466666666665,228.4933333333333,322.25430325903915
5440,194.504,319.11266666666666,229.85266666666664,320.0973653047968
5590,196.82266666666663,321.2273333333333,231.502,322.31908524303367
5740,199.03466666666665,320.622,233.058,321.63425830614887
5890,201.104,322.03933333333333,234.60066666666663,323.1732868767669
6040,203.13333333333333,325.3426666666667,236.44933333333333,326.48408202201205
6190,205.1253333333333,322.73133333333334,237.8853333333333,323.681777905846
6340,207.08733333333333,323.0726666666667,239.30866666666665,324.08441673977694
6490,209.0193333333333,323.47933333333333,240.81733333333332,324.4300391191927
6640,210.924,322.94533333333334,242.19733333333332,323.87524304481235
6790,212.806,324.1173333333333,243.666,325.08259609268293
6940,214.66066666666663,323.5126666666667,245.03333333333333,324.4113107827218
7090,216.49,323.72266666666667,246.35266666666664,324.6709143560642
7240,218.2873333333333,321.378,247.48933333333332,322.1750902005357
7390,220.06666666666663,306.12333333333333,247.37,306.3588193321164
7540,221.80866666666665,290.926,246.4653333333333,290.90690618210414
7690,223.5073333333333,273.47333333333336,244.882,273.11810362420147
7840,225.126,252.7913333333333,242.434,252.13997924140511
7990,226.662,233.25066666666663,239.468,232.39599047626868
8140,228.092,217.92533333333333,236.396,217.04698275430036
8290,229.36933333333332,205.26333333333332,233.472,204.33226979858975
8440,230.47066666666663,190.95466666666667,230.328,189.82995543640283
8590,231.34933333333333,170.96666666666667,226.402,169.48704564266663
8740,231.998,155.856,222.37533333333332,154.36794961022582
8890,232.41133333333332,140.67466666666667,218.3033333333333,138.97526333729846
9040,232.57466666666667,127.85333333333332,214.114,126.159737493639
9190,232.48533333333333,128.48933333333332,211.16333333333333,127.22909546682956
9340,232.13333333333333,124.536,208.47333333333333,123.20729664087544
9490,231.522,122.618,205.93466666666663,121.49762239598262
9640,230.6833333333333,124.81666666666666,204.09066666666664,123.80081696650618
9790,229.638,124.58666666666666,202.31933333333333,123.5783859432234
9940,228.428,129.554,201.108,128.78002739729985
10090,227.084,131.814,200.16666666666669,130.9122587579119
10240,225.65533333333332,128.758,198.678,127.80790853289834
