Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,246.0753342790922,246.0753342790922,246.0753342790922,246.0753342790922
200,246.08,254.93,247.01,255.20478677897427
350,246.08,258.05333333333334,247.71,258.31429755862047
500,246.08333333333331,263.95666666666665,248.60333333333332,264.4366597926978
650,246.1,272.9433333333333,250.07,273.535975933815
800,246.13666666666663,278.06333333333333,251.4833333333333,278.60984866116627
950,246.2033333333333,282.62,252.84666666666664,283.1979418104989
1100,246.32,288.41333333333336,254.32,289.09205301472235
1250,246.4933333333333,295.8433333333333,256.05333333333334,296.6042575331441
1400,246.7333333333333,303.96000000000004,257.99666666666667,304.8384342611915
1550,247.04,313.45,260.24666666666667,314.4481189123532
1700,247.42333333333332,321.1933333333333,262.6033333333333,322.1811673029439
1850,247.88333333333333,324.64,264.61333333333334,325.56254540808226
2000,248.4333333333333,327.54,266.41333333333336,328.46827091186344
2150,249.07666666666668,336.20666666666665,268.62333333333333,337.34505345477373
2300,249.81666666666663,343.5233333333333,271.05,344.59366102461115
2450,250.6433333333333,347.0766666666667,273.1666666666667,348.1399122341575
2600,251.5533333333333,352.5866666666667,275.3666666666667,353.72930921200435
2750,252.54666666666665,359.12333333333333,277.72666666666663,360.3410024626205
2900,253.61666666666667,365.11,280.1766666666667,366.3431101788594
3050,254.77,370.45,282.6066666666666,371.7138120717753
3200,255.9933333333333,377.25666666666666,285.17,378.5960513855399
3350,257.2833333333333,385.06666666666666,287.88666666666666,386.473390058572
3500,258.63666666666666,392.29333333333335,290.68333333333334,393.732065430919
3650,260.06,396.43,293.29999999999995,397.82214794141527
3800,261.55333333333334,396.35333333333335,295.5,397.5831004257087
3950,263.1166666666667,395.3933333333333,297.39,396.52696044438136
4100,264.74666666666667,393.4266666666667,299.00666666666666,394.4640102109228
4250,266.43666666666667,392.5133333333333,300.5233333333333,393.5473889416367
4400,268.18,394.9733333333333,302.24666666666667,396.09723432393145
4550,269.96000000000004,396.38,304.00333333333333,397.4615825666297
4700,271.7633333333334,396.11,305.6033333333333,397.1191290594762
4850,273.5766666666667,395.26666666666665,307.0433333333333,396.2506871604264
5000,275.3933333333334,395.7833333333333,308.51666666666665,396.7848503144553
5150,277.2033333333334,395.53333333333336,309.94,396.4872545080944
5300,279.01,394.52,311.24333333333334,395.42344420859695
5450,280.80333333333334,393.8,312.4866666666667,394.691774346369
5600,282.58,394.1233333333333,313.7766666666667,395.0282540466137
5750,284.34,393.5533333333333,315.0,394.4254836456387
5900,286.0733333333333,394.1833333333333,316.25333333333333,395.1011128279987
6050,287.7866666666667,394.8733333333333,317.56666666666666,395.7590583941516
6200,289.4766666666667,392.6333333333333,318.63666666666666,393.41041491523737
6350,291.13666666666666,392.05,319.68,392.8533546117535
6500,292.76666666666665,392.32,320.80333333333334,393.1216308474068
6650,294.37,391.56,321.86,392.31360987736497
6800,295.95,390.5433333333333,322.81333333333333,391.28391498347
6950,297.5,393.89,324.08666666666664,394.76945265686345
7100,299.02,395.96,325.52,396.763570832271
7250,300.50333333333333,392.3733333333333,326.44,393.0269883162658
7400,301.9266666666667,385.76,326.8433333333333,386.2252586009573
7550,303.29,380.8233333333333,327.0733333333333,381.2268100141888
7700,304.6333333333333,373.63,327.03,373.825448787908
7850,305.95666666666665,365.1933333333333,326.57666666666665,365.2982708153432
8000,307.25,360.73333333333335,326.23,360.8793555850655
8150,308.49666666666667,355.06,325.80333333333334,355.1200179439285
8300,309.6933333333333,349.2333333333333,325.2333333333333,349.24442636422464
8450,310.81666666666666,343.6,324.59666666666664,343.5519060737335
8600,311.8633333333333,337.0433333333333,323.8,336.9019204027968
8750,312.8333333333333,329.84000000000003,322.81,329.6112039448469
8900,313.71666666666664,323.5233333333333,321.7333333333333,323.2717354531458
9050,314.51666666666665,318.09,320.68333333333334,317.78915021276765
9200,315.2266666666667,312.0133333333333,319.5366666666667,311.64604663816533
9350,315.84333333333336,306.61333333333334,318.3566666666667,306.2212834341506
9500,316.36333333333334,301.3266666666667,317.1433333333333,300.8876396232348
9650,316.79,295.61,315.82,295.11120181903306
9800,317.12333333333333,288.82,314.3333333333333,288.22223534583605
9950,317.37,280.8566666666667,312.62,280.1614804212778
10100,317.52,274.08,310.82,273.3803729358084
10250,317.57666666666665,268.18,309.06333333333333,267.42564678155463
10400,317.54,260.56,307.12,259.7024633917273
10550,317.4166666666667,254.18,305.1066666666666,253.3070295511713
10700,317.1933333333333,248.9333333333333,303.12333333333333,248.04631659707653
10850,316.87333333333333,246.57,301.41,245.75604116198733
11000,316.46,247.47,300.12,246.78466866376064
11150,315.94666666666666,245.90666666666667,298.8466666666667,245.18570644160388
11300,315.34,245.2433333333333,297.6166666666667,244.6017128990064
11450,314.65666666666664,246.04666666666668,296.6366666666667,245.44427601800447
11600,313.90333333333336,245.79666666666665,295.6766666666667,245.19546578082984
11750,313.09,246.53333333333333,294.83666666666664,245.971681844594
11900,312.2366666666666,245.66,293.9633333333333,245.02829184376225
12050,311.35,244.01,292.9533333333333,243.3826822895041
12200,310.4433333333333,245.38333333333333,292.17,244.86456419423996
12350,309.5233333333333,246.35,291.49333333333334,245.84975487038773
12500,308.5966666666667,247.13666666666663,290.8566666666667,246.6531372389931
12650,307.66,247.88666666666663,290.25666666666666,247.42302127457327
12800,306.73,247.9333333333333,289.63666666666666,247.45446297769072
12950,305.80333333333334,246.4233333333333,288.87333333333333,245.88112920060104
13100,304.88666666666666,244.17,287.9533333333333,243.59434082253784
13250,303.98,242.9466666666667,287.0466666666667,242.39146361541367
13400,303.08666666666664,243.64666666666668,286.31,243.159206869001
13550,302.20666666666665,244.11666666666665,285.6333333333333,243.6583629569538
13700,301.33,246.61666666666665,285.15,246.28887549068205
13850,300.4633333333333,248.56333333333333,284.81666666666666,248.21788489526963
14000,299.6033333333333,245.70666666666665,284.1,245.21204216061284
14150,298.75,245.84666666666664,283.43666666666667,245.43028524157867
14300,297.91333333333336,246.0,282.8833333333333,245.5556582731157
