Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,164.90670878418,164.90670878418,164.90670878418,164.90670878418
180,164.91,160.77,164.444,160.6475766188376
330,164.908,165.172,164.56799999999998,165.33832615395846
480,164.9,168.628,165.146,168.66894527555502
630,164.89600000000002,166.006,165.104,165.96500066258065
780,164.878,168.06799999999998,165.27,168.1759231110685
930,164.87,173.922,165.918,174.22596424990246
1080,164.872,179.088,166.89,179.36198883744802
1230,164.886,180.972,167.618,181.2440159657966
1380,164.92,184.596,168.464,184.942494795625
1530,164.98000000000002,187.542,169.34199999999998,187.9021700329872
1680,165.09,192.422,170.374,192.9399648265422
1830,165.25,198.83,171.776,199.4062293729972
1980,165.458,198.132,172.69,198.5070000426773
2130,165.71200000000002,200.944,173.618,201.4494330421162
2280,166.032,207.22,174.966,207.89351621988035
2430,166.402,213.086,176.53199999999998,213.76262125865648
2580,166.82399999999998,208.364,177.23,208.6953507678448
2730,167.304,210.552,178.004,211.0971769844823
2880,167.836,215.268,179.27200000000002,215.85392121242
3030,168.422,218.108,180.494,218.7017382694694
3180,169.04,220.06,181.632,220.64983197918409
3330,169.696,226.586,183.142,227.38076363092551
3480,170.384,232.568,184.972,233.3230851788846
3630,171.112,235.516,186.562,236.27838767041172
3780,171.882,241.83,188.432,242.71694728544065
3930,172.702,242.796,190.042,243.51069415932852
4080,173.57399999999998,243.532,191.326,244.3137140899936
4230,174.506,248.272,192.97,249.13359684940343
4380,175.492,253.848,194.842,254.78181031440076
4530,176.51000000000002,256.336,196.546,257.1604954337717
4680,177.56799999999998,257.488,198.02,258.2966901052602
4830,178.666,258.96,199.466,259.76831694458366
4980,179.804,260.536,200.892,261.3430528833624
5130,180.98,262.26800000000003,202.312,263.08853236129863
5280,182.184,265.58,203.846,266.4927727462998
5430,183.41,269.758,205.59,270.6928931050611
5580,184.664,269.106,206.996,269.8942433225436
5730,185.938,272.47,208.514,273.4108527374111
5880,187.232,278.392,210.442,279.442284133289
6030,188.544,283.42,212.486,284.4793515610325
6180,189.87,282.026,214.046,282.88362039063907
6330,191.224,284.362,215.606,285.3500289950128
6480,192.6,291.412,217.644,292.61506775513664
6630,193.996,301.0,220.226,302.2921280645908
6780,195.382,303.298,222.414,304.413116639788
6930,196.796,305.104,224.394,306.16269193418566
7080,198.236,303.892,226.066,304.7619389903232
7230,199.724,301.562,227.348,302.4079801064749
7380,201.25,309.30600000000004,229.362,310.4588326245321
7530,202.806,305.35,230.856,306.0881450540739
7680,204.39,300.798,231.628,301.6241542445924
7830,205.992,301.518,232.798,302.3416699726907
7980,207.602,292.72799999999995,233.214,293.1829822002388
8130,209.208,287.002,233.364,287.47095743695
8280,210.792,285.37600000000003,233.74,285.9517527547744
8430,212.344,286.254,234.466,286.8493872401587
8580,213.85,282.022,234.866,282.4333402563471
8730,215.288,279.04,235.15,279.4447414597553
8880,216.666,276.03,235.41,276.3671261784848
9030,217.982,273.226,235.592,273.54725774199227
9180,219.232,274.144,236.062,274.5674745241796
9330,220.426,269.67,236.26,269.86808766078263
9480,221.546,264.6,236.058,264.7986907104852
9630,222.614,263.586,236.132,263.82591770537834
9780,223.62,264.334,236.45,264.62291957906444
9930,224.556,256.846,236.234,256.7930431832259
10080,225.422,249.824,235.478,249.8467389157538
10230,226.22,249.102,235.216,249.17305312193943
10380,226.96,246.076,234.908,246.0691325837864
10530,227.648,242.07,234.434,241.9955631575733
10680,228.274,240.704,234.034,240.7672206428824
10830,228.83,242.57,234.08,242.68284960701305
10980,229.32,239.156,233.832,239.10995350656947
11130,229.756,238.474,233.624,238.4882817437889
11280,230.128,235.586,233.386,235.4140264084556
11430,230.458,228.564,232.558,228.27902966107575
11580,230.74,227.008,231.942,226.8436359296002
11730,230.984,226.344,231.516,226.21323702357395
11880,231.192,224.128,231.066,223.89898252598377
12030,231.344,219.074,230.266,218.75852124934767
12180,231.454,214.462,229.33,214.09444133147588
12330,231.516,209.924,228.308,209.51403623491677
12480,231.536,205.366,227.178,204.9003422064832
12630,231.506,201.518,226.028,201.0399126709279
12780,231.424,200.034,225.08,199.6095196521405
12930,231.284,194.776,223.904,194.1962816953606
13080,231.09,190.14,222.506,189.6103052331732
13230,230.828,189.556,221.49,189.0869477458872
13380,230.506,189.07,220.634,188.6169957517847
13530,230.126,183.64,219.448,182.97670272415104
13680,229.696,177.87,217.888,177.213392403043
13830,229.216,176.778,216.676,176.19830217895256
13980,228.686,180.752,216.058,180.38310796143944
14130,228.106,179.42399999999998,215.354,178.89164145769894
14280,227.48,175.576,214.246,174.9798148882422
