Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,305.269100458448,305.269100458448,305.269100458448,305.269100458448
190,305.27,319.41200000000003,306.6073333333334,319.9045114469976
340,305.27,333.1006666666667,308.4313333333333,333.8817631377792
490,305.2726666666666,350.214,311.004,351.3292334902674
640,305.29066666666665,367.6473333333333,314.15866666666665,368.9161328902948
790,305.3413333333333,378.354,317.13733333333334,379.5682940908478
940,305.44533333333334,393.31733333333335,320.42133333333334,394.79668115907526
1090,305.642,410.49,324.2026666666667,412.1446366902822
1240,305.94666666666666,425.658,328.1666666666667,427.4044567233686
1390,306.38666666666666,435.96,331.9013333333333,437.65718619063927
1540,306.9766666666667,449.144,335.79,450.9615390101951
1690,307.71933333333334,457.778,339.568,459.4023589519615
1840,308.62466666666666,457.5633333333333,342.4086666666667,459.0091025109928
1990,309.69733333333335,455.4906666666666,344.678,456.78630587237257
2140,310.93,455.7,346.80266666666665,456.98621835848047
2290,312.3173333333333,454.2113333333333,348.7366666666667,455.3288780313253
2440,313.8366666666667,452.46,350.376,453.5692281333218
2590,315.46066666666667,457.59,352.4746666666666,458.8814149218438
2740,317.1693333333333,455.04066666666665,354.20733333333334,456.0625715449964
2890,318.9373333333333,451.8573333333334,355.4746666666667,452.8974909735247
3040,320.738,453.7386666666666,357.0613333333333,454.8426186011894
3190,322.5706666666667,457.3933333333333,358.90933333333334,458.5669649216951
3340,324.41066666666666,457.016,360.5733333333333,458.0614358815563
3490,326.2506666666667,456.8973333333333,362.0533333333333,457.9847728390968
3640,328.09066666666666,457.958,363.6466666666667,459.0267834837784
3790,329.928,454.914,364.90133333333335,455.8236376925065
3940,331.75533333333334,453.0373333333333,366.03133333333335,453.93055128511054
4090,333.57,451.33,367.12666666666667,452.1693349872957
4240,335.36466666666666,451.2586666666666,368.27866666666665,452.1378069710138
4390,337.12333333333333,455.77866666666665,369.846,456.8144240942364
4540,338.81266666666664,455.87266666666665,371.302,456.7653379439909
4690,340.46466666666663,454.83866666666665,372.48533333333336,455.7140604078436
4840,342.08933333333334,455.4,373.732,456.2837166831642
4990,343.694,455.7373333333333,374.9853333333333,456.5971754116056
5140,345.27866666666665,452.888,375.9673333333333,453.6182933737
5290,346.84333333333336,451.468,376.822,452.2722304868191
5440,348.38800000000003,454.41,378.072,455.2935164989676
5590,349.91266666666667,457.8933333333334,379.5313333333333,458.8241827048171
5740,351.4173333333333,458.1133333333333,380.8706666666666,458.92231973308594
5890,352.89933333333335,455.0493333333333,381.8326666666667,455.7126891308821
6040,354.3566666666667,451.0386666666667,382.488,451.6418484545478
6190,355.80133333333333,450.9213333333333,383.292,451.6149644697165
6340,357.2286666666667,450.62666666666667,384.1593333333333,451.30749506318153
6490,358.6406666666667,450.0466666666667,385.006,450.706067939223
6640,360.0253333333333,450.49466666666666,385.9093333333333,451.1814154545476
6790,361.39,454.10266666666666,387.1066666666667,454.9135869077742
6940,362.7293333333333,456.6693333333333,388.40133333333335,457.4727433127249
7090,364.034,458.13866666666667,389.6546666666666,458.9164449702544
7240,365.3186666666667,450.686,390.17333333333335,451.1346542363068
7390,366.5833333333333,424.7013333333333,388.71066666666667,424.3402486612911
7540,367.8226666666666,410.52,386.93933333333337,410.2823443507135
7690,369.022,398.236,385.344,397.7571537679049
7840,370.1813333333333,382.3206666666667,383.1653333333333,381.6647871706402
7990,371.29266666666666,369.86533333333335,380.90066666666667,369.1654488097199
8140,372.32866666666666,357.3066666666667,378.49266666666665,356.4895791921736
8290,373.26666666666665,344.94533333333334,375.9286666666667,344.0358071512104
8440,374.082,332.92266666666666,373.2586666666666,331.91453673977
8590,374.762,320.79066666666665,370.42,319.67329545894125
8740,375.292,309.78200000000004,367.44933333333336,308.6339585118985
8890,375.672,304.19933333333336,364.826,303.2604364787614
9040,375.8966666666667,304.924,363.0266666666666,304.1245050593348
9190,375.95133333333337,304.704,361.514,303.9447141428555
9340,375.8413333333333,304.0626666666667,360.1306666666667,303.3285975418927
9490,375.584,303.7046666666667,358.8713333333333,303.0241724615656
9640,375.1893333333333,305.5126666666667,357.906,304.93243345230763
9790,374.6753333333333,310.184,357.374,309.7493640225258
9940,374.0713333333333,310.46200000000005,356.776,309.9183141031182
10090,373.388,308.8486666666667,355.92,308.279113020486
10240,372.6546666666667,306.8586666666667,354.964,306.2592021404514
10390,371.8793333333333,303.974,353.8673333333333,303.3304146391174
10540,371.084,303.09333333333336,352.8553333333333,302.5081282566636
10690,370.27133333333336,302.56333333333333,351.95666666666665,301.96849935156524
10840,369.44866666666667,303.69,351.204,303.1802878723988
10990,368.616,309.8233333333333,351.002,309.52690991910146
11140,367.7733333333333,310.4853333333333,350.702,310.045334499604
11290,366.92333333333335,308.796,350.05066666666664,308.31607926204885
11440,366.076,307.1186666666667,349.30333333333334,306.61592062808563
11590,365.236,304.9433333333334,348.44533333333334,304.4017774070664
11740,364.39866666666666,303.764,347.592,303.25787539011964
11890,363.574,305.20733333333334,346.94266666666664,304.8299644415379
12040,362.7666666666667,309.32866666666666,346.69533333333334,309.0426018073876
12190,361.9666666666667,310.894,346.456,310.5551875367436
12340,361.1693333333333,306.7426666666667,345.75600000000003,306.1880914236218
12490,360.382,303.22066666666666,344.728,302.7266736307032
12640,359.6073333333333,304.1466666666667,344.056,303.712717634395
12790,358.8473333333333,304.692,343.4866666666667,304.2675630783211
12940,358.0926666666667,303.4953333333333,342.8073333333333,303.0293881460684
13090,357.35266666666666,304.8366666666667,342.226,304.5310245942027
13240,356.6153333333333,308.42066666666665,342.02933333333334,308.1608087614148
13390,355.88533333333334,307.284,341.574,306.9085596641264
13540,355.158,309.7666666666667,341.294,309.506829823313
13690,354.4406666666667,309.798,341.0366666666667,309.380048003518
13840,353.7333333333333,306.262,340.3193333333333,305.7964605090326
13990,353.036,307.094,339.8053333333333,306.73974862523426
14140,352.35133333333334,304.8806666666666,339.1533333333333,304.4290605153491
14290,351.68666666666667,303.726,338.41266666666667,303.35374410917706
