Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,216.441156329641,216.441156329641,216.441156329641,216.441156329641
180,216.44,212.826,216.06,212.71048360266408
330,216.44,215.328,216.038,215.432879411516
480,216.438,222.192,216.666,222.50972017279136
630,216.428,230.706,217.828,231.1520855600589
780,216.418,235.38,218.94,235.7866547167989
930,216.412,240.894,220.152,241.3634430760437
1080,216.43,242.664,221.228,242.9358806954298
1230,216.49,240.786,221.734,241.01478745031957
1380,216.6,249.204,222.956,249.78466203568408
1530,216.764,254.242,224.346,254.77823243786435
1680,216.994,256.906,225.542,257.4152310293938
1830,217.274,258.558,226.59,259.05112514391743
1980,217.606,261.142,227.654,261.6836117284562
2130,217.996,267.832,229.06,268.55284687125584
2280,218.438,272.862,230.688,273.4801869225834
2430,218.938,273.894,231.914,274.49206685418227
2580,219.486,280.218,233.488,281.0030009167423
2730,220.078,283.62800000000004,235.054,284.37083546294355
2880,220.73,289.67,236.712,290.642508564772
3030,221.438,300.04,239.048,301.14130422644257
3180,222.19,303.056,241.056,303.9863595118219
3330,223.002,306.948,242.938,307.8966139052866
3480,223.874,311.926,244.87,312.9427072814812
3630,224.808,315.86,246.822,316.8637164698496
3780,225.812,312.75600000000003,248.158,313.5091129241313
3930,226.882,314.266,249.478,315.1528597123458
4080,228.004,319.738,251.222,320.7805374780568
4230,229.182,326.75,253.346,327.8705048898334
4380,230.398,330.404,255.362,331.4709894969636
4530,231.646,337.01800000000003,257.582,338.21688918507385
4680,232.932,342.38,259.952,343.5096746939844
4830,234.252,344.662,262.01800000000003,345.77687505009794
4980,235.616,351.00800000000004,264.326,352.2662852734028
5130,237.006,356.876,266.71000000000004,358.1381436183988
5280,238.446,361.498,269.08,362.7459357215392
5430,239.934,363.664,271.238,364.8654749330578
5580,241.464,362.618,273.03000000000003,363.6859041310384
5730,243.044,365.832,274.916,367.04728157930265
5880,244.672,372.446,277.236,373.8090283209826
6030,246.338,379.59,279.84,381.008689229329
6180,248.034,380.724,282.092,381.9653469023541
6330,249.76,382.262,284.164,383.5133884151159
6480,251.516,387.972,286.456,389.44374028229504
6630,253.296,396.844,289.27,398.35694806698416
6780,255.08,396.066,291.448,397.3206978230075
6930,256.888,402.446,293.858,403.9450697508981
7080,258.732,408.922,296.65000000000003,410.3510918846772
7230,260.6,408.298,298.862,409.588172994051
7380,262.50600000000003,400.722,300.246,401.6826787521128
7530,264.442,396.134,301.34000000000003,397.09954607818185
7680,266.408,394.824,302.552,395.8430535061244
7830,268.4,395.142,303.946,396.1520855600591
7980,270.396,391.596,305.05400000000003,392.45332138346527
8130,272.372,388.886,306.044,389.6967764093771
8280,274.326,382.416,306.712,382.93588069543
8430,276.248,372.298,306.692,372.6814541169859
8580,278.128,372.476,307.172,373.1179953690173
8730,279.958,369.274,307.666,369.7782324378648
8880,281.732,363.694,307.84000000000003,364.081897696061
9030,283.428,357.09000000000003,307.752,357.3844584772508
9180,285.04200000000003,351.43,307.556,351.6836117284564
9330,286.536,349.86,307.594,350.21951353792275
9480,287.952,346.63,307.72,346.81352025591696
9630,289.29400000000004,339.404,307.332,339.4920668541825
9780,290.548,337.478,307.17,337.66966758340925
9930,291.724,332.634,306.87800000000004,332.70416879627675
10080,292.82800000000003,330.408,306.574,330.6425085647716
10230,293.85200000000003,332.51800000000003,306.804,332.807970893109
10380,294.796,327.268,306.624,327.31969284515503
10530,295.662,322.876,306.24,322.8966139052865
10680,296.46,319.596,305.856,319.60937394814783
10830,297.196,315.276,305.372,315.1970498031829
10980,297.86400000000003,303.90000000000003,304.186,303.50911292413144
11130,298.47200000000004,297.134,302.88,296.81952637901264
11280,299.01800000000003,294.344,301.91200000000003,294.1138708113904
11430,299.494,293.086,301.218,292.8705048898336
11580,299.9,288.468,300.326,288.13765616363
11730,300.232,286.80400000000003,299.548,286.5502225184073
11880,300.478,283.896,298.832,283.509674693985
12030,300.652,277.906,297.73,277.4435417167653
12180,300.752,275.966,296.798,275.5996186067368
12330,300.796,273.532,295.926,273.13814361839906
12480,300.766,269.884,294.958,269.41260238820576
12630,300.686,263.78,293.67999999999995,263.19880826639115
12780,300.554,254.462,291.918,253.6859041310384
12930,300.362,249.396,290.18,248.7139482459695
13080,300.112,247.73,288.808,247.1423616543162
13230,299.806,246.592,287.656,246.00868922932932
13380,299.424,239.438,286.07,238.6320135690212
13530,298.982,232.696,284.22,231.8467217484497
13680,298.47799999999995,230.116,282.538,229.4437402822956
13830,297.906,230.67,281.35400000000004,230.02361473365136
13980,297.27200000000005,221.618,279.488,220.6540311563408
14130,296.572,219.71,277.79,218.94506975089797
14280,295.81800000000004,217.91,276.41200000000003,217.01775855134375
