Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,246.0753342790922,246.0753342790922,246.0753342790922,246.0753342790922
210,246.08,255.126,247.06,255.391811916436
360,246.08,258.286,247.75,258.5621494396263
510,246.084,264.672,248.702,265.1654284775017
660,246.102,273.31,250.166,273.89830179243074
810,246.14,278.35400000000004,251.574,278.899971489405
960,246.21,282.95000000000005,252.938,283.5353147838879
1110,246.33,288.912,254.432,289.596129308789
1260,246.508,296.332,256.176,297.0985458486952
1410,246.752,304.606,258.14,305.4966929756988
1560,247.064,314.056,260.41,315.053538413571
1710,247.452,321.53,262.748,322.51693797862646
1860,247.918,324.656,264.726,325.5672796777448
2010,248.474,328.088,266.548,329.0399474732946
2160,249.124,336.844,268.796,337.9770568404934
2310,249.87,343.712,271.19,344.77937576713924
2460,250.702,347.41,273.31,348.4777329910106
2610,251.618,353.022,275.52,354.1715470938675
2760,252.616,359.56,277.892,360.7788653490174
2910,253.692,365.434,280.336,366.6678059493135
3060,254.85,370.87,282.774,372.1385609094503
3210,256.078,377.778,285.348,379.1230015729428
3360,257.372,385.586,288.074,386.9949574183726
3510,258.73,392.7,290.868,394.1406657857872
3660,260.158,396.444,293.45399999999995,397.8229637337782
3810,261.656,396.31,295.632,397.5336593378416
3960,263.224,395.288,297.504,396.4146146238502
4110,264.858,393.244,299.102,394.2761118052935
4260,266.552,392.696,300.636,393.739861499038
4410,268.298,395.1,302.366,396.2222582855876
4560,270.08000000000004,396.408,304.116,397.484404291857
4710,271.884,396.0,305.698,397.0049949075909
4860,273.69800000000004,395.318,307.142,396.30526708438697
5010,275.514,395.784,308.614,396.78252309733983
5160,277.324,395.482,310.03,396.43238978105313
5310,279.13,394.42,311.324,395.32041160278
5460,280.922,393.856,312.574,394.7515055855573
5610,282.698,394.076,313.86,394.9760875082861
5760,284.456,393.534,315.078,394.4092626420989
5910,286.188,394.348,316.348,395.2686806715503
6060,287.90000000000003,394.682,317.64,395.5555118202789
6210,289.588,392.568,318.704,393.3477793671999
6360,291.246,392.064,319.754,392.8672136471316
6510,292.874,392.346,320.88,393.1475680237811
6660,294.476,391.356,321.918,392.100131330608
6810,296.05400000000003,390.748,322.888,391.50493309820496
6960,297.602,394.15,324.192,395.0245239620721
7110,299.12,395.854,325.596,396.6522518569352
7260,300.6,391.868,326.472,392.5023097637366
7410,302.01800000000003,385.448,326.86,385.9142697629541
7560,303.38,380.46,327.086,380.8490979728415
7710,304.722,372.918,326.996,373.1006006253464
7860,306.044,364.93,326.55400000000003,365.04253154595335
8010,307.334,360.368,326.206,360.5070510777896
8160,308.578,354.656,325.766,354.7127594302528
8310,309.77,348.876,325.194,348.88382507563523
8460,310.888,343.18800000000005,324.548,343.134604592814
8610,311.92999999999995,336.55600000000004,323.738,336.40652623044843
8760,312.894,329.374,322.736,329.14384899795374
8910,313.772,323.192,321.666,322.93855164859195
9060,314.566,317.666,320.608,317.3590007737997
9210,315.27,311.646,319.458,311.2777248011808
9360,315.88,306.268,318.278,305.87297446731685
9510,316.394,300.96000000000004,317.058,300.5175287947192
9660,316.814,295.2,315.726,294.69613591522386
9810,317.142,288.282,314.224,287.67457385881505
9960,317.382,280.34,312.496,279.64465241040824
10110,317.526,273.758,310.708,273.0578074604536
10260,317.576,267.644,308.936,266.8798325014134
10410,317.534,260.108,306.986,259.2494552740444
10560,317.404,253.808,304.972,252.933959018426
10710,317.17400000000004,248.628,302.996,247.74031507174823
10860,316.848,246.708,301.322,245.9099891256261
11010,316.428,247.374,300.038,246.6824982368377
11160,315.908,245.786,298.75600000000003,245.07025485101843
11310,315.296,245.352,297.552,244.71581737165772
11460,314.608,245.99,296.57000000000005,245.38457969650133
11610,313.85,245.86,295.618,245.2650963764012
11760,313.034,246.554,294.786,245.98766386620417
11910,312.178,245.444,293.89,244.8076498003756
12060,311.29,244.112,292.898,243.49484446542584
12210,310.382,245.454,292.124,244.9366162233437
12360,309.462,246.402,291.45,245.90268894740984
12510,308.53400000000005,247.19,290.816,246.70794555867
12660,307.598,247.93,290.218,247.4673814423356
12810,306.668,247.856,289.59000000000003,247.3720309827896
12960,305.742,246.276,288.814,245.73132643498536
13110,304.826,244.014,287.888,243.4365886781565
13260,303.92,243.014,286.99600000000004,242.46639246275143
13410,303.028,243.652,286.264,243.1628978250429
13560,302.148,244.2,285.59000000000003,243.7508122624605
13710,301.272,246.95,285.14,246.63007938641425
13860,300.406,248.286,284.77000000000004,247.92127898472276
14010,299.546,245.69,284.05,245.2040854347753
14160,298.694,245.908,283.404,245.489847309447
14310,297.858,245.908,282.838,245.46160874368647
