Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,291.77722085084145,291.77722085084145,291.77722085084145,291.77722085084145
210,291.78,295.58,292.144,295.71137153235253
360,291.78,299.358,292.642,299.5738925098345
510,291.78,303.88,293.352,304.1733444099945
660,291.784,309.9,294.33000000000004,310.3015900507879
810,291.798,316.644,295.562,317.13698924264304
960,291.83,321.546,296.81,322.040855460412
1110,291.892,326.088,298.04999999999995,326.6247035224551
1260,291.988,331.956,299.458,332.5771112074554
1410,292.128,338.226,301.016,338.9029208990869
1560,292.326,342.582,302.508,343.2410495498596
1710,292.586,346.778,303.968,347.4800180953968
1860,292.904,352.454,305.588,353.2295549288347
2010,293.29200000000003,357.994,307.326,358.80156575046595
2160,293.74600000000004,361.34,308.936,362.1265851895351
2310,294.264,366.15,310.59,367.0422674967202
2460,294.85200000000003,372.528,312.498,373.4763270812333
2610,295.50600000000003,377.264,314.394,378.1971158831984
2760,296.22,381.314,316.222,382.2517287478711
2910,296.998,386.032,318.062,387.0178934687042
3060,297.838,390.606,319.94800000000004,391.6024317620763
3210,298.732,394.104,321.78000000000003,395.08992280343534
3360,299.686,398.884,323.698,399.9439252496361
3510,300.7,404.94,325.81,406.0822046866097
3660,301.766,409.456,327.92400000000004,410.5801770217584
3810,302.88,410.97,329.786,412.0045891577443
3960,304.05,412.424,331.536,413.4025637883345
4110,305.27,410.774,332.974,411.5933623895834
4260,306.54,408.39,334.098,409.1787516757658
4410,307.856,409.16,335.334,410.0104653605942
4560,309.208,408.836,336.53799999999995,409.6268007207324
4710,310.586,407.086,337.554,407.7994298075304
4860,311.98,406.304,338.518,407.0303882226481
5010,313.38,407.366,339.626,408.13156558794776
5160,314.78000000000003,407.012,340.66,407.7510808038441
5310,316.172,408.488,341.77,409.30920212542
5460,317.544,409.854,342.98,410.6437064922585
5610,318.9,408.444,343.964,409.13770808515454
5760,320.246,408.76,344.97200000000004,409.47838636437206
5910,321.57800000000003,408.808,345.988,409.4911017268361
6060,322.89,408.734,346.952,409.4197719748032
6210,324.186,409.3,347.962,409.99108772919385
6360,325.468,408.904,348.898,409.5597136664643
6510,326.73,409.31,349.836,409.9986679473713
6660,327.976,410.434,350.864,411.12956932380655
6810,329.212,411.108,351.882,411.792916770231
6960,330.43,411.794,352.912,412.45905850658926
7110,331.626,410.748,353.806,411.3271631153497
7260,332.81199999999995,406.012,354.27200000000005,406.4452138882748
7410,333.988,399.526,354.342,399.8260655900663
7560,335.15,395.656,354.37,395.98039920713336
7710,336.292,393.41,354.50600000000003,393.73442388820246
7860,337.406,389.042,354.48,389.25313888617626
8010,338.484,382.316,354.106,382.3969579713984
8160,339.524,378.444,353.764,378.534661430659
8310,340.514,374.002,353.396,374.0013132627702
8460,341.434,369.072,352.87600000000003,369.035687693636
8610,342.266,364.226,352.30400000000003,364.1205605497897
8760,343.036,356.70000000000005,351.404,356.4693983291987
8910,343.748,351.214,350.42,351.01772195200016
9060,344.39,347.236,349.57800000000003,346.9985151924805
9210,344.966,342.796,348.66200000000003,342.5336946136619
9360,345.474,341.152,347.958,340.9299461245652
9510,345.906,336.894,347.184,336.5249480113079
9660,346.268,330.41200000000003,346.056,329.98268963867
9810,346.556,325.088,344.87,324.61695713636533
9960,346.772,318.044,343.454,317.46384376094505
10110,346.92,312.112,341.94,311.5321606286007
10260,347.0,307.772,340.536,307.18045654090906
10410,347.018,303.55,339.142,302.9445749408
10560,346.956,299.732,337.784,299.0990535093587
10710,346.818,294.412,336.308,293.6829230300333
10860,346.61,290.718,334.836,290.03190416899525
11010,346.328,290.586,333.708,290.0079157958115
11160,345.974,288.486,332.572,287.8879753154497
11310,345.556,288.26,331.548,287.7641303325281
11460,345.072,289.474,330.798,289.01045808802166
11610,344.532,288.698,330.002,288.1923597088441
11760,343.946,288.19,329.202,287.714974587728
11910,343.32,289.526,328.572,289.13942079547724
12060,342.658,291.246,328.112,290.88035494947064
12210,341.974,290.946,327.56800000000004,290.5323636309413
12360,341.276,290.374,326.97200000000004,289.94263070821006
12510,340.56600000000003,289.032,326.288,288.5630861562491
12660,339.856,289.22,325.668,288.8093462462056
12810,339.15000000000003,291.532,325.3,291.2057083430569
12960,338.446,291.418,324.866,291.03689745366233
13110,337.74,290.386,324.286,289.9861888361767
13260,337.044,289.982,323.712,289.5950414331848
13410,336.358,290.196,323.2,289.83523874749085
13560,335.678,289.738,322.672,289.3492968800023
13710,335.006,288.27,322.034,287.838970503239
13860,334.346,287.774,321.406,287.3783121012173
14010,333.69,289.102,320.962,288.771043421765
14160,333.04400000000004,288.992,320.498,288.63512834212816
14310,332.404,288.532,319.976,288.1746432039051
