Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,304.148797394718,304.148797394718,304.148797394718,304.148797394718
210,304.15,309.364,304.682,309.52720778297675
360,304.15,312.79,305.202,313.0242625976055
510,304.15,318.678,306.014,319.07102971596885
660,304.154,324.498,307.074,324.9193362716826
810,304.172,327.438,308.008,327.8205788104193
960,304.21,332.34000000000003,309.078,332.8168690109002
1110,304.276,337.57,310.314,338.09331954407827
1260,304.382,338.872,311.306,339.29970871461643
1410,304.528,336.406,311.836,336.685989922161
1560,304.722,337.118,312.37600000000003,337.4796725389105
1710,304.968,340.034,313.158,340.4674524459484
1860,305.258,343.564,314.102,344.03881734686894
2010,305.59,347.51,315.158,348.0422946551621
2160,305.952,352.13,316.372,352.6889374100773
2310,306.344,353.656,317.436,354.1101701432111
2460,306.766,353.738,318.248,354.1866448440112
2610,307.222,357.842,319.3,358.4397771088557
2760,307.71,363.73,320.67400000000004,364.4269680915516
2910,308.226,368.29,322.142,368.9715218367024
3060,308.778,369.576,323.35200000000003,370.1997278367606
3210,309.36400000000003,371.47,324.49,372.1287972313698
3360,309.986,377.616,325.99,378.4256048637812
3510,310.642,382.598,327.662,383.3745233129678
3660,311.334,385.558,329.178,386.3441762069603
3810,312.064,388.614,330.692,389.4038674548033
3960,312.84,390.28,332.066,391.0611299821836
4110,313.652,394.656,333.564,395.563656898039
4260,314.498,400.272,335.31,401.1983408317644
4410,315.38,402.86,336.92400000000004,403.7274053634556
4560,316.3,404.612,338.432,405.4169784930666
4710,317.258,403.196,339.63,403.8518485928019
4860,318.248,403.16,340.708,403.8716268241356
5010,319.276,408.9,342.232,409.8137032162148
5160,320.332,413.696,343.928,414.645894369946
5310,321.42,418.876,345.74,419.89668120539545
5460,322.528,420.614,347.398,421.5302230814671
5610,323.656,419.834,348.702,420.6860099545371
5760,324.804,425.644,350.404,426.6829518609218
5910,325.976,429.734,352.29400000000004,430.6850098436133
6060,327.178,430.924,353.898,431.86379625641416
6210,328.406,435.55,355.684,436.6126520320746
6360,329.646,441.248,357.704,442.3374038718176
6510,330.894,442.806,359.52200000000005,443.73954100092845
6660,332.166,445.494,361.238,446.5297322879171
6810,333.464,452.07,363.358,453.21767456007336
6960,334.786,451.342,365.04,452.32523477354977
7110,336.138,454.556,366.698,455.7507034664219
7260,337.52,457.714,368.576,458.8140065116933
7410,338.928,451.31,369.67,452.0611242140788
7560,340.36,447.464,370.478,448.2242625976058
7710,341.818,447.266,371.454,448.1043630493022
7860,343.296,447.002,372.516,447.786002938349
8010,344.782,443.852,373.316,444.5205788104192
8160,346.258,442.66,374.108,443.3502023442336
8310,347.724,441.794,374.946,442.4599862107452
8460,349.17600000000004,436.998,375.44,437.4997087146168
8610,350.604,428.422,375.39,428.71932325549466
8760,352.002,423.028,375.25,423.3463392055772
8910,353.366,419.84,375.252,420.1674524459483
9060,354.69,417.264,375.32,417.5721506802023
9210,355.966,415.102,375.41,415.4089613218288
9360,357.186,413.606,375.584,413.888937410077
9510,358.348,409.022,375.55,409.1435034765441
9660,359.444,402.994,375.182,403.0533115106776
9810,360.48,400.984,374.966,401.1397771088556
9960,361.456,400.756,374.994,400.960301424885
10110,362.372,399.202,375.038,399.3381885033693
10260,363.22,394.368,374.76,394.3997278367608
10410,363.992,390.146,374.34,390.1621305647031
10560,364.702,390.178,374.208,390.2922715304482
10710,365.366,389.04,374.172,389.07452331296815
10860,365.982,385.88,373.914,385.8775095402934
11010,366.546,382.816,373.594,382.7705341214694
11160,367.07,378.362,373.074,378.261129982183
11310,367.55,376.606,372.63,376.59699023137193
11460,367.984,376.088,372.392,376.0650074984308
11610,368.378,372.562,371.962,372.4274053634555
11760,368.732,368.19,371.362,367.9503118264
11910,369.042,360.648,370.39,360.2185152594688
12060,369.31,354.492,369.24,354.071626824136
12210,369.54,354.108,368.474,353.8470365495485
12360,369.724,352.778,367.83,352.5125610366127
12510,369.864,351.83,367.244,351.5966812053954
12660,369.95,347.44,366.43,347.0635564148005
12810,369.984,340.54200000000003,365.194,340.05267662120394
12960,369.974,340.222,364.314,339.8829518609222
13110,369.914,338.182,363.576,337.7183431769473
13260,369.808,333.242,362.49,332.7304629230813
13410,369.658,331.73400000000004,361.54,331.3126520320744
13560,369.458,331.29200000000003,360.8,330.8707372051504
13710,369.216,326.714,359.83,326.1062076675949
13860,368.936,323.272,358.7,322.7297322879172
14010,368.614,323.718,357.934,323.2510078934064
14160,368.254,316.86,356.678,316.19190144021616
14310,367.856,313.94,355.344,313.4507034664218
