Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,261.967472186802,261.967472186802,261.967472186802,261.967472186802
210,261.97,266.146,262.454,266.2471966322276
360,261.97,265.816,262.602,265.8779552471592
510,261.97400000000005,268.504,262.882,268.72846278783965
660,261.98400000000004,271.122,263.376,271.30885320408186
810,261.998,269.096,263.492,269.1464400833092
960,262.022,271.16,263.744,271.3670994932118
1110,262.06,277.14,264.498,277.5207557423671
1260,262.118,284.1,265.634,284.5679279919012
1410,262.18800000000005,287.04400000000004,266.658,287.4183450579642
1560,262.274,287.346,267.354,287.6812633336257
1710,262.396,292.32800000000003,268.272,292.890266480882
1860,262.552,300.21000000000004,269.746,300.8503946204673
2010,262.748,303.298,271.052,303.84025244217145
2160,262.984,305.048,272.164,305.5460713910834
2310,263.268,305.904,273.11,306.3661683131076
2460,263.608,309.356,274.176,309.90776427947986
2610,264.002,314.34000000000003,275.498,314.945762551083
2760,264.448,315.17,276.558,315.72055298004483
2910,264.934,320.576,277.814,321.37352213914664
3060,265.464,325.604,279.356,326.3426992339056
3210,266.04,324.594,280.398,325.1824042000187
3360,266.656,330.416,281.806,331.2026309871649
3510,267.312,335.228,283.46200000000005,335.9613993085732
3660,268.00800000000004,334.624,284.646,335.2493040659791
3810,268.744,334.008,285.596,334.6158640537039
3960,269.524,338.376,286.856,339.1636573682647
4110,270.342,344.774,288.538,345.6522135623644
4260,271.188,349.884,290.306,350.7760832713798
4410,272.066,353.256,291.968,354.1129904734143
4560,272.968,356.42600000000004,293.58,357.26737940186047
4710,273.904,357.42,295.024,358.1773308059351
4860,274.87600000000003,357.928,296.298,358.6853116089631
5010,275.882,360.396,297.68,361.210650885298
5160,276.924,361.878,299.036,362.6608636924832
5310,277.996,362.794,300.306,363.55510756064734
5460,279.098,366.258,301.75,367.116281802002
5610,280.226,374.13,303.664,375.1961877390732
5760,281.37,381.094,305.852,382.1595978072748
5910,282.528,382.468,307.722,383.3508401026753
6060,283.71000000000004,381.676,309.152,382.5347085189487
6210,284.922,384.81,310.76,385.76788154088246
6360,286.168,387.202,312.394,388.1636937505381
6510,287.45,390.652,314.108,391.68279561280167
6660,288.75800000000004,394.174,315.922,395.20946527188966
6810,290.09,396.042,317.624,397.02191688299774
6960,291.436,398.92,319.308,399.9372661320566
7110,292.78,403.46,321.148,404.56186839413823
7260,294.142,407.52,323.084,408.620537818985
7410,295.53000000000003,406.198,324.654,407.0895158437708
7560,296.934,400.4860000000001,325.6,401.1779552471593
7710,298.356,397.162,326.326,397.90346278783977
7860,299.80400000000003,393.742,327.02000000000004,394.3588532040817
8010,301.264,385.67,327.182,386.07144008330897
8160,302.72,381.694,327.316,382.1670994932119
8310,304.162,381.63,327.78200000000004,382.1957557423673
8460,305.58,382.54,328.48400000000004,383.1179279919011
8610,306.96,379.426,328.976,379.8433450579641
8760,308.286,373.662,329.056,373.9812633336258
8910,309.56,372.584,329.24,373.0652664808821
9060,310.786,374.402,329.85200000000003,374.90039462046747
9210,311.96,371.424,330.22,371.7652524421717
9360,313.086,367.11,330.32,367.3460713910832
9510,314.156,361.896,330.178,362.0411683131073
9660,315.17999999999995,359.274,330.082,359.4577642794801
9810,316.16,358.182,330.166,358.3707625510836
9960,317.082,352.942,329.918,353.0205529800452
10110,317.942,352.274,329.784,352.5485221391468
10260,318.752,351.226,329.85200000000003,351.3926992339055
10410,319.50800000000004,344.142,329.356,344.1074042000183
10560,320.212,343.888,329.144,344.0026309871644
10710,320.872,342.63,329.096,342.6363993085729
10860,321.482,335.952,328.52,335.799304065979
11010,322.042,329.26,327.65200000000004,329.0408640537035
11160,322.552,327.55,327.016,327.4636573682642
11310,323.012,327.866,326.72,327.82721356236414
11460,323.422,326.894,326.44800000000004,326.82608327137973
11610,323.778,324.17,326.036,324.03799047341414
11760,324.07800000000003,321.25800000000004,325.54,321.0673794018606
11910,324.332,316.178,324.81,315.85233080593525
12060,324.54200000000003,310.606,323.846,310.23531160896334
12210,324.702,306.994,322.912,306.6356508852983
12360,324.82,302.392,321.882,301.960863692483
12510,324.9,297.222,320.71,296.730107560647
12660,324.926,294.606,319.656,294.1662818020019
12810,324.90000000000003,296.39,319.028,296.12118773907287
12960,324.826,297.266,318.606,296.9595978072743
13110,324.692,292.562,317.812,292.02584010267503
13260,324.502,285.68,316.526,285.0847085189486
13410,324.266,282.724,315.37,282.1928815408823
13560,323.994,279.026,314.184,278.4636937505382
13710,323.684,276.39,313.028,275.8577956128018
13860,323.332,273.824,311.918,273.2594652718896
14010,322.942,269.584,310.656,268.9469168829976
14160,322.50600000000003,266.358,309.37,265.73726613205673
14310,322.026,264.81,308.216,264.2368683941384
