Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,103.282128446557,103.282128446557,103.282128446557,103.282128446557
210,103.28,103.726,103.316,103.75131868383734
360,103.28,105.408,103.486,105.503051565136
510,103.28,108.312,103.88,108.4757878023928
660,103.284,110.654,104.366,110.82204553525688
810,103.294,111.724,104.768,111.87837304549414
960,103.316,114.164,105.272,114.3812192043129
1110,103.364,117.174,105.938,117.43064234363564
1260,103.44,120.132,106.682,120.4260401677404
1410,103.552,122.18,107.418,122.460285350989
1560,103.694,122.924,108.02,123.1731758359904
1710,103.874,124.432,108.612,124.72484916673534
1860,104.1,127.188,109.378,127.5240396919619
2010,104.366,129.54,110.19,129.88648310946687
2160,104.668,131.24,110.97,131.583462536647
2310,105.0,133.006,111.748,133.3678434009391
2460,105.366,135.228,112.592,135.6126243653761
2610,105.772,137.568,113.488,137.97450807558624
2760,106.21,139.67600000000002,114.412,140.0910162598099
2910,106.676,141.48,115.326,141.9005149795033
3060,107.182,143.2,116.228,143.6306301851329
3210,107.72,145.372,117.18,145.83288688914985
3360,108.286,147.888,118.2,148.3683975993397
3510,108.884,149.844,119.21,150.31013530243345
3660,109.502,152.096,120.236,152.59890542976729
3810,110.148,154.876,121.36,155.40982253037623
3960,110.826,156.244,122.404,156.758308463227
4110,111.528,158.862,123.5,159.44698503790406
4260,112.26,161.276,124.68,161.8457586207127
4410,113.018,161.958,125.7,162.48937767278244
4560,113.804,164.92600000000002,126.866,165.5285465476478
4710,114.622,167.612,128.14600000000002,168.206594103029
4860,115.46,169.036,129.316,169.62002892723712
5010,116.322,170.764,130.476,171.36399426039696
5160,117.214,173.17,131.706,173.803441286382
5310,118.132,175.456,132.984,176.09058672885152
5460,119.07,177.458,134.252,178.099242265176
5610,120.032,179.584,135.54,180.2379653122706
5760,121.02,181.588,136.84,182.2489141723509
5910,122.028,183.444,138.132,184.1068535303837
6060,123.056,185.084,139.404,185.74571871839436
6210,124.108,186.988,140.692,187.6713502213242
6360,125.186,189.73,142.078,190.4530888478728
6510,126.276,192.594,143.54,193.3309402321397
6660,127.362,195.198,144.982,195.9403403969221
6810,128.45,197.582,146.412,198.32912704422336
6960,129.558,199.65,147.83,200.39145184207848
7110,130.686,201.458,149.222,202.1976111912098
7260,131.834,200.896,150.398,201.5477417735432
7410,133.002,197.402,151.16799999999998,197.9063067727758
7560,134.19,195.012,151.78,195.503051565136
7710,135.39,193.822,152.41199999999998,194.3091211357265
7860,136.586,192.06,152.976,192.4887122019241
8010,137.764,189.024,153.338,189.3783730454944
8160,138.912,187.356,153.694,187.7145525376462
8310,140.026,186.25,154.1,186.5973090103024
8460,141.1,185.094,154.492,185.4260401677406
8610,142.126,183.022,154.792,183.29361868432215
8760,143.1,179.646,154.88,179.8398425026567
8910,144.03,177.034,154.886,177.2248491667351
9060,144.91,175.67,154.98,175.85737302529512
9210,145.73999999999998,173.90200000000002,155.048,174.05314977613327
9360,146.516,171.478,155.02,171.583462536647
9510,147.23600000000002,169.114,154.916,169.20117673427288
9660,147.906,167.20999999999998,154.81,167.2792910320433
9810,148.522,165.426,154.698,165.47450807558644
9960,149.086,163.404,154.54,163.4243495931431
10110,149.602,161.078,154.308,161.0671816461695
10260,150.06199999999998,158.672,154.016,158.6306301851324
10410,150.47199999999998,156.716,153.71,156.6662202224829
10560,150.83599999999998,155.092,153.422,155.035064266006
10710,151.152,152.912,153.084,152.8101353024332
10860,151.416,151.034,152.704,150.9322387631008
11010,151.636,149.68800000000002,152.37,149.5764891970433
11160,151.81,146.924,151.89,146.7583084632273
11310,151.944,145.4,151.41,145.2803183712378
11460,152.038,143.684,150.96599999999998,143.5124252873799
11610,152.092,140.232,150.31,139.98937767278264
11760,152.106,139.06,149.75199999999998,138.8618798809811
11910,152.08,137.61,149.252,137.37326076969575
12060,152.018,134.9,148.596,134.6200289272373
12210,151.918,132.492,147.89,132.19732759373036
12360,151.776,130.76000000000002,147.21,130.4701079530489
12510,151.604,128.9,146.528,128.59058672885172
12660,151.398,126.762,145.794,126.4325755985092
12810,151.152,124.748,145.03799999999998,124.404631978937
12960,150.87,122.616,144.24599999999998,122.2489141723508
13110,150.554,120.334,143.416,119.94018686371686
13260,150.206,117.832,142.524,117.4123853850608
13410,149.83,115.598,141.604,115.1713502213242
13560,149.41400000000002,114.194,140.74599999999998,113.78642218120608
13710,148.966,112.91,139.932,112.49760689880648
13860,148.49,111.362,139.1,110.9403403969223
14010,147.978,109.602,138.238,109.16246037755674
14160,147.436,107.524,137.326,107.0581185087454
14310,146.868,105.196,136.34199999999998,104.69761119121
