Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,304.148797394718,304.148797394718,304.148797394718,304.148797394718
180,304.15,308.782,304.586,308.943890359195
330,304.15,311.95,305.086,312.1507113259637
480,304.15,316.994,305.782,317.3579730642498
630,304.152,324.11400000000003,306.892,324.5647679714043
780,304.166,326.544,307.814,326.90180999146844
930,304.2,331.23,308.834,331.6968771390861
1080,304.258,336.62,310.062,337.1350820852104
1230,304.356,339.646,311.188,340.1338703176492
1380,304.494,336.478,311.74800000000005,336.7416069138395
1530,304.676,336.654,312.238,336.999405743018
1680,304.914,339.272,312.974,339.6939626862682
1830,305.194,342.942,313.906,343.4133695359289
1980,305.52,346.47,314.924,346.97872771742544
2130,305.87600000000003,351.38,316.116,351.96096643922465
2280,306.262,354.018,317.288,354.4915102329232
2430,306.678,353.154,318.064,353.5763973590431
2580,307.126,356.666,319.05,357.2285822038856
2730,307.61,362.55,320.362,363.2501649576588
2880,308.118,367.78,321.87600000000003,368.4644496649662
3030,308.664,369.698,323.146,370.3462330943358
3180,309.242,370.34,324.23,370.9445046477024
3330,309.858,376.238,325.63,377.0536399230766
3480,310.50600000000003,382.174,327.366,382.9580114994314
3630,311.192,384.714,328.86400000000003,385.4841174802687
3780,311.912,388.352,330.406,389.16410992091926
3930,312.68,389.84,331.808,390.5921350193195
4080,313.486,393.128,333.202,394.01588588440734
4230,314.324,399.756,334.98,400.7026553853492
4380,315.2,402.34,336.612,403.2064012672328
4530,316.11,404.516,338.146,405.3536980725953
4680,317.064,404.048,339.46000000000004,404.7293341736412
4830,318.044,401.9,340.424,402.5455093372098
4980,319.068,407.92,341.896,408.8318412505639
5130,320.116,412.768,343.584,413.7025917415567
5280,321.2,417.678,345.35,418.6862417302546
5430,322.304,421.542,347.154,422.52911135614255
5580,323.428,418.832,348.416,419.6097841059889
5730,324.572,424.242,349.982,425.2988196805517
5880,325.738,429.792,351.982,430.7601791228228
6030,326.934,430.242,353.564,431.1616491311996
6180,328.158,434.2600000000001,355.292,435.2914448320663
6330,329.398,440.334,357.28200000000004,441.45683875195857
6480,330.642,443.398,359.24600000000004,444.3593201161616
6630,331.908,443.262,360.794,444.204967971573
6780,333.202,452.13,362.964,453.3608498985113
6930,334.518,451.616,364.79,452.5566916591546
7080,335.864,452.538,366.244,453.69078379157855
7230,337.24,459.162,368.318,460.3722345013226
7380,338.644,452.34,369.51,453.100223378442
7530,340.07,447.842,370.314,448.58404465929743
7680,341.524,446.798,371.2120000000001,447.6246397309166
7830,342.998,447.836,372.348,448.664767971404
7980,344.486,444.176,373.168,444.8351433248016
8130,345.964,442.77,373.934,443.4635438057528
8280,347.432,442.062,374.788,442.7350820852106
8430,348.88800000000003,438.994,375.43,439.5672036509829
8580,350.322,429.716,375.43,430.00827358050657
8730,351.726,423.784,375.26,424.0994057430181
8880,353.098,420.3,375.2360000000001,420.62729601960143
9030,354.43,417.862,375.31,418.18003620259566
9180,355.718,415.286,375.38,415.5787277174255
9330,356.948,414.078,375.542,414.39429977255776
9480,358.124,410.606,375.63,410.75817689958944
9630,359.232,403.632,375.246,403.6763973590428
9780,360.28,401.032,374.978,401.1619155372188
9930,361.268,400.798,374.962,401.0168316243255
10080,362.196,399.916,375.064,400.0644496649664
10230,363.06,395.714,374.86,395.77956642766935
10380,363.846,390.238,374.4,390.2111713143689
10530,364.566,390.024,374.184,390.1536399230768
10680,365.238,389.84,374.226,389.8913448327653
10830,365.866,386.26,373.962,386.2507841469352
10980,366.438,383.778,373.682,383.7641099209187
11130,366.97,379.146,373.202,379.0254683526522
11280,367.46,376.308,372.66,376.2825525510736
11430,367.902,376.794,372.466,376.8026553853489
11580,368.304,373.266,372.066,373.139734600566
11730,368.666,369.32,371.506,369.120364739262
11880,368.986,362.724,370.66,362.32933417364137
12030,369.26,354.456,369.41,353.9788426705435
12180,369.5,354.35400000000004,368.602,354.098507917231
12330,369.692,353.074,367.96,352.80259174155685
12480,369.842,351.86,367.342,351.61957506358783
12630,369.94,349.59000000000003,366.69,349.29577802280926
12780,369.982,340.766,365.422,340.20978410598906
12930,369.982,340.046,364.412,339.7321530138853
13080,369.932,339.466,363.798,339.02684578949004
13230,369.834,333.786,362.7000000000001,333.26164913120016
13380,369.694,331.672,361.7,331.2247781653996
13530,369.504,331.606,360.93,331.2235054186247
13680,369.268,328.53200000000004,360.12,327.9593201161612
13830,368.998,322.266,358.83,321.6383013049066
13980,368.682,325.004,358.122,324.6275165651777
14130,368.332,318.36,357.024,317.6566916591543
14280,367.938,313.15000000000003,355.492,312.6241171249118
