Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,179.14304708521402,179.14304708521402,179.14304708521402,179.14304708521402
210,179.14,186.738,179.942,186.99610191545813
360,179.144,192.782,180.876,193.1422782935888
510,179.154,198.996,182.034,199.4366754228452
660,179.172,205.882,183.418,206.42468845805453
810,179.222,212.636,184.984,213.2376014502552
960,179.322,218.206,186.54,218.87098977048225
1110,179.48,227.322,188.422,228.22075363723337
1260,179.712,237.52,190.73,238.49293587883628
1410,180.024,243.2,192.882,244.1026703937035
1560,180.424,248.816,194.97,249.75490596587807
1710,180.928,254.918,197.122,255.9155901083356
1860,181.538,260.844,199.332,261.87530015989915
2010,182.252,267.272,201.604,268.3724785239976
2160,183.072,275.874,204.138,277.0753210378714
2310,183.988,282.65,206.73,283.8220829563525
2460,184.998,287.23,209.134,288.41049947895874
2610,186.104,294.05400000000003,211.676,295.35754977589266
2760,187.304,302.976,214.556,304.38865258561054
2910,188.596,309.432,217.462,310.7868318782227
3060,189.968,313.652,220.088,314.997854654641
3210,191.42,319.82,222.768,321.2406609228964
3360,192.956,326.54200000000003,225.594,328.0200728566697
3510,194.578,332.71,228.484,334.2043543410548
3660,196.276,335.786,231.152,337.21123941724125
3810,198.044,337.564,233.572,338.94978281820886
3960,199.886,342.58000000000004,236.184,344.03533325256
4110,201.8,344.81800000000004,238.722,346.14167061262407
4260,203.774,342.55600000000004,240.7,343.75332658837806
4410,205.804,339.502,242.342,340.5903964617029
4560,207.876,336.708,243.77,337.7543281873145
4710,209.974,335.804,245.212,336.87486796445955
4860,212.088,336.932,246.836,338.02363643302687
5010,214.2,338.62600000000003,248.558,339.7411475004764
5160,216.292,339.79400000000004,250.312,340.8660668817289
5310,218.36,337.94,251.814,338.8706043880288
5460,220.398,334.25,252.942,335.1059102750137
5610,222.41000000000005,333.092,254.082,333.9878986808852
5760,224.394,334.412,255.424,335.39479768258565
5910,226.342,337.54,257.046,338.59401152922646
6060,228.252,340.00600000000003,258.764,341.052590993428
6210,230.12,340.214,260.326,341.184227054881
6360,231.934,340.202,261.776,341.126155802117
6510,233.666,339.536,263.086,340.3947975378629
6660,235.348,339.044,264.308,339.89172241467
6810,237.01,339.168,265.55,340.01387383304404
6960,238.656,338.74,266.718,339.56685123982874
7110,240.284,339.894,267.962,340.7795290866334
7260,241.886,337.21,268.972,337.91805369381945
7410,243.468,328.24,269.232,328.67228990753614
7560,245.026,322.924,269.364,323.3389153638362
7710,246.558,316.308,269.338,316.5472527576428
7860,248.058,308.434,268.958,308.58297872373845
8010,249.504,303.142,268.586,303.2967212556168
8160,250.886,298.226,268.21000000000004,298.3386723070175
8310,252.182,293.076,267.762,293.1274237619751
8460,253.376,285.278,267.01,285.1762155574218
8610,254.484,276.584,265.92600000000004,276.377923920516
8760,255.504,272.274,265.01800000000003,272.1280204704597
8910,256.428,267.05,264.16200000000003,266.7911254400408
9060,257.254,259.03000000000003,262.946,258.6585549313436
9210,257.97,251.17,261.53,250.7142605319903
9360,258.58000000000004,244.032,260.014,243.5222409405509
9510,259.086,237.276,258.45,236.71073423843376
9660,259.486,230.56,256.814,229.9368964721494
9810,259.778,223.996,255.108,223.32484465545477
9960,259.954,217.83,253.366,217.11740570483656
10110,260.02,211.554,251.566,210.78240734679105
10260,259.976,205.662,249.706,204.8511662584729
10410,259.822,200.706,247.854,199.88342244641797
10560,259.562,195.188,245.97,194.2987555446826
10710,259.198,187.844,243.868,186.83182734596983
10860,258.724,181.792,241.702,180.79177831038805
11010,258.148,181.0,239.954,180.1762847004527
11160,257.482,181.724,238.592,180.99156881710837
11310,256.726,181.874,237.394,181.14633196602068
11460,255.88,180.212,236.106,179.4579864630931
11610,254.956,179.35000000000002,234.85,178.6439386570744
11760,253.98,181.468,233.918,180.87392708256996
11910,252.96,182.416,233.122,181.78810163861897
12060,251.902,181.406,232.152,180.7664874780976
12210,250.828,181.316,231.218,180.7109168020249
12360,249.744,181.706,230.37,181.12752274905088
12510,248.654,181.712,229.542,181.12690298764997
12660,247.568,180.322,228.592,179.70161608665643
12810,246.492,178.81,227.562,178.18433298877954
12960,245.422,179.368,226.684,178.81663860479378
13110,244.36,180.082,225.932,179.53985399506786
13260,243.314,179.76399999999998,225.134,179.2144750287759
13410,242.274,180.4,224.39,179.90611538657154
13560,241.242,182.734,223.886,182.28625742741775
13710,240.226,181.422,223.226,180.8258864316313
13860,239.22,178.33800000000002,222.212,177.72553482796488
14010,238.228,178.754,221.386,178.23527971709683
14160,237.256,178.458,220.606,177.93069456721452
14310,236.304,177.638,219.78,177.10134351190928
