Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,176.77722085084145,176.77722085084145,176.77722085084145,176.77722085084145
210,176.78,182.272,177.34799999999998,182.4613715323525
360,176.78,187.28,178.076,187.57389250983448
510,176.784,193.036,179.066,193.42334440999448
660,176.798,200.292,180.374,200.8015900507879
810,176.834,208.27,181.982,208.88698924264295
960,176.91,214.404,183.634,215.040855460412
1110,177.03799999999998,220.182,185.284,220.87470352245504
1260,177.23999999999998,227.294,187.11,228.0771112074553
1410,177.522,234.788,189.126,235.65292089908684
1560,177.892,240.382,191.118,241.2410495498595
1710,178.358,245.82,193.09,246.73001809539664
1860,178.914,250.326,195.036,251.22955492883463
2010,179.568,251.04,196.658,251.80156575046587
2160,180.32,249.472,197.868,250.12658518953495
2310,181.16,249.354,198.942,250.0422674967201
2460,182.084,250.788,200.14,251.4763270812332
2610,183.068,250.574,201.218,251.19711588319828
2760,184.1,249.67,202.132,250.2517287478709
2910,185.158,249.432,203.002,250.01789346870407
3060,186.236,249.052,203.848,249.6024317620761
3210,187.326,247.594,204.548,248.08992280343512
3360,188.412,247.42,205.258,247.94392524963587
3510,189.488,248.52,206.1,249.08220468660951
3660,190.554,250.006,207.046,250.58017702175815
3810,191.602,251.414,208.022,252.004589157744
3960,192.628,252.836,209.056,253.40256378833428
4110,193.644,251.17,209.848,251.59336238958315
4260,194.65,248.772,210.36,249.1787516757655
4410,195.65,249.526,211.042,250.0104653605939
4560,196.642,249.192,211.724,249.6268007207321
4710,197.614,247.436,212.234,247.79942980753012
4860,198.57,246.646,212.714,247.03038822264784
5010,199.512,247.7,213.366,248.13156558794756
5160,200.43,247.344,213.954,247.75108080384388
5310,201.322,248.808,214.64,249.3092021254198
5460,202.194,250.17,215.446,250.64370649225813
5610,203.046,248.754,216.02,249.13770808515423
5760,203.878,249.07,216.626,249.47838636437177
5910,204.69,249.114,217.252,249.4911017268359
6060,205.49,249.034,217.826,249.41977197480293
6210,206.282,249.596,218.454,249.9910877291936
6360,207.058,249.194,219.012,249.55971366646403
6510,207.82,249.6,219.576,249.99866794737108
6660,208.57,250.72,220.25,251.1295693238063
6810,209.312,251.388,220.916,251.7929167702307
6960,210.038,252.074,221.602,252.45905850658897
7110,210.758,251.024,222.142,251.3271631153494
7260,211.47,245.802,222.188,245.9452138882745
7410,212.17,238.108,221.712,238.076065590066
7560,212.866,233.01,221.132,232.98039920713308
7710,213.544,229.524,220.64,229.4844238882022
7860,214.188,223.924,219.95,223.753138886176
8010,214.78,215.966,218.86,215.6469579713981
8160,215.306,210.848,217.782,210.5346614306588
8310,215.764,205.17,216.664,204.75131326277003
8460,216.138,199.002,215.36,198.53568769363585
8610,216.422,192.914,213.982,192.3705605497896
8760,216.616,184.15,212.24,183.46939832919853
8910,216.712,177.422,210.392,176.76772195199993
9060,216.71,174.61,208.888,173.9985151924803
9210,216.62,174.99,207.77,174.53369461366177
9360,216.426,178.26,207.174,177.92994612456505
9510,216.134,178.934,206.68,178.52494801130777
9660,215.762,177.39800000000002,205.952,176.98268963866985
9810,215.318,177.01000000000002,205.296,176.6169571363652
9960,214.822,174.904,204.502,174.463843760945
10110,214.294,173.922,203.706,173.53216062860068
10260,213.746,174.536,203.12,174.180456540909
10410,213.178,175.266,202.618,174.9445749408
10560,212.594,176.396,202.228,176.09905350935873
10710,211.996,176.036,201.786,175.68292303003335
10860,211.39,175.374,201.248,175.03190416899528
11010,210.79,175.34199999999998,200.766,175.00791579581153
11160,210.19,173.274,200.106,172.8879753154497
11310,209.594,173.064,199.48,172.76413033252808
11460,209.008,174.28799999999998,199.086,174.01045808802166
11610,208.428,173.522,198.594,173.19235970884407
11760,207.848,173.01999999999998,198.062,172.71497458772802
11910,207.268,174.36,197.686,174.13942079547726
12060,206.692,176.086,197.478,175.88035494947067
12210,206.122,175.79000000000002,197.162,175.53236363094126
12360,205.556,175.22400000000002,196.764,174.94263070821003
12510,205.004,173.886,196.264,173.56308615624908
12660,204.468,174.076,195.83,173.8093462462056
12810,203.942,176.386,195.65,176.20570834305695
12960,203.422,176.282,195.404,176.03689745366233
13110,202.91000000000005,175.256,194.99,174.98618883617672
13260,202.414,174.852,194.58,174.5950414331848
13410,201.932,175.066,194.23,174.8352387474908
13560,201.462,174.608,193.856,174.3492968800023
13710,200.996,173.144,193.37,172.83897050323904
13860,200.54,172.65,192.89,172.3783121012173
14010,200.09,173.976,192.606,173.77104342176497
14160,199.644,173.872,192.294,173.6351283421282
14310,199.204,173.412,191.912,173.1746432039051
